token_context,word_context,seg_context,sent_cotext,label
"['ctions defined here decide what string should be spoken and send that string to the speech output module based on the current dialogue state.', 'They can also shift the dialogue 2The notion of the initiative in this paper is different from that of the dialogue initiative of#AUTHOR_TAG']","['ctions defined here decide what string should be spoken and send that string to the speech output module based on the current dialogue state.', 'They can also shift the dialogue 2The notion of the initiative in this paper is different from that of the dialogue initiative of#AUTHOR_TAG']","['ctions defined here decide what string should be spoken and send that string to the speech output module based on the current dialogue state.', 'They can also shift the dialogue 2The notion of the initiative in this paper is different from that of the dialogue initiative of#AUTHOR_TAG']","['ctions defined here decide what string should be spoken and send that string to the speech output module based on the current dialogue state.', 'They can also shift the dialogue 2The notion of the initiative in this paper is different from that of the dialogue initiative of#AUTHOR_TAG']",1
"['hypotheses.', 'As the recogn/fion engine, either VoiceRex, developed by NTI""(Noda et al., 1998) , or HTK from Entropic Research can be used.', 'Acoustic models for HTK is trained with the continuous speech database of the Acoustical Society of Japan( #AUTHOR_TAG ) .', '']","['hypotheses.', 'As the recogn/fion engine, either VoiceRex, developed by NTI""(Noda et al., 1998) , or HTK from Entropic Research can be used.', 'Acoustic models for HTK is trained with the continuous speech database of the Acoustical Society of Japan( #AUTHOR_TAG ) .', '']","['hypotheses.', 'As the recogn/fion engine, either VoiceRex, developed by NTI""(Noda et al., 1998) , or HTK from Entropic Research can be used.', 'Acoustic models for HTK is trained with the continuous speech database of the Acoustical Society of Japan( #AUTHOR_TAG ) .', '']","['hypotheses.', 'As the recogn/fion engine, either VoiceRex, developed by NTI""(Noda et al., 1998) , or HTK from Entropic Research can be used.', 'Acoustic models for HTK is trained with the continuous speech database of the Acoustical Society of Japan( #AUTHOR_TAG ) .', '']",5
"['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; Allen et al. , 1996 ; Zue et al. , 2000 ; #AUTHOR_TAG ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; Allen et al. , 1996 ; Zue et al. , 2000 ; #AUTHOR_TAG ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; Allen et al. , 1996 ; Zue et al. , 2000 ; #AUTHOR_TAG ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; Allen et al. , 1996 ; Zue et al. , 2000 ; #AUTHOR_TAG ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']",0
"['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; Allen et al. , 1996 ; #AUTHOR_TAG ; Walker et al. , 2000 ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; Allen et al. , 1996 ; #AUTHOR_TAG ; Walker et al. , 2000 ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; Allen et al. , 1996 ; #AUTHOR_TAG ; Walker et al. , 2000 ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; Allen et al. , 1996 ; #AUTHOR_TAG ; Walker et al. , 2000 ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']",0
"['has been implemented in Common Lisp and C on UNIX , and we have built several experimental and demonstration dialogue systems using it , including a meeting room reservation system( #AUTHOR_TAG b ) , a video-recording programming system , a schedule management system( Nakano et al. , 1999 a ) , and a weather infomiation system( Dohsaka et al. , 2000 ) .', '']","['has been implemented in Common Lisp and C on UNIX , and we have built several experimental and demonstration dialogue systems using it , including a meeting room reservation system( #AUTHOR_TAG b ) , a video-recording programming system , a schedule management system( Nakano et al. , 1999 a ) , and a weather infomiation system( Dohsaka et al. , 2000 ) .', '']","['has been implemented in Common Lisp and C on UNIX , and we have built several experimental and demonstration dialogue systems using it , including a meeting room reservation system( #AUTHOR_TAG b ) , a video-recording programming system , a schedule management system( Nakano et al. , 1999 a ) , and a weather infomiation system( Dohsaka et al. , 2000 ) .', '']","['has been implemented in Common Lisp and C on UNIX , and we have built several experimental and demonstration dialogue systems using it , including a meeting room reservation system( #AUTHOR_TAG b ) , a video-recording programming system , a schedule management system( Nakano et al. , 1999 a ) , and a weather infomiation system( Dohsaka et al. , 2000 ) .', '']",2
"['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; #AUTHOR_TAG ; Zue et al. , 2000 ; Walker et al. , 2000 ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; #AUTHOR_TAG ; Zue et al. , 2000 ; Walker et al. , 2000 ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; #AUTHOR_TAG ; Zue et al. , 2000 ; Walker et al. , 2000 ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']","['recent great advances in speech and language technologies have made it possible to build fully implemented spoken dialogue systems( Aust et al. , 1995 ; #AUTHOR_TAG ; Zue et al. , 2000 ; Walker et al. , 2000 ) .', 'One of the next research goals is to make these systems task-portable, that is, to simplify the process of porting to another task domain']",0
"['', 'Since the language understanding module utilizes unification, a wide variety of linguistic phenomena can be covered.', 'For example , speech repairs , particle omission , and fillers can be dealt with in the framework of unification grammar( #AUTHOR_TAG ; Nakano and Shimazu , 1999 ) .', 'The language generation module features Common Lisp functions, so there is']","['', 'Since the language understanding module utilizes unification, a wide variety of linguistic phenomena can be covered.', 'For example , speech repairs , particle omission , and fillers can be dealt with in the framework of unification grammar( #AUTHOR_TAG ; Nakano and Shimazu , 1999 ) .', 'The language generation module features Common Lisp functions, so there is']","['', 'Since the language understanding module utilizes unification, a wide variety of linguistic phenomena can be covered.', 'For example , speech repairs , particle omission , and fillers can be dealt with in the framework of unification grammar( #AUTHOR_TAG ; Nakano and Shimazu , 1999 ) .', 'The language generation module features Common Lisp functions, so there is']","['', 'Since the language understanding module utilizes unification, a wide variety of linguistic phenomena can be covered.', 'For example , speech repairs , particle omission , and fillers can be dealt with in the framework of unification grammar( #AUTHOR_TAG ; Nakano and Shimazu , 1999 ) .', 'The language generation module features Common Lisp functions, so there is no limitation on the description.', '']",3
"['the language generation module works in parallel with the language understanding module , utterance generation is possible even while the system is listening to user utterances and that utterance understanding is possible even while it is speaking( #AUTHOR_TAG a ) .', 'Thus the system can respond immediately after user pauses when the user has the initiative.', '']","['the language generation module works in parallel with the language understanding module , utterance generation is possible even while the system is listening to user utterances and that utterance understanding is possible even while it is speaking( #AUTHOR_TAG a ) .', 'Thus the system can respond immediately after user pauses when the user has the initiative.', '']","['the language generation module works in parallel with the language understanding module , utterance generation is possible even while the system is listening to user utterances and that utterance understanding is possible even while it is speaking( #AUTHOR_TAG a ) .', 'Thus the system can respond immediately after user pauses when the user has the initiative.', '']","['the language generation module works in parallel with the language understanding module , utterance generation is possible even while the system is listening to user utterances and that utterance understanding is possible even while it is speaking( #AUTHOR_TAG a ) .', 'Thus the system can respond immediately after user pauses when the user has the initiative.', '']",0
"['has been implemented in Common Lisp and C on UNIX , and we have built several experimental and demonstration dialogue systems using it , including a meeting room reservation system( Nakano et al. , 1999 b ) , a video-recording programming system , a schedule management system( Nakano et al. , 1999 a ) , and a weather infomiation system( #AUTHOR_TAG ) .', '']","['has been implemented in Common Lisp and C on UNIX , and we have built several experimental and demonstration dialogue systems using it , including a meeting room reservation system( Nakano et al. , 1999 b ) , a video-recording programming system , a schedule management system( Nakano et al. , 1999 a ) , and a weather infomiation system( #AUTHOR_TAG ) .', '']","['has been implemented in Common Lisp and C on UNIX , and we have built several experimental and demonstration dialogue systems using it , including a meeting room reservation system( Nakano et al. , 1999 b ) , a video-recording programming system , a schedule management system( Nakano et al. , 1999 a ) , and a weather infomiation system( #AUTHOR_TAG ) .', '']","['has been implemented in Common Lisp and C on UNIX , and we have built several experimental and demonstration dialogue systems using it , including a meeting room reservation system( Nakano et al. , 1999 b ) , a video-recording programming system , a schedule management system( Nakano et al. , 1999 a ) , and a weather infomiation system( #AUTHOR_TAG ) .', '']",2
"['', 'WIT features an incremental understanding method( #AUTHOR_TAG b ) that makes it possible to build a robust and real-time system .', '']","['', 'WIT features an incremental understanding method( #AUTHOR_TAG b ) that makes it possible to build a robust and real-time system .', '']","['', 'WIT features an incremental understanding method( #AUTHOR_TAG b ) that makes it possible to build a robust and real-time system .', '']","['', 'WIT features an incremental understanding method( #AUTHOR_TAG b ) that makes it possible to build a robust and real-time system .', 'In addition, WIT compiles domain-dependent system specifications into internal knowledge sources so that building systems is easier.', '']",5
"['domain-dependent knowledge used in this module consists of a unification-based lexicon and phrase structure rules.', 'Disjunctive feature descriptions are also possible ; WIT incorporates an efficient method for handling disjunctions( #AUTHOR_TAG ) .', '']","['domain-dependent knowledge used in this module consists of a unification-based lexicon and phrase structure rules.', 'Disjunctive feature descriptions are also possible ; WIT incorporates an efficient method for handling disjunctions( #AUTHOR_TAG ) .', '']","['domain-dependent knowledge used in this module consists of a unification-based lexicon and phrase structure rules.', 'Disjunctive feature descriptions are also possible ; WIT incorporates an efficient method for handling disjunctions( #AUTHOR_TAG ) .', '']","['domain-dependent knowledge used in this module consists of a unification-based lexicon and phrase structure rules.', 'Disjunctive feature descriptions are also possible ; WIT incorporates an efficient method for handling disjunctions( #AUTHOR_TAG ) .', 'When a phrase boundary is detected, the feature structure for a phrase is computed using some built-in rules from the feature structure rules for the words in the phrase.', '']",5
"['199 I), but we do not explain these constraints in detail in this paper.', 'The priorities are used for disambiguating interpretation in the incremental understanding method( #AUTHOR_TAG b ) .', '']","['is possible to add to the rules constraints that stipulate relationships that must hold among variables (Nakano,199 I), but we do not explain these constraints in detail in this paper.', 'The priorities are used for disambiguating interpretation in the incremental understanding method( #AUTHOR_TAG b ) .', '']","['199 I), but we do not explain these constraints in detail in this paper.', 'The priorities are used for disambiguating interpretation in the incremental understanding method( #AUTHOR_TAG b ) .', '']","['', 'It is possible to add to the rules constraints that stipulate relationships that must hold among variables (Nakano,199 I), but we do not explain these constraints in detail in this paper.', 'The priorities are used for disambiguating interpretation in the incremental understanding method( #AUTHOR_TAG b ) .', '']",5
"['this end , several toolkits for building spoken dialogue systems have been developed( Barnett and Singh , 1997 ; #AUTHOR_TAG ) .', 'One is the CSLU Toolkit']","['this end , several toolkits for building spoken dialogue systems have been developed( Barnett and Singh , 1997 ; #AUTHOR_TAG ) .', 'One is the CSLU Toolkit']","['this end , several toolkits for building spoken dialogue systems have been developed( Barnett and Singh , 1997 ; #AUTHOR_TAG ) .', 'One is the CSLU Toolkit']","['this end , several toolkits for building spoken dialogue systems have been developed( Barnett and Singh , 1997 ; #AUTHOR_TAG ) .', 'One is the CSLU Toolkit(Sutton et al., 1998) , which enables rapid prototyping of a spoken dialogue system that incorporates a finite-state dialogue model.', '']",0
"['', 'The understanding module utilizes ISSS ( Incremental Significant-utterance Sequence Search )( #AUTHOR_TAG b ) , which is an integrated parsing and discourse processing method .', 'ISSS enables the incremental understanding of user utterances that are not segmented into sentences prior to pars-ing by incrementally finding the most pl']","['', 'The understanding module utilizes ISSS ( Incremental Significant-utterance Sequence Search )( #AUTHOR_TAG b ) , which is an integrated parsing and discourse processing method .', 'ISSS enables the incremental understanding of user utterances that are not segmented into sentences prior to pars-ing by incrementally finding the most']","['', 'The understanding module utilizes ISSS ( Incremental Significant-utterance Sequence Search )( #AUTHOR_TAG b ) , which is an integrated parsing and discourse processing method .', 'ISSS enables the incremental understanding of user utterances that are not segmented into sentences prior to pars-ing by incrementally finding the most pl']","['', 'The understanding module utilizes ISSS ( Incremental Significant-utterance Sequence Search )( #AUTHOR_TAG b ) , which is an integrated parsing and discourse processing method .', 'ISSS enables the incremental understanding of user utterances that are not segmented into sentences prior to pars-ing by incrementally finding the most plausible sequence of sentences (or significant utterances in the ISSS terms) out of the possible sentence sequences for the input word sequence.', '']",5
"['common approach is term translation, e.g., via a bilingual lexicon.(Davis and Ogden, 1997; #AUTHOR_TAG ; Hull and Grefenstette, 1996) .', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable.', '']","['common approach is term translation, e.g., via a bilingual lexicon.(Davis and Ogden, 1997; #AUTHOR_TAG ; Hull and Grefenstette, 1996) .', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable.', '']","['common approach is term translation, e.g., via a bilingual lexicon.(Davis and Ogden, 1997; #AUTHOR_TAG ; Hull and Grefenstette, 1996) .', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable.', '']","['common approach is term translation, e.g., via a bilingual lexicon.(Davis and Ogden, 1997; #AUTHOR_TAG ; Hull and Grefenstette, 1996) .', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable.', '']",1
"['second method is to structure the translated query, separating the translations for one term from translations for other terms.', 'This approach limits how much credit the retrieval algorithm can give to a single term in the original query and prevents the translations of one or a few terms from swamping the whole query.', 'There are several variations of such a method( Ballesteros and Croft , 1998 ; Pirkola , 1998 ; #AUTHOR_TAG ) .', 'One such method is to treat different translations of the same term as synonyms.', 'Ball']","['second method is to structure the translated query, separating the translations for one term from translations for other terms.', 'This approach limits how much credit the retrieval algorithm can give to a single term in the original query and prevents the translations of one or a few terms from swamping the whole query.', 'There are several variations of such a method( Ballesteros and Croft , 1998 ; Pirkola , 1998 ; #AUTHOR_TAG ) .', 'One such method is to treat different translations of the same term as synonyms.', '']","['second method is to structure the translated query, separating the translations for one term from translations for other terms.', 'This approach limits how much credit the retrieval algorithm can give to a single term in the original query and prevents the translations of one or a few terms from swamping the whole query.', 'There are several variations of such a method( Ballesteros and Croft , 1998 ; Pirkola , 1998 ; #AUTHOR_TAG ) .', 'One such method is to treat different translations of the same term as synonyms.', 'Ball']","['second method is to structure the translated query, separating the translations for one term from translations for other terms.', 'This approach limits how much credit the retrieval algorithm can give to a single term in the original query and prevents the translations of one or a few terms from swamping the whole query.', 'There are several variations of such a method( Ballesteros and Croft , 1998 ; Pirkola , 1998 ; #AUTHOR_TAG ) .', 'One such method is to treat different translations of the same term as synonyms.', 'Ballesteros, for example, used the INQUERY(Callan et al, 1995) synonym operator to group translations of different query terms.', '']",1
"['results in Table 4 show that manual disambiguation improves performance by 17% on Trec5C, 4% on Trec4S, but not at all on Trec6C.', 'Furthermore, the improvement on Trec5C appears to be caused by big improvements for a small number of queries.', 'The one-sided t-test( #AUTHOR_TAG ) at significance level 0.05 indicated that the improvement on Trec5C is not statistically significant']","['results in Table 4 show that manual disambiguation improves performance by 17% on Trec5C, 4% on Trec4S, but not at all on Trec6C.', 'Furthermore, the improvement on Trec5C appears to be caused by big improvements for a small number of queries.', 'The one-sided t-test( #AUTHOR_TAG ) at significance level 0.05 indicated that the improvement on Trec5C is not statistically significant']","['results in Table 4 show that manual disambiguation improves performance by 17% on Trec5C, 4% on Trec4S, but not at all on Trec6C.', 'Furthermore, the improvement on Trec5C appears to be caused by big improvements for a small number of queries.', 'The one-sided t-test( #AUTHOR_TAG ) at significance level 0.05 indicated that the improvement on Trec5C is not statistically significant']","['results in Table 4 show that manual disambiguation improves performance by 17% on Trec5C, 4% on Trec4S, but not at all on Trec6C.', 'Furthermore, the improvement on Trec5C appears to be caused by big improvements for a small number of queries.', 'The one-sided t-test( #AUTHOR_TAG ) at significance level 0.05 indicated that the improvement on Trec5C is not statistically significant']",5
"['third approach to cross-lingual retrieval is to map queries and documents to some intermediate representation , e.g latent semantic indexing ( LSI )( Littman et al , 1998 ) , or the General Vector space model ( GVSM ) ,( #AUTHOR_TAG ) .', 'We believe our approach is computationally less costly than (LSI and GVSM) and assumes less resources (WordNet in']","['third approach to cross-lingual retrieval is to map queries and documents to some intermediate representation , e.g latent semantic indexing ( LSI )( Littman et al , 1998 ) , or the General Vector space model ( GVSM ) ,( #AUTHOR_TAG ) .', 'We believe our approach is computationally less costly than (LSI and GVSM) and assumes less resources (WordNet in']","['third approach to cross-lingual retrieval is to map queries and documents to some intermediate representation , e.g latent semantic indexing ( LSI )( Littman et al , 1998 ) , or the General Vector space model ( GVSM ) ,( #AUTHOR_TAG ) .', 'We believe our approach is computationally less costly than (LSI and GVSM) and assumes less resources (WordNet in']","['third approach to cross-lingual retrieval is to map queries and documents to some intermediate representation , e.g latent semantic indexing ( LSI )( Littman et al , 1998 ) , or the General Vector space model ( GVSM ) ,( #AUTHOR_TAG ) .', 'We believe our approach is computationally less costly than (LSI and GVSM) and assumes less resources (WordNet inDiekema et al., 1999)']",1
['\x80¢ The transition probability a is 0.7 using the EM algorithm( #AUTHOR_TAG ) on the TREC4 ad-hoc query set'],['\x80¢ The transition probability a is 0.7 using the EM algorithm( #AUTHOR_TAG ) on the TREC4 ad-hoc query set'],['\x80¢ The transition probability a is 0.7 using the EM algorithm( #AUTHOR_TAG ) on the TREC4 ad-hoc query set'],['\x80¢ The transition probability a is 0.7 using the EM algorithm( #AUTHOR_TAG ) on the TREC4 ad-hoc query set'],5
"['', '#AUTHOR_TAG studied the issue of disambiguation for mono-lingual M']","['', '#AUTHOR_TAG studied the issue of disambiguation for mono-lingual M']","['', '#AUTHOR_TAG studied the issue of disambiguation for mono-lingual M']","['', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable. Other studies on the value of disambiguation for cross-lingual IR include Hiernstra and deJong, 1999; Hull, 1997 .', '#AUTHOR_TAG studied the issue of disambiguation for mono-lingual M']",0
"['.', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable.', 'Other studies on the value of disambiguation for cross-lingual IR include Hiemstra and deJong , 1999 ; #AUTHOR_TAG .', 'Sanderson, 1994  studied the issue of disarnbiguation for mono-lingual IR']","['.', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable.', 'Other studies on the value of disambiguation for cross-lingual IR include Hiemstra and deJong , 1999 ; #AUTHOR_TAG .', 'Sanderson, 1994  studied the issue of disarnbiguation for mono-lingual IR']","['', '(Davis and Ogden, 1997; Ballesteros and Croft, 1997; Hull and Grefenstette, 1996) .', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable.', 'Other studies on the value of disambiguation for cross-lingual IR include Hiemstra and deJong , 1999 ; #AUTHOR_TAG .', 'Sanderson, 1994  studied the issue of disarnbiguation for mono-lingual IR']","['', '(Davis and Ogden, 1997; Ballesteros and Croft, 1997; Hull and Grefenstette, 1996) .', 'While word sense disambiguation has been a central topic in previous studies for cross-lingual IR, our study suggests that using multiple weighted translations and compensating for the incompleteness of the lexicon may be more valuable.', 'Other studies on the value of disambiguation for cross-lingual IR include Hiemstra and deJong , 1999 ; #AUTHOR_TAG .', 'Sanderson, 1994  studied the issue of disarnbiguation for mono-lingual IR']",0
"['approaches to cross-lingual IR have been published.', 'One common approach is using Machine Translation ( MT ) to translate the queries to the language of the documents or translate documents to the language of the queries( Gey et al , 1999 ; #AUTHOR_TAG ) .', 'For most languages, there are no MT systems at all.', 'Our']","['approaches to cross-lingual IR have been published.', 'One common approach is using Machine Translation ( MT ) to translate the queries to the language of the documents or translate documents to the language of the queries( Gey et al , 1999 ; #AUTHOR_TAG ) .', 'For most languages, there are no MT systems at all.', 'Our']","['approaches to cross-lingual IR have been published.', 'One common approach is using Machine Translation ( MT ) to translate the queries to the language of the documents or translate documents to the language of the queries( Gey et al , 1999 ; #AUTHOR_TAG ) .', 'For most languages, there are no MT systems at all.', 'Our']","['approaches to cross-lingual IR have been published.', 'One common approach is using Machine Translation ( MT ) to translate the queries to the language of the documents or translate documents to the language of the queries( Gey et al , 1999 ; #AUTHOR_TAG ) .', 'For most languages, there are no MT systems at all.', '']",1
"['second method is to structure the translated query, separating the translations for one term from translations for other terms.', 'This approach limits how much credit the retrieval algorithm can give to a single term in the original query and prevents the translations of one or a few terms from swamping the whole query.', 'There are several variations of such a method( Ballesteros and Croft , 1998 ; #AUTHOR_TAG ; Hull 1997 ) .', 'One such method is to treat different translations of the same term as synonyms.', 'Ball']","['second method is to structure the translated query, separating the translations for one term from translations for other terms.', 'This approach limits how much credit the retrieval algorithm can give to a single term in the original query and prevents the translations of one or a few terms from swamping the whole query.', 'There are several variations of such a method( Ballesteros and Croft , 1998 ; #AUTHOR_TAG ; Hull 1997 ) .', 'One such method is to treat different translations of the same term as synonyms.', '']","['second method is to structure the translated query, separating the translations for one term from translations for other terms.', 'This approach limits how much credit the retrieval algorithm can give to a single term in the original query and prevents the translations of one or a few terms from swamping the whole query.', 'There are several variations of such a method( Ballesteros and Croft , 1998 ; #AUTHOR_TAG ; Hull 1997 ) .', 'One such method is to treat different translations of the same term as synonyms.', 'Ball']","['second method is to structure the translated query, separating the translations for one term from translations for other terms.', 'This approach limits how much credit the retrieval algorithm can give to a single term in the original query and prevents the translations of one or a few terms from swamping the whole query.', 'There are several variations of such a method( Ballesteros and Croft , 1998 ; #AUTHOR_TAG ; Hull 1997 ) .', 'One such method is to treat different translations of the same term as synonyms.', '']",1
['the second document is more likely to be relevant since correct translations of the query terms are more likely to co-occur( #AUTHOR_TAG )'],['the second document is more likely to be relevant since correct translations of the query terms are more likely to co-occur( #AUTHOR_TAG )'],['the second document is more likely to be relevant since correct translations of the query terms are more likely to co-occur( #AUTHOR_TAG )'],"['', 'However , the second document is more likely to be relevant since correct translations of the query terms are more likely to co-occur( #AUTHOR_TAG )']",0
"['', 'A cooccurrence based stemmer( #AUTHOR_TAG ) was used to stem Spanish words .', '']","['', 'A cooccurrence based stemmer( #AUTHOR_TAG ) was used to stem Spanish words .', '']","['', 'A cooccurrence based stemmer( #AUTHOR_TAG ) was used to stem Spanish words .', '']","['', 'A cooccurrence based stemmer( #AUTHOR_TAG ) was used to stem Spanish words .', '']",5
"['studies which view lR as a query generation process includeMaron and Kuhns , 1960 ; Hiemstra and Kraaij , 1999 ; #AUTHOR_TAG ; Miller et al , 1999  .', 'Our work has focused on cross-lingual retrieval']","['studies which view lR as a query generation process includeMaron and Kuhns , 1960 ; Hiemstra and Kraaij , 1999 ; #AUTHOR_TAG ; Miller et al , 1999  .', 'Our work has focused on cross-lingual retrieval']","['studies which view lR as a query generation process includeMaron and Kuhns , 1960 ; Hiemstra and Kraaij , 1999 ; #AUTHOR_TAG ; Miller et al , 1999  .', 'Our work has focused on cross-lingual retrieval']","['studies which view lR as a query generation process includeMaron and Kuhns , 1960 ; Hiemstra and Kraaij , 1999 ; #AUTHOR_TAG ; Miller et al , 1999  .', 'Our work has focused on cross-lingual retrieval']",1
"['studies which view lR as a query generation process include#AUTHOR_TAG ; Hiemstra and Kraaij , 1999 ; Ponte and Croft , 1998 ; Miller et al , 1999  .', 'Our work has focused on cross-lingual retrieval']","['studies which view lR as a query generation process include#AUTHOR_TAG ; Hiemstra and Kraaij , 1999 ; Ponte and Croft , 1998 ; Miller et al , 1999  .', 'Our work has focused on cross-lingual retrieval']","['studies which view lR as a query generation process include#AUTHOR_TAG ; Hiemstra and Kraaij , 1999 ; Ponte and Croft , 1998 ; Miller et al , 1999  .', 'Our work has focused on cross-lingual retrieval']","['studies which view lR as a query generation process include#AUTHOR_TAG ; Hiemstra and Kraaij , 1999 ; Ponte and Croft , 1998 ; Miller et al , 1999  .', 'Our work has focused on cross-lingual retrieval']",1
"['technique is automatic discovery of translations from parallel or non-parallel corpora( #AUTHOR_TAG ) .', 'Since traditional lexicons are more or less static repositories of knowledge, techniques that discover translation from newly published materials can supplement them with corpus-specific vocabularies']","['technique is automatic discovery of translations from parallel or non-parallel corpora( #AUTHOR_TAG ) .', 'Since traditional lexicons are more or less static repositories of knowledge, techniques that discover translation from newly published materials can supplement them with corpus-specific vocabularies']","['technique is automatic discovery of translations from parallel or non-parallel corpora( #AUTHOR_TAG ) .', 'Since traditional lexicons are more or less static repositories of knowledge, techniques that discover translation from newly published materials can supplement them with corpus-specific vocabularies']","['technique is automatic discovery of translations from parallel or non-parallel corpora( #AUTHOR_TAG ) .', 'Since traditional lexicons are more or less static repositories of knowledge, techniques that discover translation from newly published materials can supplement them with corpus-specific vocabularies']",0
"['#AUTHOR_TAG , the IR system ranks documents according to the probability that a document D is relevant given the query Q , P ( D is R IQ ) .', '']","['#AUTHOR_TAG , the IR system ranks documents according to the probability that a document D is relevant given the query Q , P ( D is R IQ ) .', '']","['#AUTHOR_TAG , the IR system ranks documents according to the probability that a document D is relevant given the query Q , P ( D is R IQ ) .', '']","['#AUTHOR_TAG , the IR system ranks documents according to the probability that a document D is relevant given the query Q , P ( D is R IQ ) .', '']",5
