token_context,word_context,seg_context,sent_cotext,label
"[', the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as #AUTHOR_TAG, Xue and Palmer ( 2005 ) and Xue ( 2008 ).', 'Sun and Jurafsky (2004)']","['to the research on english, the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as #AUTHOR_TAG, Xue and Palmer ( 2005 ) and Xue ( 2008 ).', 'Sun and Jurafsky (2004)']","[', the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as #AUTHOR_TAG, Xue and Palmer ( 2005 ) and Xue ( 2008 ).', 'Sun and Jurafsky (2004)']","['to the research on english, the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as #AUTHOR_TAG, Xue and Palmer ( 2005 ) and Xue ( 2008 ).', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl without any large semantically annotated corpus of chinese.', 'they just labeled the predicate - argument structures of ten specified verbs to a small collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', 'Moschitti et al. (2005) has made some preliminary attempt on the idea of hierarchical semantic role labeling.', 'however, without considerations on how to utilize the characteristics of linguistically similar semantic roles, the purpose of the hierarchical system is to simplify the classification process to make it less time consuming.', 'so the hierarchical system in their paper performs a little worse than the traditional srl systems, although it is more efficient.', 'Xue and Palmer (2004) did very encouraging work on the feature calibration of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing features that capture the right kind of information is crucial.', 'experiments on chinese srl ( xue andpalmer 2005, xue 2008 ) reassured these findings']",0
"['prove that our method is effective, we also make a comparison between the performances of our system and Xue and Palmer ( 2005 ), #AUTHOR_TAG.', 'Xue (2008) is the best srl system until now and it has the same data setting with ours.', 'the results are presented in table 6 we have to point out that all the three systems are based on gold standard parsing.', 'from the table 6, we can find that our system is better than both of the related systems.', 'our system has outperformed Xue (2008) with a relative error reduction rate of 9. 8 %']","['prove that our method is effective, we also make a comparison between the performances of our system and Xue and Palmer ( 2005 ), #AUTHOR_TAG.', 'Xue (2008) is the best srl system until now and it has the same data setting with ours.', 'the results are presented in table 6 we have to point out that all the three systems are based on gold standard parsing.', 'from the table 6, we can find that our system is better than both of the related systems.', 'our system has outperformed Xue (2008) with a relative error reduction rate of 9. 8 %']","['prove that our method is effective, we also make a comparison between the performances of our system and Xue and Palmer ( 2005 ), #AUTHOR_TAG.', 'Xue (2008) is the best srl system until now and it has the same data setting with ours.', 'the results are presented in table 6 we have to point out that all the three systems are based on gold standard parsing.', 'from the table 6, we can find that our system is better than both of the related systems.', 'our system has outperformed Xue (2008) with a relative error reduction rate of 9. 8 %']","['prove that our method is effective, we also make a comparison between the performances of our system and Xue and Palmer ( 2005 ), #AUTHOR_TAG.', 'Xue (2008) is the best srl system until now and it has the same data setting with ours.', 'the results are presented in table 6 we have to point out that all the three systems are based on gold standard parsing.', 'from the table 6, we can find that our system is better than both of the related systems.', 'our system has outperformed Xue (2008) with a relative error reduction rate of 9. 8 %']",1
"['', 'be found in figure 2, which is similar with that in #AUTHOR_TAG']","['', 'predicate may be still useful because that the information, provided by the high - level description of selfdescriptive features, e. g.', 'phrase type, are limited.', 'be found in figure 2, which is similar with that in #AUTHOR_TAG']","['', 'be found in figure 2, which is similar with that in #AUTHOR_TAG']","['semantic role classifiers always did the classification problem in one - step.', 'however, in this paper, we did src in two steps.', 'the architectures of hierarchical semantic role classifiers can 2 extra features e. g.', 'predicate may be still useful because that the information, provided by the high - level description of selfdescriptive features, e. g.', 'phrase type, are limited.', 'be found in figure 2, which is similar with that in #AUTHOR_TAG']",1
"['pos, predicate + head word, predicate + phrase type, path to ba and bei, verb class 3, verb class + head word, verb class + phrase type, from #AUTHOR_TAG']","['pos, predicate + head word, predicate + phrase type, path to ba and bei, verb class 3, verb class + head word, verb class + phrase type, from #AUTHOR_TAG']","['pos, predicate + head word, predicate + phrase type, path to ba and bei, verb class 3, verb class + head word, verb class + phrase type, from #AUTHOR_TAG']","[', subcat frame, phrase type, first word, last word, subcat frame +, predicate, path, head word and its pos, predicate + head word, predicate + phrase type, path to ba and bei, verb class 3, verb class + head word, verb class + phrase type, from #AUTHOR_TAG']",5
"['##anu et al. 2003 ), and machine translation ( #AUTHOR_TAG ).', 'with the efforts of many']","['answering ( narayanan and harabagiu 2004 ), information extraction ( surdeanu et al. 2003 ), and machine translation ( #AUTHOR_TAG ).', 'with the efforts of many']","['##anu et al. 2003 ), and machine translation ( #AUTHOR_TAG ).', 'with the efforts of many researchers ( carreras and']","['role labeling ( srl ) was first defined in Gildea and Jurafsky (2002).', 'the purpose of srl task is to identify and classify the semantic roles of each predicate in a sentence.', 'the semantic roles are marked and each of them is assigned a tag which indicates the type of the semantic relation with the related predicate.', 'typical tags include agent, patient, source, etc. and some adjuncts such as temporal, manner, extent, etc.', 'since the arguments can provide useful semantic information, the srl is crucial to many natural language processing tasks, such as question and answering ( narayanan and harabagiu 2004 ), information extraction ( surdeanu et al. 2003 ), and machine translation ( #AUTHOR_TAG ).', 'with the efforts of many researchers ( carreras and marquez 2004, moschitti 2004, pradhan et al 2005, zhang et al 2007, different machine learning methods and linguistics resources are applied in this task, which has made srl task progress fast']",0
"['##8 files ( from chtb _ 081 to chtb _ 899. fid )', 'are used as the training set.', 'the development set includes 40 files, from chtb _ 041. fid to chtb _ 080. fid.', 'the test set includes 72 files, which are chtb _ 001 to chtb _ 041, and chtb _ 900 to chtb _ 931.', 'we use the same data setting with #AUTHOR_TAG, however a bit different from Xue and Palmer ( 2005 )']","['of propbank is divided into three parts.', '648 files ( from chtb _ 081 to chtb _ 899. fid )', 'are used as the training set.', 'the development set includes 40 files, from chtb _ 041. fid to chtb _ 080. fid.', 'the test set includes 72 files, which are chtb _ 001 to chtb _ 041, and chtb _ 900 to chtb _ 931.', 'we use the same data setting with #AUTHOR_TAG, however a bit different from Xue and Palmer ( 2005 )']","['##8 files ( from chtb _ 081 to chtb _ 899. fid )', 'are used as the training set.', 'the development set includes 40 files, from chtb _ 041. fid to chtb _ 080. fid.', 'the test set includes 72 files, which are chtb _ 001 to chtb _ 041, and chtb _ 900 to chtb _ 931.', 'we use the same data setting with #AUTHOR_TAG, however a bit different from Xue and Palmer ( 2005 )']","['use chinese propbank 1. 0 ( ldc number : ldc2005t23 ) in our experiments.', 'propbank 1. 0 includes the annotations for files chtb _ 001. fid', 'to chtb _ 931. fid,', 'or the first 250k words of the chinese treebank 5. 1.', 'for the experiments, the data of propbank is divided into three parts.', '648 files ( from chtb _ 081 to chtb _ 899. fid )', 'are used as the training set.', 'the development set includes 40 files, from chtb _ 041. fid to chtb _ 080. fid.', 'the test set includes 72 files, which are chtb _ 001 to chtb _ 041, and chtb _ 900 to chtb _ 931.', 'we use the same data setting with #AUTHOR_TAG, however a bit different from Xue and Palmer ( 2005 )']",5
"[', the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky ( 2004 ), Xue and Palmer ( 2005 ) and #AUTHOR_TAG.', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl']","['to the research on english, the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky ( 2004 ), Xue and Palmer ( 2005 ) and #AUTHOR_TAG.', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl']","[', the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky ( 2004 ), Xue and Palmer ( 2005 ) and #AUTHOR_TAG.', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl']","['to the research on english, the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky ( 2004 ), Xue and Palmer ( 2005 ) and #AUTHOR_TAG.', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl without any large semantically annotated corpus of chinese.', 'they just labeled the predicate - argument structures of ten specified verbs to a small collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', 'Moschitti et al. (2005) has made some preliminary attempt on the idea of hierarchical semantic role labeling.', 'however, without considerations on how to utilize the characteristics of linguistically similar semantic roles, the purpose of the hierarchical system is to simplify the classification process to make it less time consuming.', 'so the hierarchical system in their paper performs a little worse than the traditional srl systems, although it is more efficient.', 'Xue and Palmer (2004) did very encouraging work on the feature calibration of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing features that capture the right kind of information is crucial.', 'experiments on chinese srl ( xue andpalmer 2005, xue 2008 ) reassured these findings']",0
"['of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing features that capture the right kind of information is crucial.', 'experiments on chinese srl ( xue and palmer 2005, #AUTHOR_TAG ) reass']","['of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing features that capture the right kind of information is crucial.', 'experiments on chinese srl ( xue and palmer 2005, #AUTHOR_TAG ) reassured these findings']","['the predicate - argument structures of ten specified verbs to a small collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', 'Moschitti et al. (2005) has made some preliminary attempt on the idea of hierarchical semantic role labeling.', 'however, without considerations on how to utilize the characteristics of linguistically similar semantic roles, the purpose of the hierarchical system is to simplify the classification process to make it less time consuming.', 'so the hierarchical system in their paper performs a little worse than the traditional srl systems, although it is more efficient.', 'Xue and Palmer (2004) did very encouraging work on the feature calibration of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing features that capture the right kind of information is crucial.', 'experiments on chinese srl ( xue and palmer 2005, #AUTHOR_TAG ) reass']","['to the research on english, the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky (2004), and Xue (2008).', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl without any large semantically annotated corpus of chinese.', 'they just labeled the predicate - argument structures of ten specified verbs to a small collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', 'Moschitti et al. (2005) has made some preliminary attempt on the idea of hierarchical semantic role labeling.', 'however, without considerations on how to utilize the characteristics of linguistically similar semantic roles, the purpose of the hierarchical system is to simplify the classification process to make it less time consuming.', 'so the hierarchical system in their paper performs a little worse than the traditional srl systems, although it is more efficient.', 'Xue and Palmer (2004) did very encouraging work on the feature calibration of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing features that capture the right kind of information is crucial.', 'experiments on chinese srl ( xue and palmer 2005, #AUTHOR_TAG ) reassured these findings']",0
"['collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', '#AUTHOR_TAG']","['collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', '#AUTHOR_TAG']","['the predicate - argument structures of ten specified verbs to a small collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', '#AUTHOR_TAG has made some preliminary attempt on the idea of hierarchical semantic role labeling.', 'however, without considerations on how to utilize the characteristics of linguistically similar semantic roles, the purpose of the hierarchical system is to simplify the classification process to make it less time consuming.', 'so the hierarchical system in their paper performs a little worse than the traditional srl systems, although it is more efficient.', 'Xue and Palmer (2004) did very encouraging work on the feature calibration of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing']","['to the research on english, the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky (2004), and Xue (2008).', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl without any large semantically annotated corpus of chinese.', 'they just labeled the predicate - argument structures of ten specified verbs to a small collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', '#AUTHOR_TAG has made some preliminary attempt on the idea of hierarchical semantic role labeling.', 'however, without considerations on how to utilize the characteristics of linguistically similar semantic roles, the purpose of the hierarchical system is to simplify the classification process to make it less time consuming.', 'so the hierarchical system in their paper performs a little worse than the traditional srl systems, although it is more efficient.', 'Xue and Palmer (2004) did very encouraging work on the feature calibration of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing features that capture the right kind of information is crucial.', 'experiments on chinese srl ( xue andpalmer 2005, xue 2008 ) reassured these findings']",0
"[', the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky ( 2004 ), #AUTHOR_TAG and Xue ( 2008 ).', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl']","['to the research on english, the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky ( 2004 ), #AUTHOR_TAG and Xue ( 2008 ).', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl']","[', the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky ( 2004 ), #AUTHOR_TAG and Xue ( 2008 ).', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl']","['to the research on english, the research on chinese srl is still in its infancy stage.', 'previous work on chinese srl mainly focused on how to transplant the machine learning methods which has been successful with english, such as Sun and Jurafsky ( 2004 ), #AUTHOR_TAG and Xue ( 2008 ).', 'Sun and Jurafsky (2004) did the preliminary work on chinese srl without any large semantically annotated corpus of chinese.', 'they just labeled the predicate - argument structures of ten specified verbs to a small collection of chinese sentences, and used support vector machines to identify and classify the arguments.', 'this paper made the first attempt on chinese srl and produced promising results.', 'after the propbank ( xue and palmer 2003 ) was built, and Xue (2008) have produced more complete and systematic research on chinese srl.', 'Moschitti et al. (2005) has made some preliminary attempt on the idea of hierarchical semantic role labeling.', 'however, without considerations on how to utilize the characteristics of linguistically similar semantic roles, the purpose of the hierarchical system is to simplify the classification process to make it less time consuming.', 'so the hierarchical system in their paper performs a little worse than the traditional srl systems, although it is more efficient.', 'Xue and Palmer (2004) did very encouraging work on the feature calibration of semantic role labeling.', 'they found out that different features suited for different sub tasks of srl, i. e. semantic role identification and classification.', 'for semantic analysis, developing features that capture the right kind of information is crucial.', 'experiments on chinese srl ( xue andpalmer 2005, xue 2008 ) reassured these findings']",0
