token_context,word_context,seg_context,sent_cotext,label
"['', 'Future research should apply the work ofBlunsom et al. ( 2008 ) and#AUTHOR_TAG , who marginalize over derivations to find the most probable translation rather than the most probable derivation , to these multi-nonterminal grammars']","['', 'Future research should apply the work ofBlunsom et al. ( 2008 ) and#AUTHOR_TAG , who marginalize over derivations to find the most probable translation rather than the most probable derivation , to these multi-nonterminal grammars']","['', 'Future research should apply the work ofBlunsom et al. ( 2008 ) and#AUTHOR_TAG , who marginalize over derivations to find the most probable translation rather than the most probable derivation , to these multi-nonterminal grammars']","['', 'Future research should apply the work ofBlunsom et al. ( 2008 ) and#AUTHOR_TAG , who marginalize over derivations to find the most probable translation rather than the most probable derivation , to these multi-nonterminal grammars']",3
"['our prior work( #AUTHOR_TAG ) , we examined whether techniques used for predicting the helpfulness of product reviews( Kim et al. , 2006 ) could be tailored to our peer-review domain , where the definition of helpfulness is largely influenced by the educational context of peer review .', 'While previously we used the average of two expert-provided ratings as our gold standard of peer-review helpfulness 1 , there are other types of helpfulness rating']","['our prior work( #AUTHOR_TAG ) , we examined whether techniques used for predicting the helpfulness of product reviews( Kim et al. , 2006 ) could be tailored to our peer-review domain , where the definition of helpfulness is largely influenced by the educational context of peer review .', 'While previously we used the average of two expert-provided ratings as our gold standard of peer-review helpfulness 1 , there are other types of helpfulness rating']","['our prior work( #AUTHOR_TAG ) , we examined whether techniques used for predicting the helpfulness of product reviews( Kim et al. , 2006 ) could be tailored to our peer-review domain , where the definition of helpfulness is largely influenced by the educational context of peer review .', 'While previously we used the average of two expert-provided ratings as our gold standard of peer-review helpfulness 1 , there are other types of helpfulness rating']","['our prior work( #AUTHOR_TAG ) , we examined whether techniques used for predicting the helpfulness of product reviews( Kim et al. , 2006 ) could be tailored to our peer-review domain , where the definition of helpfulness is largely influenced by the educational context of peer review .', 'While previously we used the average of two expert-provided ratings as our gold standard of peer-review helpfulness 1 , there are other types of helpfulness rating (e.g.', '']",2
"['', '( Details of how the average-expert model performs can be found in our prior work( #AUTHOR_TAG ) .']","['', '( Details of how the average-expert model performs can be found in our prior work( #AUTHOR_TAG ) .']","['', '( Details of how the average-expert model performs can be found in our prior work( #AUTHOR_TAG ) .']","['', '( Details of how the average-expert model performs can be found in our prior work( #AUTHOR_TAG ) .']",2
"['selecting features for Korean, we have to ac- count for relatively free word order(Chung et al., 2010) .', 'We follow our previous work( #AUTHOR_TAG ) in our feature choices , using a fiveword window that includes the target stem and two words on either side for context ( see alsoTetreault and Chodorow , 2008 ) .', '']","['selecting features for Korean, we have to ac- count for relatively free word order(Chung et al., 2010) .', 'We follow our previous work( #AUTHOR_TAG ) in our feature choices , using a fiveword window that includes the target stem and two words on either side for context ( see alsoTetreault and Chodorow , 2008 ) .', '']","['selecting features for Korean, we have to ac- count for relatively free word order(Chung et al., 2010) .', 'We follow our previous work( #AUTHOR_TAG ) in our feature choices , using a fiveword window that includes the target stem and two words on either side for context ( see alsoTetreault and Chodorow , 2008 ) .', '']","['selecting features for Korean, we have to ac- count for relatively free word order(Chung et al., 2010) .', 'We follow our previous work( #AUTHOR_TAG ) in our feature choices , using a fiveword window that includes the target stem and two words on either side for context ( see alsoTetreault and Chodorow , 2008 ) .', '']",2
"['same annotation scheme as in our previous work on anger detection has been applied , see e.g.( #AUTHOR_TAG ) .', '(Schmitt et al., 2009) .', '']","['same annotation scheme as in our previous work on anger detection has been applied , see e.g.( #AUTHOR_TAG ) .', '(Schmitt et al., 2009) .', '']","['same annotation scheme as in our previous work on anger detection has been applied , see e.g.( #AUTHOR_TAG ) .', '(Schmitt et al., 2009) .', '']","['same annotation scheme as in our previous work on anger detection has been applied , see e.g.( #AUTHOR_TAG ) .', '(Schmitt et al., 2009) .', '']",2
"['', 'This process produces a hierarchical clustering of the word types in the corpus , and these clusterings have been found useful in many applications( #AUTHOR_TAG ; Koo et al. , 2008 ; Miller et al. , 2004 ) .', '']","['doing so until all classes have been merged.', 'This process produces a hierarchical clustering of the word types in the corpus , and these clusterings have been found useful in many applications( #AUTHOR_TAG ; Koo et al. , 2008 ; Miller et al. , 2004 ) .', '']","['', 'This process produces a hierarchical clustering of the word types in the corpus , and these clusterings have been found useful in many applications( #AUTHOR_TAG ; Koo et al. , 2008 ; Miller et al. , 2004 ) .', '']","['', 'This process produces a hierarchical clustering of the word types in the corpus , and these clusterings have been found useful in many applications( #AUTHOR_TAG ; Koo et al. , 2008 ; Miller et al. , 2004 ) .', '']",4
"['#AUTHOR_TAG , we also compare the performance of our system with a system using features based on the Brown clusters of the word types in a document .', '']","['#AUTHOR_TAG , we also compare the performance of our system with a system using features based on the Brown clusters of the word types in a document .', '']","['#AUTHOR_TAG , we also compare the performance of our system with a system using features based on the Brown clusters of the word types in a document .', '']","['#AUTHOR_TAG , we also compare the performance of our system with a system using features based on the Brown clusters of the word types in a document .', '']",5
"['this section we describe in detail the baseline NER system we use.', 'It is inspired by the system described in#AUTHOR_TAG .', 'Because NER annotations are commonly not nested (for example,']","['this section we describe in detail the baseline NER system we use.', 'It is inspired by the system described in#AUTHOR_TAG .', 'Because NER annotations are commonly not nested (for example,']","['this section we describe in detail the baseline NER system we use.', 'It is inspired by the system described in#AUTHOR_TAG .', 'Because NER annotations are commonly not nested (for example,']","['this section we describe in detail the baseline NER system we use.', 'It is inspired by the system described in#AUTHOR_TAG .', '']",4
"['implementing our scheme.', 'This choice is inspired by recent work on learning syntactic categories( #AUTHOR_TAG ) , which successfully utilized such language models to represent word window contexts of target words .', '']","['implementing our scheme.', 'This choice is inspired by recent work on learning syntactic categories( #AUTHOR_TAG ) , which successfully utilized such language models to represent word window contexts of target words .', '']","['our scheme.', 'This choice is inspired by recent work on learning syntactic categories( #AUTHOR_TAG ) , which successfully utilized such language models to represent word window contexts of target words .', '']","['', 'This choice is inspired by recent work on learning syntactic categories( #AUTHOR_TAG ) , which successfully utilized such language models to represent word window contexts of target words .', '']",4
"['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( Greene et al. , 2010 )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( #AUTHOR_TAG ) ( Ramakrishnan A et al. , 2009 ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( Greene et al. , 2010 )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( #AUTHOR_TAG ) ( Ramakrishnan A et al. , 2009 ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( Greene et al. , 2010 )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( #AUTHOR_TAG ) ( Ramakrishnan A et al. , 2009 ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( Greene et al. , 2010 )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( #AUTHOR_TAG ) ( Ramakrishnan A et al. , 2009 ) , where specified meter or rhyme schemes are enforced .', 'In these papers soft semantic goals are sometimes also introduced that seek responses to previous lines of poetry or lyric']",1
"['motivation for generation of material for language education exists in work such asSumita et al. ( 2005 ) and#AUTHOR_TAG , which deal with automatic generation of classic fill in the blank questions .', 'Our work is naturally complementary to these efforts, as their methods require a corpus of in-vocab text to serve as seed sentences']","['motivation for generation of material for language education exists in work such asSumita et al. ( 2005 ) and#AUTHOR_TAG , which deal with automatic generation of classic fill in the blank questions .', 'Our work is naturally complementary to these efforts, as their methods require a corpus of in-vocab text to serve as seed sentences']","['motivation for generation of material for language education exists in work such asSumita et al. ( 2005 ) and#AUTHOR_TAG , which deal with automatic generation of classic fill in the blank questions .', 'Our work is naturally complementary to these efforts, as their methods require a corpus of in-vocab text to serve as seed sentences']","['motivation for generation of material for language education exists in work such asSumita et al. ( 2005 ) and#AUTHOR_TAG , which deal with automatic generation of classic fill in the blank questions .', 'Our work is naturally complementary to these efforts, as their methods require a corpus of in-vocab text to serve as seed sentences']",4
"['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( #AUTHOR_TAG )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( Wu et al. , 2013 ) ( Ramakrishnan A et al. , 2009 ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( #AUTHOR_TAG )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( Wu et al. , 2013 ) ( Ramakrishnan A et al. , 2009 ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( #AUTHOR_TAG )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( Wu et al. , 2013 ) ( Ramakrishnan A et al. , 2009 ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( #AUTHOR_TAG )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( Wu et al. , 2013 ) ( Ramakrishnan A et al. , 2009 ) , where specified meter or rhyme schemes are enforced .', 'In these papers soft semantic goals are sometimes also introduced that seek responses to previous lines of poetry or lyric']",1
"['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( Greene et al. , 2010 )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( Wu et al. , 2013 ) ( Ramakrishnan#AUTHOR_TAG ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( Greene et al. , 2010 )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( Wu et al. , 2013 ) ( Ramakrishnan#AUTHOR_TAG ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( Greene et al. , 2010 )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( Wu et al. , 2013 ) ( Ramakrishnan#AUTHOR_TAG ) , where specified meter or rhyme schemes are enforced .', '']","['', 'Our work is more similar to NLG work that concentrates on structural constraints such as generative poetry( Greene et al. , 2010 )( Colton et al. , 2012 )( Jiang and Zhou , 2008 ) or song lyrics( Wu et al. , 2013 ) ( Ramakrishnan#AUTHOR_TAG ) , where specified meter or rhyme schemes are enforced .', 'In these papers soft semantic goals are sometimes also introduced that seek responses to previous lines of poetry or lyric']",1
"['of words (L): Instead of using the raw length value as a feature , we follow our previous work( #AUTHOR_TAG ; Wagner et al. , 2014 ) and create multiple features for length using a decision tree ( J48 ) .', 'We use length as the only feature to train a decision tree for each fold and use the nodes']","['of words (L): Instead of using the raw length value as a feature , we follow our previous work( #AUTHOR_TAG ; Wagner et al. , 2014 ) and create multiple features for length using a decision tree ( J48 ) .', 'We use length as the only feature to train a decision tree for each fold and use the nodes']","['of words (L): Instead of using the raw length value as a feature , we follow our previous work( #AUTHOR_TAG ; Wagner et al. , 2014 ) and create multiple features for length using a decision tree ( J48 ) .', 'We use length as the only feature to train a decision tree for each fold and use the nodes']","['', '3. Length of words (L): Instead of using the raw length value as a feature , we follow our previous work( #AUTHOR_TAG ; Wagner et al. , 2014 ) and create multiple features for length using a decision tree ( J48 ) .', 'We use length as the only feature to train a decision tree for each fold and use the nodes obtained from the tree to create boolean features.', '']",2
"['ence in Dictionaries (D): We use presence in a dictionary as a features for all available dictionaries in previous experiments.', 'raw length value as a feature , we follow our previous work( Rubino et al. , 2013 ; #AUTHOR_TAG ) and create multiple features for length using a decision tree ( J48 ) .', '']","['Presence in Dictionaries (D): We use presence in a dictionary as a features for all available dictionaries in previous experiments.', 'raw length value as a feature , we follow our previous work( Rubino et al. , 2013 ; #AUTHOR_TAG ) and create multiple features for length using a decision tree ( J48 ) .', '']","['in Dictionaries (D): We use presence in a dictionary as a features for all available dictionaries in previous experiments.', 'raw length value as a feature , we follow our previous work( Rubino et al. , 2013 ; #AUTHOR_TAG ) and create multiple features for length using a decision tree ( J48 ) .', '']","['', '2. Presence in Dictionaries (D): We use presence in a dictionary as a features for all available dictionaries in previous experiments.', 'raw length value as a feature , we follow our previous work( Rubino et al. , 2013 ; #AUTHOR_TAG ) and create multiple features for length using a decision tree ( J48 ) .', '']",2
"['shape-based metric.', ""The only disambiguation metric that we used in our previous work( #AUTHOR_TAG b ) was the shape-based metric , according to which the `` best '' trees are those that are skewed to the right ."", 'The explanation for this metric is that text processing is, essentially, a left-to-right process.', 'In many genres, people write texts so that the most important ideas go first, both at the paragraph and at the text']","['shape-based metric.', ""The only disambiguation metric that we used in our previous work( #AUTHOR_TAG b ) was the shape-based metric , according to which the `` best '' trees are those that are skewed to the right ."", 'The explanation for this metric is that text processing is, essentially, a left-to-right process.', 'In many genres, people write texts so that the most important ideas go first, both at the paragraph and at the text']","['shape-based metric.', ""The only disambiguation metric that we used in our previous work( #AUTHOR_TAG b ) was the shape-based metric , according to which the `` best '' trees are those that are skewed to the right ."", 'The explanation for this metric is that text processing is, essentially, a left-to-right process.', 'In many genres, people write texts so that the most important ideas go first, both at the paragraph and at the text levels.', '']","['shape-based metric.', ""The only disambiguation metric that we used in our previous work( #AUTHOR_TAG b ) was the shape-based metric , according to which the `` best '' trees are those that are skewed to the right ."", 'The explanation for this metric is that text processing is, essentially, a left-to-right process.', 'In many genres, people write texts so that the most important ideas go first, both at the paragraph and at the text levels.', '']",2
"['', 'A number of alignment techniques have been proposed , varying from statistical methods( Brown et al. , 1991 ; #AUTHOR_TAG ) to lexical methods( Kay and Roscheisen , 1993 ; Chen , 1993 ) .', '']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( Brown et al. , 1991 ; #AUTHOR_TAG ) to lexical methods( Kay and Roscheisen , 1993 ; Chen , 1993 ) .', '']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( Brown et al. , 1991 ; #AUTHOR_TAG ) to lexical methods( Kay and Roscheisen , 1993 ; Chen , 1993 ) .', '']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( Brown et al. , 1991 ; #AUTHOR_TAG ) to lexical methods( Kay and Roscheisen , 1993 ; Chen , 1993 ) .', '']",0
"[', a major obstacle to this approach is the lack of parallel corpora for model training.', 'Only a few such corpora exist , including the Hansard English-French corpus and the HKUST EnglishChinese corpus( #AUTHOR_TAG ) .', 'In this paper, we will describe a method which automatically searches for parallel texts on the Web.', '']","[', a major obstacle to this approach is the lack of parallel corpora for model training.', 'Only a few such corpora exist , including the Hansard English-French corpus and the HKUST EnglishChinese corpus( #AUTHOR_TAG ) .', 'In this paper, we will describe a method which automatically searches for parallel texts on the Web.', '']","[', a major obstacle to this approach is the lack of parallel corpora for model training.', 'Only a few such corpora exist , including the Hansard English-French corpus and the HKUST EnglishChinese corpus( #AUTHOR_TAG ) .', 'In this paper, we will describe a method which automatically searches for parallel texts on the Web.', '']","[', a major obstacle to this approach is the lack of parallel corpora for model training.', 'Only a few such corpora exist , including the Hansard English-French corpus and the HKUST EnglishChinese corpus( #AUTHOR_TAG ) .', 'In this paper, we will describe a method which automatically searches for parallel texts on the Web.', '']",0
"['', 'A number of alignment techniques have been proposed , varying from statistical methods( Brown et al. , 1991 ; Gale and Church , 1991 ) to lexical methods( Kay and Roscheisen , 1993 ; #AUTHOR_TAG ) .', 'The method we adopted']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( Brown et al. , 1991 ; Gale and Church , 1991 ) to lexical methods( Kay and Roscheisen , 1993 ; #AUTHOR_TAG ) .', 'The method we adopted']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( Brown et al. , 1991 ; Gale and Church , 1991 ) to lexical methods( Kay and Roscheisen , 1993 ; #AUTHOR_TAG ) .', 'The method we adopted is']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( Brown et al. , 1991 ; Gale and Church , 1991 ) to lexical methods( Kay and Roscheisen , 1993 ; #AUTHOR_TAG ) .', '']",0
"['ide HTML markups, other criteria may also be incorporated.', 'For example , it would be helpful to consider strong correspondence between certain English and Chinese words , as in( #AUTHOR_TAG ) .', 'We hope to implement such correspondences in our future research']","['ide HTML markups, other criteria may also be incorporated.', 'For example , it would be helpful to consider strong correspondence between certain English and Chinese words , as in( #AUTHOR_TAG ) .', 'We hope to implement such correspondences in our future research']","['ide HTML markups, other criteria may also be incorporated.', 'For example , it would be helpful to consider strong correspondence between certain English and Chinese words , as in( #AUTHOR_TAG ) .', 'We hope to implement such correspondences in our future research']","['ide HTML markups, other criteria may also be incorporated.', 'For example , it would be helpful to consider strong correspondence between certain English and Chinese words , as in( #AUTHOR_TAG ) .', 'We hope to implement such correspondences in our future research']",3
"['', 'A number of alignment techniques have been proposed , varying from statistical methods( #AUTHOR_TAG ; Gale and Church , 1991 ) to lexical methods( Kay and Roscheisen , 1993 ; Chen , 1993 ) .', '']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( #AUTHOR_TAG ; Gale and Church , 1991 ) to lexical methods( Kay and Roscheisen , 1993 ; Chen , 1993 ) .', '']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( #AUTHOR_TAG ; Gale and Church , 1991 ) to lexical methods( Kay and Roscheisen , 1993 ; Chen , 1993 ) .', '']","['', 'A number of alignment techniques have been proposed , varying from statistical methods( #AUTHOR_TAG ; Gale and Church , 1991 ) to lexical methods( Kay and Roscheisen , 1993 ; Chen , 1993 ) .', '']",0
"['', 'Figure 4 shows the architecture of Atlas-Andes; any other system built with APE would look similar.', ""Robust natural language understanding in Atlas-Andes is provided by Ros̩ 's CARMEL system ( Ros̩ 2000 ) ; it uses the spelling correction algorithm devised by#AUTHOR_TAG""]","['', 'Figure 4 shows the architecture of Atlas-Andes; any other system built with APE would look similar.', ""Robust natural language understanding in Atlas-Andes is provided by Ros̩ 's CARMEL system ( Ros̩ 2000 ) ; it uses the spelling correction algorithm devised by#AUTHOR_TAG""]","['', 'Figure 4 shows the architecture of Atlas-Andes; any other system built with APE would look similar.', ""Robust natural language understanding in Atlas-Andes is provided by Ros̩ 's CARMEL system ( Ros̩ 2000 ) ; it uses the spelling correction algorithm devised by#AUTHOR_TAG""]","['', 'Figure 4 shows the architecture of Atlas-Andes; any other system built with APE would look similar.', ""Robust natural language understanding in Atlas-Andes is provided by Ros̩ 's CARMEL system ( Ros̩ 2000 ) ; it uses the spelling correction algorithm devised by#AUTHOR_TAG""]",5
"[""2 See( #AUTHOR_TAG ) for how MIMIC 's dialoguelevel knowledge is used to override default prosodic assignments for concept-to-speech generation""]","[""2 See( #AUTHOR_TAG ) for how MIMIC 's dialoguelevel knowledge is used to override default prosodic assignments for concept-to-speech generation""]","[""2 See( #AUTHOR_TAG ) for how MIMIC 's dialoguelevel knowledge is used to override default prosodic assignments for concept-to-speech generation""]","[""2 See( #AUTHOR_TAG ) for how MIMIC 's dialoguelevel knowledge is used to override default prosodic assignments for concept-to-speech generation""]",0
"['strategies employed when MIMIC has only dialogue initiative are similar to the mixed initiative dialogue strategies employed by many existing spoken dialogue systems ( e.g. , ( Bennacef et at. , 1996 ;#AUTHOR_TAG ) ) .', '']","['strategies employed when MIMIC has only dialogue initiative are similar to the mixed initiative dialogue strategies employed by many existing spoken dialogue systems ( e.g. , ( Bennacef et at. , 1996 ;#AUTHOR_TAG ) ) .', '']","['strategies employed when MIMIC has only dialogue initiative are similar to the mixed initiative dialogue strategies employed by many existing spoken dialogue systems ( e.g. , ( Bennacef et at. , 1996 ;#AUTHOR_TAG ) ) .', '']","['strategies employed when MIMIC has only dialogue initiative are similar to the mixed initiative dialogue strategies employed by many existing spoken dialogue systems ( e.g. , ( Bennacef et at. , 1996 ;#AUTHOR_TAG ) ) .', '']",1
"['vious work has argued that initiative affects the degree of control an agent has in the dialogue interaction( Whittaker and Stenton , 1988 ; #AUTHOR_TAG ; Chu-Carroll and Brown , 1998 ) .', 'Thus, a cooperative system may adopt different strategies to achieve the same goal depending on the initiative distribution.', '']","['vious work has argued that initiative affects the degree of control an agent has in the dialogue interaction( Whittaker and Stenton , 1988 ; #AUTHOR_TAG ; Chu-Carroll and Brown , 1998 ) .', 'Thus, a cooperative system may adopt different strategies to achieve the same goal depending on the initiative distribution.', '']","['vious work has argued that initiative affects the degree of control an agent has in the dialogue interaction( Whittaker and Stenton , 1988 ; #AUTHOR_TAG ; Chu-Carroll and Brown , 1998 ) .', 'Thus, a cooperative system may adopt different strategies to achieve the same goal depending on the initiative distribution.', '']","['vious work has argued that initiative affects the degree of control an agent has in the dialogue interaction( Whittaker and Stenton , 1988 ; #AUTHOR_TAG ; Chu-Carroll and Brown , 1998 ) .', 'Thus, a cooperative system may adopt different strategies to achieve the same goal depending on the initiative distribution.', '']",0
"['vious work has argued that initiative affects the degree of control an agent has in the dialogue interaction( #AUTHOR_TAG ; Walker and Whittaker , 1990 ; Chu-Carroll and Brown , 1998 ) .', 'Thus, a cooperative system may adopt different strategies to achieve the same goal depending on the initiative distribution.', '']","['vious work has argued that initiative affects the degree of control an agent has in the dialogue interaction( #AUTHOR_TAG ; Walker and Whittaker , 1990 ; Chu-Carroll and Brown , 1998 ) .', 'Thus, a cooperative system may adopt different strategies to achieve the same goal depending on the initiative distribution.', '']","['vious work has argued that initiative affects the degree of control an agent has in the dialogue interaction( #AUTHOR_TAG ; Walker and Whittaker , 1990 ; Chu-Carroll and Brown , 1998 ) .', 'Thus, a cooperative system may adopt different strategies to achieve the same goal depending on the initiative distribution.', '']","['vious work has argued that initiative affects the degree of control an agent has in the dialogue interaction( #AUTHOR_TAG ; Walker and Whittaker , 1990 ; Chu-Carroll and Brown , 1998 ) .', 'Thus, a cooperative system may adopt different strategies to achieve the same goal depending on the initiative distribution.', '']",0
"['a nonadaptive mixed-initiative version of MIMIC that resembles the behavior of many existing dialogue systems.', 'In this section we summarize these experiments and their results.', 'A companion paper describes the evaluation process and results in further detail( #AUTHOR_TAG ) .', 'Each experiment involved eight users interacting with MIMIC and MIMIC-SI or MIMIC-MI to perform a set of tasks, each requiring the user to obtain specific movie information.', '']","['MIMIC-MI, a nonadaptive mixed-initiative version of MIMIC that resembles the behavior of many existing dialogue systems.', 'In this section we summarize these experiments and their results.', 'A companion paper describes the evaluation process and results in further detail( #AUTHOR_TAG ) .', 'Each experiment involved eight users interacting with MIMIC and MIMIC-SI or MIMIC-MI to perform a set of tasks, each requiring the user to obtain specific movie information.', '']","['a nonadaptive mixed-initiative version of MIMIC that resembles the behavior of many existing dialogue systems.', 'In this section we summarize these experiments and their results.', 'A companion paper describes the evaluation process and results in further detail( #AUTHOR_TAG ) .', 'Each experiment involved eight users interacting with MIMIC and MIMIC-SI or MIMIC-MI to perform a set of tasks, each requiring the user to obtain specific movie information.', '']","[""conducted two experiments to evaluate MIMIC's automatic adaptation capabilities."", 'We compared MIMIC with two control systems: MIMIC-SI, a system-initiative version of MIMIC in which the system retains both initiatives throughout the dialogue, and MIMIC-MI, a nonadaptive mixed-initiative version of MIMIC that resembles the behavior of many existing dialogue systems.', 'In this section we summarize these experiments and their results.', 'A companion paper describes the evaluation process and results in further detail( #AUTHOR_TAG ) .', 'Each experiment involved eight users interacting with MIMIC and MIMIC-SI or MIMIC-MI to perform a set of tasks, each requiring the user to obtain specific movie information.', '']",2
"['5An alternative strategy to step ( 4 ) is to perform a database lookup based on the ambiguous query and summarize the results( #AUTHOR_TAG ) , which we leave for future work']","['5An alternative strategy to step ( 4 ) is to perform a database lookup based on the ambiguous query and summarize the results( #AUTHOR_TAG ) , which we leave for future work']","['5An alternative strategy to step ( 4 ) is to perform a database lookup based on the ambiguous query and summarize the results( #AUTHOR_TAG ) , which we leave for future work']","['5An alternative strategy to step ( 4 ) is to perform a database lookup based on the ambiguous query and summarize the results( #AUTHOR_TAG ) , which we leave for future work']",3
"[', a number of performance features , largely based on the PARADISE dialogue evaluation scheme( #AUTHOR_TAG ) , were automatically logged , derived , or manually annotated .', '']","[', a number of performance features , largely based on the PARADISE dialogue evaluation scheme( #AUTHOR_TAG ) , were automatically logged , derived , or manually annotated .', '']","[', a number of performance features , largely based on the PARADISE dialogue evaluation scheme( #AUTHOR_TAG ) , were automatically logged , derived , or manually annotated .', '']","['', 'Furthermore , a number of performance features , largely based on the PARADISE dialogue evaluation scheme( #AUTHOR_TAG ) , were automatically logged , derived , or manually annotated .', '']",5
"['', 'The goal of the JAVOX toolkit is to speech-enable traditional desktop applications -- this is similar to the goals of the MELISSA project( #AUTHOR_TAG ) .', 'It is intended to both speed the development of SLSs and to localize the speech-specific code within the application.', 'JAVOX allows developers to add speech']","['', 'The goal of the JAVOX toolkit is to speech-enable traditional desktop applications -- this is similar to the goals of the MELISSA project( #AUTHOR_TAG ) .', 'It is intended to both speed the development of SLSs and to localize the speech-specific code within the application.', 'JAVOX allows developers to add speech']","['', 'The goal of the JAVOX toolkit is to speech-enable traditional desktop applications -- this is similar to the goals of the MELISSA project( #AUTHOR_TAG ) .', 'It is intended to both speed the development of SLSs and to localize the speech-specific code within the application.', 'JAVOX allows developers to add']","['', 'The goal of the JAVOX toolkit is to speech-enable traditional desktop applications -- this is similar to the goals of the MELISSA project( #AUTHOR_TAG ) .', 'It is intended to both speed the development of SLSs and to localize the speech-specific code within the application.', '']",1
"['way to increase the precision of the mapping process is to impose some linguistic constraints on the sequences such as simple noun-phrase contraints(Ganssier, 1995;Kupiec, 1993; hua Chen and Chen, 94;Fung, 1995;Evans and Zhai, 1996) .', 'It is also possible to focus on non-compositional compounds , a key point in bilingual applications( #AUTHOR_TAG ; Melamed , 1997 ;  Lin , 99 ) .', '']","['way to increase the precision of the mapping process is to impose some linguistic constraints on the sequences such as simple noun-phrase contraints(Ganssier, 1995;Kupiec, 1993; hua Chen and Chen, 94;Fung, 1995;Evans and Zhai, 1996) .', 'It is also possible to focus on non-compositional compounds , a key point in bilingual applications( #AUTHOR_TAG ; Melamed , 1997 ;  Lin , 99 ) .', '']","['way to increase the precision of the mapping process is to impose some linguistic constraints on the sequences such as simple noun-phrase contraints(Ganssier, 1995;Kupiec, 1993; hua Chen and Chen, 94;Fung, 1995;Evans and Zhai, 1996) .', 'It is also possible to focus on non-compositional compounds , a key point in bilingual applications( #AUTHOR_TAG ; Melamed , 1997 ;  Lin , 99 ) .', '']","['way to increase the precision of the mapping process is to impose some linguistic constraints on the sequences such as simple noun-phrase contraints(Ganssier, 1995;Kupiec, 1993; hua Chen and Chen, 94;Fung, 1995;Evans and Zhai, 1996) .', 'It is also possible to focus on non-compositional compounds , a key point in bilingual applications( #AUTHOR_TAG ; Melamed , 1997 ;  Lin , 99 ) .', '']",0
"['', 'This method allows the efficient retrieval of arbitrary length n-grams ( Nagao and Mori , 94 ; Haruno et al. , 96 ; Ikehaxa et al. , 96 ;#AUTHOR_TAG ; Russell , 1998 )']","['', 'This method allows the efficient retrieval of arbitrary length n-grams ( Nagao and Mori , 94 ; Haruno et al. , 96 ; Ikehaxa et al. , 96 ;#AUTHOR_TAG ; Russell , 1998 )']","['', 'This method allows the efficient retrieval of arbitrary length n-grams ( Nagao and Mori , 94 ; Haruno et al. , 96 ; Ikehaxa et al. , 96 ;#AUTHOR_TAG ; Russell , 1998 )']","['', 'This method allows the efficient retrieval of arbitrary length n-grams ( Nagao and Mori , 94 ; Haruno et al. , 96 ; Ikehaxa et al. , 96 ;#AUTHOR_TAG ; Russell , 1998 )']",0
