token_context,word_context,seg_context,sent_cotext,label
['#AUTHOR_TAG ) has been used successfully in a number of'],['#AUTHOR_TAG ) has been used successfully in a number of'],['#AUTHOR_TAG ) has been used successfully in a number of'],"['ebmt systems, from the initial proposal by Nagao (1984) to the recent collection of Carl and Way (2003), are premised on the availability of subsentential alignments derived from the input bitext.', 'there is a wealth of literature on trying to establish subsentential translations from a bilingual corpus. 3', 'kay and roscheisen ( 1993 ) attempt to extract a bilingual dictionary using a hybrid method of sentence and word alignment on the assumption that the source, target words have a similar distribution.', 'fung and mc Keown (1997) attempt to translate technical terms using word relation matrices, although the resource from which such relations are derived is a pair of nonparallel corpora.', 'Somers (1998) replicates the work of fung and mckeown with different language pairs using the simpler metric of levenshtein distance.', 'Boutsis and Piperidis (1998) use a tagged parallel corpus to extract translationally equivalent english - greek clauses on the basis of word occurrence and co - occurrence probabilities.', 'the respective lengths of the putative alignments in terms of characters is also an important factor.', 'Ahrenberg, Andersson, and Merkel (2002) observe that for less widely spoken languages, the relative lack of linguistic tools and resources has forced developers of word alignment tools for such languages to use shallow processing and basic statistical approaches to word linking.', 'accordingly, they generate lexical correspondences by means of co - occurrence measures and string similarity metrics.', 'more specifically, the notion of the phrasal lexicon ( used first by #AUTHOR_TAG ) has been used successfully in a number of areas']",0
"['ebmt systems, from the initial proposal by #AUTHOR_TAG to the recent collection of Carl and Way ( 2003 ), are premise']","['ebmt systems, from the initial proposal by #AUTHOR_TAG to the recent collection of Carl and Way ( 2003 ), are premised on the availability of subsentential alignments derived from the']","['ebmt systems, from the initial proposal by #AUTHOR_TAG to the recent collection of Carl and Way ( 2003 ), are premised on the availability of subsentential alignments derived from the input bitext.', 'there is a wealth of literature on trying to establish subsentential translations from a bilingual corpus. 3', 'kay']","['ebmt systems, from the initial proposal by #AUTHOR_TAG to the recent collection of Carl and Way ( 2003 ), are premised on the availability of subsentential alignments derived from the input bitext.', 'there is a wealth of literature on trying to establish subsentential translations from a bilingual corpus. 3', 'kay and roscheisen ( 1993 ) attempt to extract a bilingual dictionary using a hybrid method of sentence and word alignment on the assumption that the source, target words have a similar distribution.', 'fung and mc Keown (1997) attempt to translate technical terms using word relation matrices, although the resource from which such relations are derived is a pair of nonparallel corpora.', 'Somers (1998) replicates the work of fung and mckeown with different language pairs using the simpler metric of levenshtein distance.', 'Boutsis and Piperidis (1998) use a tagged parallel corpus to extract translationally equivalent english - greek clauses on the basis of word occurrence and co - occurrence probabilities.', 'the respective lengths of the putative alignments in terms of characters is also an important factor.', 'Ahrenberg, Andersson, and Merkel (2002) observe that for less widely spoken languages, the relative lack of linguistic tools and resources has forced developers of word alignment tools for such languages to use shallow processing and basic statistical approaches to word linking.', 'accordingly, they generate lexical correspondences by means of co - occurrence measures and string similarity metrics.', 'more specifically, the notion of the phrasal lexicon ( used first by becker 1975 ) has been used successfully in a number of areas']",0
"['to generate a set of translation patterns.', '#AUTHOR_TAG combines lexical and dependency']","['to generate a set of translation patterns.', '#AUTHOR_TAG combines lexical and dependency']","['to generate a set of translation patterns.', '#AUTHOR_TAG combines lexical and dependency mappings to form his generalizations.', 'other similar approaches include those of cicekli and guvenir ( 1996 ), mc Tait and Trujillo (1999), Carl (1999), and Brown (2000, inter alia']","['distinguishes chunks from "" patterns, "" as we do : his chunks are similar to our marker chunks, and his patterns are similar to our generalized marker chunks.', 'once chunks are derived from source, target alignments, patterns are computed from the derived chunks by means of the following algorithm : "" for each pair of chunk pairs using the algorithm described above, the patterns in ( 26 ) are derived from the chunks in ( 25 ) : of course, many other researchers also try to extract generalized templates.', 'Kaji, Kida, and Morimoto (1992) identify translationally equivalent phrasal segments and replace such equivalents with variables to generate a set of translation patterns.', '#AUTHOR_TAG combines lexical and dependency mappings to form his generalizations.', 'other similar approaches include those of cicekli and guvenir ( 1996 ), mc Tait and Trujillo (1999), Carl (1999), and Brown (2000, inter alia']",0
"['., #AUTHOR_TAG ).', 'determining the parse tree for a sentence from a set of possible parses can be viewed as assigning a value to a random variable.', 'thus, a direct application of the entropy definition to the probability distribution of the parses for sentence w in g computes its tree entropy, te ( w, g ), the expected number of bits needed to encode the distribution of possible parses for w.', 'however, we may not wish to compare two sentences with different numbers of parses by their entropy directly.', 'if the parse probability distributions for both sentences are uniform, the sentence with more parses will have a higher entropy.', 'because longer sentences typically have more parses, using entropy directly would result in a bias toward selecting long sentences.', 'to normalize']","['v is a random variable that can take any possible outcome in set v, and p ( v ) = pr ( v = v ) is the density function.', 'further details about the properties of entropy can be found in textbooks on information theory ( e. g., #AUTHOR_TAG ).', 'determining the parse tree for a sentence from a set of possible parses can be viewed as assigning a value to a random variable.', 'thus, a direct application of the entropy definition to the probability distribution of the parses for sentence w in g computes its tree entropy, te ( w, g ), the expected number of bits needed to encode the distribution of possible parses for w.', 'however, we may not wish to compare two sentences with different numbers of parses by their entropy directly.', 'if the parse probability distributions for both sentences are uniform, the sentence with more parses will have a higher entropy.', 'because longer sentences typically have more parses, using entropy directly would result in a bias toward selecting long sentences.', 'to normalize']","['., #AUTHOR_TAG ).', 'determining the parse tree for a sentence from a set of possible parses can be viewed as assigning a value to a random variable.', 'thus, a direct application of the entropy definition to the probability distribution of the parses for sentence w in g computes its tree entropy, te ( w, g ), the expected number of bits needed to encode the distribution of possible parses for w.', 'however, we may not wish to compare two sentences with different numbers of parses by their entropy directly.', 'if the parse probability distributions for both sentences are uniform, the sentence with more parses will have a higher entropy.', 'because longer sentences typically have more parses, using entropy directly would result in a bias toward selecting long sentences.', 'to normalize']","['v is a random variable that can take any possible outcome in set v, and p ( v ) = pr ( v = v ) is the density function.', 'further details about the properties of entropy can be found in textbooks on information theory ( e. g., #AUTHOR_TAG ).', 'determining the parse tree for a sentence from a set of possible parses can be viewed as assigning a value to a random variable.', 'thus, a direct application of the entropy definition to the probability distribution of the parses for sentence w in g computes its tree entropy, te ( w, g ), the expected number of bits needed to encode the distribution of possible parses for w.', 'however, we may not wish to compare two sentences with different numbers of parses by their entropy directly.', 'if the parse probability distributions for both sentences are uniform, the sentence with more parses will have a higher entropy.', 'because longer sentences typically have more parses, using entropy directly would result in a bias toward selecting long sentences.', 'to normalize for the number of parses, the uncertainty - based evaluation function, f unc, is defined as a measurement of similarity between the actual probability distribution of the parses and a hypothetical uniform distribution for that set of parses.', 'in particular, we divide the tree entropy by the log of the number of parses :']",0
"['from active learning, researchers have applied other learning techniques to combat the annotation bottleneck problem in parsing.', 'for example, Henderson and Brill (2002) consider the case in which acquiring additional human - annotated training data is not possible.', 'they show that parser performance can be improved by using boosting and bagging techniques with multiple parsers.', 'this approach assumes that there are enough existing labeled data to train the individual parsers.', 'another technique for making better use of unlabeled data is cotraining ( blum and mitchell 1998 ), in which two sufficiently different learners help each other learn by labeling training data for one another.', 'the work of #AUTHOR_TAG and']","['from active learning, researchers have applied other learning techniques to combat the annotation bottleneck problem in parsing.', 'for example, Henderson and Brill (2002) consider the case in which acquiring additional human - annotated training data is not possible.', 'they show that parser performance can be improved by using boosting and bagging techniques with multiple parsers.', 'this approach assumes that there are enough existing labeled data to train the individual parsers.', 'another technique for making better use of unlabeled data is cotraining ( blum and mitchell 1998 ), in which two sufficiently different learners help each other learn by labeling training data for one another.', 'the work of #AUTHOR_TAG and steedman, osborne, et al. ( 2003 ) suggests that co - training can be helpful for statistical parsing.', '']","['from active learning, researchers have applied other learning techniques to combat the annotation bottleneck problem in parsing.', 'for example, Henderson and Brill (2002) consider the case in which acquiring additional human - annotated training data is not possible.', 'they show that parser performance can be improved by using boosting and bagging techniques with multiple parsers.', 'this approach assumes that there are enough existing labeled data to train the individual parsers.', 'another technique for making better use of unlabeled data is cotraining ( blum and mitchell 1998 ), in which two sufficiently different learners help each other learn by labeling training data for one another.', 'the work of #AUTHOR_TAG and']","['from active learning, researchers have applied other learning techniques to combat the annotation bottleneck problem in parsing.', 'for example, Henderson and Brill (2002) consider the case in which acquiring additional human - annotated training data is not possible.', 'they show that parser performance can be improved by using boosting and bagging techniques with multiple parsers.', 'this approach assumes that there are enough existing labeled data to train the individual parsers.', 'another technique for making better use of unlabeled data is cotraining ( blum and mitchell 1998 ), in which two sufficiently different learners help each other learn by labeling training data for one another.', 'the work of #AUTHOR_TAG and steedman, osborne, et al. ( 2003 ) suggests that co - training can be helpful for statistical parsing.', 'Pierce and Cardie (2001) have shown, in the context of base noun identification, that combining sample selection and cotraining can be an effective learning framework for large - scale training.', 'similar approaches are being explored for parsing hwa et al. 2003 )']",0
"['to other classification applications.', 'some examples include text categorization ( #AUTHOR_TAG ), base noun phrase chunking (']","['to other classification applications.', 'some examples include text categorization ( #AUTHOR_TAG ), base noun phrase chunking ( ngai and yarowsky 2000 ), part - of - speech tagging ( engelson dagan 1996 ), spelling confusion set disambiguation ( banko and brill 2001 ), and word sense disambiguation ( fujii et al. 1998 )']","['to other classification applications.', 'some examples include text categorization ( #AUTHOR_TAG ), base noun phrase chunking (']","['selection benefits problems in which the cost of acquiring raw data is cheap but the cost of annotating them is high, as is certainly the case for many supervised learning tasks in natural language processing.', 'in addition to pp - attachment, as discussed in this article, sample selection has been successfully applied to other classification applications.', 'some examples include text categorization ( #AUTHOR_TAG ), base noun phrase chunking ( ngai and yarowsky 2000 ), part - of - speech tagging ( engelson dagan 1996 ), spelling confusion set disambiguation ( banko and brill 2001 ), and word sense disambiguation ( fujii et al. 1998 )']",0
"['from active learning, researchers have applied other learning techniques to combat the annotation bottleneck problem in parsing.', 'for example, Henderson and Brill (2002) consider the case in which acquiring additional human - annotated training data is not possible.', 'they show that parser performance can be improved by using boosting and bagging techniques with multiple parsers.', 'this approach assumes that there are enough existing labeled data to train the individual parsers.', 'another technique for making better use of unlabeled data is cotraining ( #AUTHOR_TAG ), in which two sufficiently different learners help each other learn by labeling training data for one another.', 'the work of Sarkar (2001) and suggests that co - training can be helpful for statistical parsing.', 'Pierce and Cardie (2001) have shown, in the context of base noun identification, that combining sample selection and cotraining can be an effective learning framework for large - scale training.', 'similar approaches are being']","['from active learning, researchers have applied other learning techniques to combat the annotation bottleneck problem in parsing.', 'for example, Henderson and Brill (2002) consider the case in which acquiring additional human - annotated training data is not possible.', 'they show that parser performance can be improved by using boosting and bagging techniques with multiple parsers.', 'this approach assumes that there are enough existing labeled data to train the individual parsers.', 'another technique for making better use of unlabeled data is cotraining ( #AUTHOR_TAG ), in which two sufficiently different learners help each other learn by labeling training data for one another.', 'the work of Sarkar (2001) and suggests that co - training can be helpful for statistical parsing.', 'Pierce and Cardie (2001) have shown, in the context of base noun identification, that combining sample selection and cotraining can be an effective learning framework for large - scale training.', 'similar approaches are being']","['from active learning, researchers have applied other learning techniques to combat the annotation bottleneck problem in parsing.', 'for example, Henderson and Brill (2002) consider the case in which acquiring additional human - annotated training data is not possible.', 'they show that parser performance can be improved by using boosting and bagging techniques with multiple parsers.', 'this approach assumes that there are enough existing labeled data to train the individual parsers.', 'another technique for making better use of unlabeled data is cotraining ( #AUTHOR_TAG ), in which two sufficiently different learners help each other learn by labeling training data for one another.', 'the work of Sarkar (2001) and suggests that co - training can be helpful for statistical parsing.', 'Pierce and Cardie (2001) have shown, in the context of base noun identification, that combining sample selection and cotraining can be an effective learning framework for large - scale training.', 'similar approaches are being explored for parsing hwa et al. 2003 )']","['from active learning, researchers have applied other learning techniques to combat the annotation bottleneck problem in parsing.', 'for example, Henderson and Brill (2002) consider the case in which acquiring additional human - annotated training data is not possible.', 'they show that parser performance can be improved by using boosting and bagging techniques with multiple parsers.', 'this approach assumes that there are enough existing labeled data to train the individual parsers.', 'another technique for making better use of unlabeled data is cotraining ( #AUTHOR_TAG ), in which two sufficiently different learners help each other learn by labeling training data for one another.', 'the work of Sarkar (2001) and suggests that co - training can be helpful for statistical parsing.', 'Pierce and Cardie (2001) have shown, in the context of base noun identification, that combining sample selection and cotraining can be an effective learning framework for large - scale training.', 'similar approaches are being explored for parsing hwa et al. 2003 )']",0
"[""##tig ) formalism ( #AUTHOR_TAG ; hwa 1998 ), and collins's model 2 parser ( 1997 )."", 'although both models are lexical']","['hold true for training statistical parsing models as well.', ""moreover, in order to determine whether the performances of the predictive criteria are consistent across different learning models within the same domain, we have performed the study on two parsing models : one based on a context - free variant of tree - adjoining grammars ( joshi, levy, and takahashi 1975 ), the probabilistic lexicalized tree insertion grammar ( pltig ) formalism ( #AUTHOR_TAG ; hwa 1998 ), and collins's model 2 parser ( 1997 )."", 'although both models are lexicalized, statistical parsers,']","[""##tig ) formalism ( #AUTHOR_TAG ; hwa 1998 ), and collins's model 2 parser ( 1997 )."", 'although both models are lexical']","[""applying sample selection to training a pp - attachment model, we have observed that all effective evaluation functions make use of the model's current hypothesis in estimating the training utility of the candidates."", 'although knowledge about the problem space seems to help sharpening the learning curve initially, overall, it is not a good predictor.', 'in this section, we investigate whether these observations hold true for training statistical parsing models as well.', ""moreover, in order to determine whether the performances of the predictive criteria are consistent across different learning models within the same domain, we have performed the study on two parsing models : one based on a context - free variant of tree - adjoining grammars ( joshi, levy, and takahashi 1975 ), the probabilistic lexicalized tree insertion grammar ( pltig ) formalism ( #AUTHOR_TAG ; hwa 1998 ), and collins's model 2 parser ( 1997 )."", 'although both models are lexicalized, statistical parsers, their learning algorithms are different.', 'the collins parser is a fully supervised, history - based learner that models the parameters of the parser by taking statistics directly from the training data.', ""in contrast, pltig's expectation - maximization - based induction algorithm is partially supervised ; the model's parameters are estimated indirectly from the training data""]",5
"['- off models ( #AUTHOR_TAG ), and a maximumentropy model ( ratnaparkhi 1998 ).', 'following the tradition of using learning ppattachment as a way to gain insight into the parsing problem, we first apply sample selection to reduce the amount of annotation used in training a pp - attachment model.', 'we use the collins - brooks model as the basic learning algorithm and experiment with several evaluation functions based on the types of predictive criteria described earlier']","['common source of structural ambiguities arises from syntactic constructs in which a prepositional phrase might be equally likely to modify the verb or the noun preceding it.', 'researchers have proposed many computational models for resolving ppattachment ambiguities.', 'some well - known approaches include rule - based models ( brill and resnik 1994 ), backed - off models ( #AUTHOR_TAG ), and a maximumentropy model ( ratnaparkhi 1998 ).', 'following the tradition of using learning ppattachment as a way to gain insight into the parsing problem, we first apply sample selection to reduce the amount of annotation used in training a pp - attachment model.', 'we use the collins - brooks model as the basic learning algorithm and experiment with several evaluation functions based on the types of predictive criteria described earlier']","['- off models ( #AUTHOR_TAG ), and a maximumentropy model ( ratnaparkhi 1998 ).', 'following the tradition of using learning ppattachment as a way to gain insight into the parsing problem, we first apply sample selection to reduce the amount of annotation used in training a pp - attachment model.', 'we use the collins - brooks model as the basic learning algorithm and experiment with several evaluation functions based on the types of predictive criteria described earlier']","['common source of structural ambiguities arises from syntactic constructs in which a prepositional phrase might be equally likely to modify the verb or the noun preceding it.', 'researchers have proposed many computational models for resolving ppattachment ambiguities.', 'some well - known approaches include rule - based models ( brill and resnik 1994 ), backed - off models ( #AUTHOR_TAG ), and a maximumentropy model ( ratnaparkhi 1998 ).', 'following the tradition of using learning ppattachment as a way to gain insight into the parsing problem, we first apply sample selection to reduce the amount of annotation used in training a pp - attachment model.', 'we use the collins - brooks model as the basic learning algorithm and experiment with several evaluation functions based on the types of predictive criteria described earlier']",0
"['##an 1996 ), spelling confusion set disambiguation ( #AUTHOR_TAG ), and word sense disambiguation ( fujii et al. 1998 )']","['include text categorization ( lewis and catlett 1994 ), base noun phrase chunking ( ngai and yarowsky 2000 ), part - of - speech tagging ( engelson dagan 1996 ), spelling confusion set disambiguation ( #AUTHOR_TAG ), and word sense disambiguation ( fujii et al. 1998 )']","['##ai and yarowsky 2000 ), part - of - speech tagging ( engelson dagan 1996 ), spelling confusion set disambiguation ( #AUTHOR_TAG ), and word sense disambiguation ( fujii et al. 1998 )']","['selection benefits problems in which the cost of acquiring raw data is cheap but the cost of annotating them is high, as is certainly the case for many supervised learning tasks in natural language processing.', 'in addition to pp - attachment, as discussed in this article, sample selection has been successfully applied to other classification applications.', 'some examples include text categorization ( lewis and catlett 1994 ), base noun phrase chunking ( ngai and yarowsky 2000 ), part - of - speech tagging ( engelson dagan 1996 ), spelling confusion set disambiguation ( #AUTHOR_TAG ), and word sense disambiguation ( fujii et al. 1998 )']",0
"['details ) of computing inside probabilities ( #AUTHOR_TAG ), we can efficiently compute the probability of the sentence, p ( w | g ).', 'similarly, the algorithm can be modified to compute the']","['details ) of computing inside probabilities ( #AUTHOR_TAG ), we can efficiently compute the probability of the sentence, p ( w | g ).', 'similarly, the algorithm can be modified to compute the']","['details ) of computing inside probabilities ( #AUTHOR_TAG ), we can efficiently compute the probability of the sentence, p ( w | g ).', 'similarly, the algorithm can be modified to compute the']","['the bottom - up, dynamic programming technique ( see the appendix for details ) of computing inside probabilities ( #AUTHOR_TAG ), we can efficiently compute the probability of the sentence, p ( w | g ).', 'similarly, the algorithm can be modified to compute the']",5
"[""the grammar's likelihood of generating the training data."", 'in principle, the algorithm supports unsupervised learning ; however, because the search space has too many local optima, the algorithm tends to converge on a model that is unsuitable for parsing.', 'here, we consider a partially supervised variant in which we assume that the learner is given the phrasal boundaries of the training sentences but not the label of the constituent units.', 'for example, the sentence several fund managers expect a rough market this morning before prices stabilize.', 'would be labeled as "" ( ( several fund managers ) ( expect ( ( a rough market ) ( this morning ) ) ( before ( prices stabilize ) ) ). ) ""', 'our algorithm is similar to the approach taken by #AUTHOR_TAG for inducing pcfg parsers']","[""the grammar's likelihood of generating the training data."", 'in principle, the algorithm supports unsupervised learning ; however, because the search space has too many local optima, the algorithm tends to converge on a model that is unsuitable for parsing.', 'here, we consider a partially supervised variant in which we assume that the learner is given the phrasal boundaries of the training sentences but not the label of the constituent units.', 'for example, the sentence several fund managers expect a rough market this morning before prices stabilize.', 'would be labeled as "" ( ( several fund managers ) ( expect ( ( a rough market ) ( this morning ) ) ( before ( prices stabilize ) ) ). ) ""', 'our algorithm is similar to the approach taken by #AUTHOR_TAG for inducing pcfg parsers']","[""the grammar's likelihood of generating the training data."", 'in principle, the algorithm supports unsupervised learning ; however, because the search space has too many local optima, the algorithm tends to converge on a model that is unsuitable for parsing.', 'here, we consider a partially supervised variant in which we assume that the learner is given the phrasal boundaries of the training sentences but not the label of the constituent units.', 'for example, the sentence several fund managers expect a rough market this morning before prices stabilize.', 'would be labeled as "" ( ( several fund managers ) ( expect ( ( a rough market ) ( this morning ) ) ( before ( prices stabilize ) ) ). ) ""', 'our algorithm is similar to the approach taken by #AUTHOR_TAG for inducing pcfg parsers']","['the first experiment, we use an induction algorithm ( hwa 2001a ) based on the expectation - maximization ( em ) principle that induces parsers for pltigs.', ""the algorithm performs heuristic search through an iterative reestimation procedure to find local optima : sets of values for the grammar parameters that maximizes the grammar's likelihood of generating the training data."", 'in principle, the algorithm supports unsupervised learning ; however, because the search space has too many local optima, the algorithm tends to converge on a model that is unsuitable for parsing.', 'here, we consider a partially supervised variant in which we assume that the learner is given the phrasal boundaries of the training sentences but not the label of the constituent units.', 'for example, the sentence several fund managers expect a rough market this morning before prices stabilize.', 'would be labeled as "" ( ( several fund managers ) ( expect ( ( a rough market ) ( this morning ) ) ( before ( prices stabilize ) ) ). ) ""', 'our algorithm is similar to the approach taken by #AUTHOR_TAG for inducing pcfg parsers']",1
"['learning tasks for natural language processing require supervised training ; that is, the system successfully learns a concept only if it has been given annotated training data.', 'for example, while it is difficult to induce a grammar with raw text alone, the task is tractable when the syntactic analysis for each sentence is provided as a part of the training data ( #AUTHOR_TAG ).', 'current state - of - the - art statistical parsers ( collins 1999 ; char']","['learning tasks for natural language processing require supervised training ; that is, the system successfully learns a concept only if it has been given annotated training data.', 'for example, while it is difficult to induce a grammar with raw text alone, the task is tractable when the syntactic analysis for each sentence is provided as a part of the training data ( #AUTHOR_TAG ).', 'current state - of - the - art statistical parsers ( collins 1999 ; charniak 2000 ) are all trained on large annotated corpora such as the penn treebank ( marcus, santorini, and marcinkiewicz 1993 ).', 'however, supervised training']","['learning tasks for natural language processing require supervised training ; that is, the system successfully learns a concept only if it has been given annotated training data.', 'for example, while it is difficult to induce a grammar with raw text alone, the task is tractable when the syntactic analysis for each sentence is provided as a part of the training data ( #AUTHOR_TAG ).', 'current state - of - the - art statistical parsers ( collins 1999 ; char']","['learning tasks for natural language processing require supervised training ; that is, the system successfully learns a concept only if it has been given annotated training data.', 'for example, while it is difficult to induce a grammar with raw text alone, the task is tractable when the syntactic analysis for each sentence is provided as a part of the training data ( #AUTHOR_TAG ).', 'current state - of - the - art statistical parsers ( collins 1999 ; charniak 2000 ) are all trained on large annotated corpora such as the penn treebank ( marcus, santorini, and marcinkiewicz 1993 ).', 'however, supervised training data are difficult to obtain ; existing corpora might not contain the relevant type of annotation, and the data might not be in the domain of interest.', 'for example, one might need lexical - semantic analyses in addition to the syntactic analyses in the treebank, or one might be interested in processing languages, domains, or genres for which there are no annotated corpora.', 'because supervised training demands significant human involvement ( e. g., annotating the syntactic structure of each sentence by hand ), creating a new corpus is a labor - intensive and time - consuming endeavor.', ""the goal of this work is to minimize a system's reliance on annotated training data""]",0
