token_context,word_context,seg_context,sent_cotext,label
"['.', 'These and related issues are discussed further in [3,4, #TAUTHOR_TAG ,6']","[""to assert that any one of these ways was 'wrong' and others 'right' -they merely measure different things -but, in general, one should match one's measure of performance to what one is trying to achieve."", 'These and related issues are discussed further in [3,4, #TAUTHOR_TAG ,6']","['.', 'These and related issues are discussed further in [3,4, #TAUTHOR_TAG ,6']","['', ""Since each way represents a different aspect of performance, it would be incorrect to assert that any one of these ways was 'wrong' and others 'right' -they merely measure different things -but, in general, one should match one's measure of performance to what one is trying to achieve."", 'These and related issues are discussed further in [3,4, #TAUTHOR_TAG ,6']",5
"[""classification rate or error rate uses ( ) ( ) and is reported in #TAUTHOR_TAG , in a meta-analysis of classification studies, as being used in 'the vast majority' of comparative studies of classification rules (p19)."", 'The Kolmogorov-Smir']","[""classification rate or error rate uses ( ) ( ) and is reported in #TAUTHOR_TAG , in a meta-analysis of classification studies, as being used in 'the vast majority' of comparative studies of classification rules (p19)."", 'The Kolmogorov-Smirnov statistic uses ( ) (']","[""classification rate or error rate uses ( ) ( ) and is reported in #TAUTHOR_TAG , in a meta-analysis of classification studies, as being used in 'the vast majority' of comparative studies of classification rules (p19)."", 'The Kolmogorov-Smirnov statistic uses ( ) (']","[""classification rate or error rate uses ( ) ( ) and is reported in #TAUTHOR_TAG , in a meta-analysis of classification studies, as being used in 'the vast majority' of comparative studies of classification rules (p19)."", 'The Kolmogorov-Smirnov statistic uses ( ) (']",4
"['ROC curve and its properties have been extensively studied and are well understood -see [ #TAUTHOR_TAG ,11] t represent two values of the threshold.', ""When such convex regions occur, it is possible to define a 'randomised' diagnostic test which yields a ROC curve corresponding to a""]","['ROC curve and its properties have been extensively studied and are well understood -see [ #TAUTHOR_TAG ,11] t represent two values of the threshold.', ""When such convex regions occur, it is possible to define a 'randomised' diagnostic test which yields a ROC curve corresponding to a""]","['ROC curve and its properties have been extensively studied and are well understood -see [ #TAUTHOR_TAG ,11] t represent two values of the threshold.', ""When such convex regions occur, it is possible to define a 'randomised' diagnostic test which yields a ROC curve corresponding to""]","['ROC curve and its properties have been extensively studied and are well understood -see [ #TAUTHOR_TAG ,11] t represent two values of the threshold.', ""When such convex regions occur, it is possible to define a 'randomised' diagnostic test which yields a ROC curve corresponding to a dominating curve, and which has sensitivity which is always equal to or greater than that of the original test, for all values of specificity."", '']",0
"['is likely that not all values of sensitivity or specificity will be regarded as relevant, various researchers have proposed the use of the partial AUC, PAUC, in which the integration in (3) is not over the entire range of sensitivity (or specificity), but over some interval [ ] , a b within [ ] 0,1 , regarded as of particular relevance (see, for example, #TAUTHOR_TAG .', '']","['is likely that not all values of sensitivity or specificity will be regarded as relevant, various researchers have proposed the use of the partial AUC, PAUC, in which the integration in (3) is not over the entire range of sensitivity (or specificity), but over some interval [ ] , a b within [ ] 0,1 , regarded as of particular relevance (see, for example, #TAUTHOR_TAG .', '']","['the fact that it is likely that not all values of sensitivity or specificity will be regarded as relevant, various researchers have proposed the use of the partial AUC, PAUC, in which the integration in (3) is not over the entire range of sensitivity (or specificity), but over some interval [ ] , a b within [ ] 0,1 , regarded as of particular relevance (see, for example, #TAUTHOR_TAG .', '']","['ly in an attempt to overcome this problem, and partly in recognition of the fact that it is likely that not all values of sensitivity or specificity will be regarded as relevant, various researchers have proposed the use of the partial AUC, PAUC, in which the integration in (3) is not over the entire range of sensitivity (or specificity), but over some interval [ ] , a b within [ ] 0,1 , regarded as of particular relevance (see, for example, #TAUTHOR_TAG .', 'Of course, this requires the user to specify a and b, which means that the non-subjective merit of the AUC is lost.', '']",1
"['identally, it has been pointed out in #TAUTHOR_TAG that estimates of the area under the ROC curve based on the data used to derive the score function will tend to be optimistically biased.', 'This is similar to the more well-known optimism of estimates of misclassification rate resulting when the same data set is used to construct a diagnostic rule and estimate its likely future misclassification rate.', 'The same effect will apply for the H measure']","['identally, it has been pointed out in #TAUTHOR_TAG that estimates of the area under the ROC curve based on the data used to derive the score function will tend to be optimistically biased.', 'This is similar to the more well-known optimism of estimates of misclassification rate resulting when the same data set is used to construct a diagnostic rule and estimate its likely future misclassification rate.', 'The same effect will apply for the H measure']","['identally, it has been pointed out in #TAUTHOR_TAG that estimates of the area under the ROC curve based on the data used to derive the score function will tend to be optimistically biased.', 'This is similar to the more well-known optimism of estimates of misclassification rate resulting when the same data set is used to construct a diagnostic rule and estimate its likely future misclassification rate.', 'The same effect will apply for the H measure']","['identally, it has been pointed out in #TAUTHOR_TAG that estimates of the area under the ROC curve based on the data used to derive the score function will tend to be optimistically biased.', 'This is similar to the more well-known optimism of estimates of misclassification rate resulting when the same data set is used to construct a diagnostic rule and estimate its likely future misclassification rate.', 'The same effect will apply for the H measure']",0
"['', 'Although the AUC has been criticised on various methodological grounds (see, for example, [ #TAUTHOR_TAG ,16]) this interpretation suggests that it also has a core theoretical weakness, at least when viewed from some perspectives']","['', 'Although the AUC has been criticised on various methodological grounds (see, for example, [ #TAUTHOR_TAG ,16]) this interpretation suggests that it also has a core theoretical weakness, at least when viewed from some perspectives']","['', 'Although the AUC has been criticised on various methodological grounds (see, for example, [ #TAUTHOR_TAG ,16]) this interpretation suggests that it also has a core theoretical weakness, at least when viewed from some perspectives']","['', 'Although the AUC has been criticised on various methodological grounds (see, for example, [ #TAUTHOR_TAG ,16]) this interpretation suggests that it also has a core theoretical weakness, at least when viewed from some perspectives']",0
"['', 'Although the AUC has been criticised on various methodological grounds (see, for example, [15, #TAUTHOR_TAG ]) this interpretation suggests that it also has a core theoretical weakness, at least when viewed from some perspectives']","['', 'Although the AUC has been criticised on various methodological grounds (see, for example, [15, #TAUTHOR_TAG ]) this interpretation suggests that it also has a core theoretical weakness, at least when viewed from some perspectives']","['', 'Although the AUC has been criticised on various methodological grounds (see, for example, [15, #TAUTHOR_TAG ]) this interpretation suggests that it also has a core theoretical weakness, at least when viewed from some perspectives']","['', 'Although the AUC has been criticised on various methodological grounds (see, for example, [15, #TAUTHOR_TAG ]) this interpretation suggests that it also has a core theoretical weakness, at least when viewed from some perspectives']",1
"['managers should consider concentrating efforts on understanding their customers, closely monitoring their perceptions about the company, and devoting attention to accommodating their individual requirements #TAUTHOR_TAG et al']","['managers should consider concentrating efforts on understanding their customers, closely monitoring their perceptions about the company, and devoting attention to accommodating their individual requirements #TAUTHOR_TAG et al.,']","[', managers should consider concentrating efforts on understanding their customers, closely monitoring their perceptions about the company, and devoting attention to accommodating their individual requirements #TAUTHOR_TAG']","['', 'Therefore, managers should consider concentrating efforts on understanding their customers, closely monitoring their perceptions about the company, and devoting attention to accommodating their individual requirements #TAUTHOR_TAG et al., 2011).', '']",0
"['present study builds on the existing literature that underscores the value of fuzzy-set qualitative comparative analysis (fsQCA) (e.g., #TAUTHOR_TAG , 2013; #AUTHOR_TAG and shows that the proposed methodological tool']","['present study builds on the existing literature that underscores the value of fuzzy-set qualitative comparative analysis (fsQCA) (e.g., #TAUTHOR_TAG , 2013; #AUTHOR_TAG and shows that the proposed methodological tool']","['present study builds on the existing literature that underscores the value of fuzzy-set qualitative comparative analysis (fsQCA) (e.g., #TAUTHOR_TAG , 2013; #AUTHOR_TAG and shows that the proposed methodological tool offers much in terms of understanding causal relationships,']","['present study builds on the existing literature that underscores the value of fuzzy-set qualitative comparative analysis (fsQCA) (e.g., #TAUTHOR_TAG , 2013; #AUTHOR_TAG and shows that the proposed methodological tool offers much in terms of understanding causal relationships, by virtue of providing information that is unique in comparison with the information that conventional correlational methods provide.', '']",0
"['ways and solutions lead to the same outcome), and (3) causal complexity (i.e., combinations of causal antecedent conditions lead to the outcome, and thus the researcher focuses not on the estimation of independent net effects but on the estimation of combinatorial effects) #TAUTHOR_TAG , 2013']","['pathways and solutions lead to the same outcome), and (3) causal complexity (i.e., combinations of causal antecedent conditions lead to the outcome, and thus the researcher focuses not on the estimation of independent net effects but on the estimation of combinatorial effects) #TAUTHOR_TAG , 2013']","['and solutions lead to the same outcome), and (3) causal complexity (i.e., combinations of causal antecedent conditions lead to the outcome, and thus the researcher focuses not on the estimation of independent net effects but on the estimation of combinatorial effects) #TAUTHOR_TAG , 2013']",[' #TAUTHOR_TAG'],0
"['present study builds on the existing literature that underscores the value of fuzzy-set qualitative comparative analysis (fsQCA) (e.g., #TAUTHOR_TAG , 2011; #AUTHOR_TAG and shows that the proposed methodological tool offers much in terms of understanding causal relationships']","['present study builds on the existing literature that underscores the value of fuzzy-set qualitative comparative analysis (fsQCA) (e.g., #TAUTHOR_TAG , 2011; #AUTHOR_TAG and shows that the proposed methodological tool offers much in terms of understanding causal relationships,']","['present study builds on the existing literature that underscores the value of fuzzy-set qualitative comparative analysis (fsQCA) (e.g., #TAUTHOR_TAG , 2011; #AUTHOR_TAG and shows that the proposed methodological tool offers much in terms of understanding causal relationships,']","['present study builds on the existing literature that underscores the value of fuzzy-set qualitative comparative analysis (fsQCA) (e.g., #TAUTHOR_TAG , 2011; #AUTHOR_TAG and shows that the proposed methodological tool offers much in terms of understanding causal relationships, by virtue of providing information that is unique in comparison with the information that conventional correlational methods provide.', '']",0
"['study contributes to the literature in two ways.', 'First, from a methodological perspective, the study demonstrates the value of complex combinatorial fsQCA and the advantages of this technique over traditional correlational methods; that is, fsQCA enables examination of different configurations of conditions that give rise to an outcome of interest #TAUTHOR_TAG & #AUTHOR_TAG .', '']","['study contributes to the literature in two ways.', 'First, from a methodological perspective, the study demonstrates the value of complex combinatorial fsQCA and the advantages of this technique over traditional correlational methods; that is, fsQCA enables examination of different configurations of conditions that give rise to an outcome of interest #TAUTHOR_TAG & #AUTHOR_TAG .', '']","['study contributes to the literature in two ways.', 'First, from a methodological perspective, the study demonstrates the value of complex combinatorial fsQCA and the advantages of this technique over traditional correlational methods; that is, fsQCA enables examination of different configurations of conditions that give rise to an outcome of interest #TAUTHOR_TAG & #AUTHOR_TAG .', '']","['study contributes to the literature in two ways.', 'First, from a methodological perspective, the study demonstrates the value of complex combinatorial fsQCA and the advantages of this technique over traditional correlational methods; that is, fsQCA enables examination of different configurations of conditions that give rise to an outcome of interest #TAUTHOR_TAG & #AUTHOR_TAG .', '']",0
"['in contrast with correlational techniques, which attempt to estimate the net effect of an independent variable on an outcome variable, fsQCA attempts to identify the conditions that lead to a given outcome #TAUTHOR_TAG et al., 2010).', '']","['in contrast with correlational techniques, which attempt to estimate the net effect of an independent variable on an outcome variable, fsQCA attempts to identify the conditions that lead to a given outcome #TAUTHOR_TAG et al., 2010).', '']","['in contrast with correlational techniques, which attempt to estimate the net effect of an independent variable on an outcome variable, fsQCA attempts to identify the conditions that lead to a given outcome #TAUTHOR_TAG et al., 2010).', '']","['', 'For example, in contrast with correlational techniques, which attempt to estimate the net effect of an independent variable on an outcome variable, fsQCA attempts to identify the conditions that lead to a given outcome #TAUTHOR_TAG et al., 2010).', '']",5
"['', 'Thus, the complex solution, which makes no assumptions, is the most appropriate; prior research highly recommends this solution especially when the number of causal antecedent conditions is not large #TAUTHOR_TAG & #AUTHOR_TAG']","['', 'Thus, the complex solution, which makes no assumptions, is the most appropriate; prior research highly recommends this solution especially when the number of causal antecedent conditions is not large #TAUTHOR_TAG & #AUTHOR_TAG']","['', 'Thus, the complex solution, which makes no assumptions, is the most appropriate; prior research highly recommends this solution especially when the number of causal antecedent conditions is not large #TAUTHOR_TAG & #AUTHOR_TAG']","['', 'Thus, the complex solution, which makes no assumptions, is the most appropriate; prior research highly recommends this solution especially when the number of causal antecedent conditions is not large #TAUTHOR_TAG & #AUTHOR_TAG']",5
"['study contributes to the literature in two ways.', 'First, from a methodological perspective, the study demonstrates the value of complex combinatorial fsQCA and the advantages of this technique over traditional correlational methods; that is, fsQCA enables examination of different configurations of conditions that give rise to an outcome of interest #TAUTHOR_TAG & #AUTHOR_TAG .', '']","['study contributes to the literature in two ways.', 'First, from a methodological perspective, the study demonstrates the value of complex combinatorial fsQCA and the advantages of this technique over traditional correlational methods; that is, fsQCA enables examination of different configurations of conditions that give rise to an outcome of interest #TAUTHOR_TAG & #AUTHOR_TAG .', '']","['study contributes to the literature in two ways.', 'First, from a methodological perspective, the study demonstrates the value of complex combinatorial fsQCA and the advantages of this technique over traditional correlational methods; that is, fsQCA enables examination of different configurations of conditions that give rise to an outcome of interest #TAUTHOR_TAG & #AUTHOR_TAG .', '']","['study contributes to the literature in two ways.', 'First, from a methodological perspective, the study demonstrates the value of complex combinatorial fsQCA and the advantages of this technique over traditional correlational methods; that is, fsQCA enables examination of different configurations of conditions that give rise to an outcome of interest #TAUTHOR_TAG & #AUTHOR_TAG .', '']",5
"['', ' #TAUTHOR_TAG (2012) posits that researchers who use regression analysis falsely assume that by entering variables into the equation, they somehow control for these variables.', '']","['', ' #TAUTHOR_TAG (2012) posits that researchers who use regression analysis falsely assume that by entering variables into the equation, they somehow control for these variables.', 'However, adding']","['', ' #TAUTHOR_TAG (2012) posits that researchers who use regression analysis falsely assume that by entering variables into the equation, they somehow control for these variables.', '']","['', ' #TAUTHOR_TAG (2012) posits that researchers who use regression analysis falsely assume that by entering variables into the equation, they somehow control for these variables.', 'However, adding variables in non-experimental studies does not mean controlling for them because predictors usually co-vary with each other']",5
"['(e.g., #TAUTHOR_TAG et al., 2013; #AUTHOR_TAG , organizational behavior and strategic management (e.g., #AUTHOR_TAG , inter-organizational all']","['(e.g., #TAUTHOR_TAG et al., 2013; #AUTHOR_TAG , organizational behavior and strategic management (e.g., #AUTHOR_TAG , inter-organizational alliances']","['(e.g., #TAUTHOR_TAG et al., 2013; #AUTHOR_TAG , organizational behavior and strategic management (e.g., #AUTHOR_TAG , inter-organizational alliances']",[' #TAUTHOR_TAG'],2
"[', law and criminology (e.g., #AUTHOR_TAG , linguistics (e.g., #AUTHOR_TAG , psychology (e.g., #AUTHOR_TAG , and addictive behavior (e.g., #TAUTHOR_TAG & #AUTHOR_TAG']","[', law and criminology (e.g., #AUTHOR_TAG , linguistics (e.g., #AUTHOR_TAG , psychology (e.g., #AUTHOR_TAG , and addictive behavior (e.g., #TAUTHOR_TAG & #AUTHOR_TAG']","[', law and criminology (e.g., #AUTHOR_TAG , linguistics (e.g., #AUTHOR_TAG , psychology (e.g., #AUTHOR_TAG , and addictive behavior (e.g., #TAUTHOR_TAG & #AUTHOR_TAG .', '']",[' #TAUTHOR_TAG'],1
"['ology.', 'Representative contributions from various sub-fields include policy analysis (e.g., #TAUTHOR_TAG & #AUTHOR_TAG , political parties (e.g., #AUTHOR_TAG , social and political change (e.g., Berg- #AUTHOR_TAG , social movements (e.g., #AUTHOR_TAG , welfare states (e.g., #AUTHOR_TAG , law and criminology (e.g., #AUTHOR_TAG , linguistics (']","['majority of fsQCA applications are in political science and sociology.', 'Representative contributions from various sub-fields include policy analysis (e.g., #TAUTHOR_TAG & #AUTHOR_TAG , political parties (e.g., #AUTHOR_TAG , social and political change (e.g., Berg- #AUTHOR_TAG , social movements (e.g., #AUTHOR_TAG , welfare states (e.g., #AUTHOR_TAG , law and criminology (e.g., #AUTHOR_TAG , linguistics (e.g., #AUTHOR_TAG , psychology']","['ology.', 'Representative contributions from various sub-fields include policy analysis (e.g., #TAUTHOR_TAG & #AUTHOR_TAG , political parties (e.g., #AUTHOR_TAG , social and political change (e.g., Berg- #AUTHOR_TAG , social movements (e.g., #AUTHOR_TAG , welfare states (e.g., #AUTHOR_TAG , law and criminology (e.g., #AUTHOR_TAG , linguistics (']","['majority of fsQCA applications are in political science and sociology.', 'Representative contributions from various sub-fields include policy analysis (e.g., #TAUTHOR_TAG & #AUTHOR_TAG , political parties (e.g., #AUTHOR_TAG , social and political change (e.g., Berg- #AUTHOR_TAG , social movements (e.g., #AUTHOR_TAG , welfare states (e.g., #AUTHOR_TAG , law and criminology (e.g., #AUTHOR_TAG , linguistics (e.g., #AUTHOR_TAG , psychology (e.g., #AUTHOR_TAG , and addictive behavior (e.g., #AUTHOR_TAG .', '']",1
"['of analysis to explore social responsibility phenomena (for exceptions, see #TAUTHOR_TAG , 2013; #AUTHOR_TAG']","['of analysis to explore social responsibility phenomena (for exceptions, see #TAUTHOR_TAG , 2013; #AUTHOR_TAG']","['of analysis to explore social responsibility phenomena (for exceptions, see #TAUTHOR_TAG , 2013; #AUTHOR_TAG .', '']","['of analysis to explore social responsibility phenomena (for exceptions, see #TAUTHOR_TAG , 2013; #AUTHOR_TAG .', '']",1
"['.', 'The higher the consistency cutoff point the researcher sets for selecting the best combinations, the higher the final consistency will be, but the lower the respective coverage #TAUTHOR_TAG , 2006).', '']","['.', 'The higher the consistency cutoff point the researcher sets for selecting the best combinations, the higher the final consistency will be, but the lower the respective coverage #TAUTHOR_TAG , 2006).', '']","['measure of consistency is analogous to a correlation coefficient, and the measure of coverage is analogous to the coefficient of determination (i.e., r 2 ) #AUTHOR_TAG .', 'The higher the consistency cutoff point the researcher sets for selecting the best combinations, the higher the final consistency will be, but the lower the respective coverage #TAUTHOR_TAG , 2006).', '']","['measure of consistency is analogous to a correlation coefficient, and the measure of coverage is analogous to the coefficient of determination (i.e., r 2 ) #AUTHOR_TAG .', 'The higher the consistency cutoff point the researcher sets for selecting the best combinations, the higher the final consistency will be, but the lower the respective coverage #TAUTHOR_TAG , 2006).', 'Research (e.g., #AUTHOR_TAG suggests that a model (solution) is informative when consistency is above 0.74 and coverage is between 0.25 and 0.65']",5
"[', Table 5 shows the derived results for the recipes that lead to high membership scores in the four outcome conditions and compares the conclusions with those of SL.', 'The notation used in Table 5 is consistent with the notation #TAUTHOR_TAG and #AUTHOR_TAG and #AUTHOR_TAG use.', 'The black circles indicate very high presence of a']","['5 illustrates how this study builds and expands on the findings of SL.', 'More specifically, Table 5 shows the derived results for the recipes that lead to high membership scores in the four outcome conditions and compares the conclusions with those of SL.', 'The notation used in Table 5 is consistent with the notation #TAUTHOR_TAG and #AUTHOR_TAG and #AUTHOR_TAG use.', 'The black circles indicate very high presence of a condition, and the white circles indicate very low presence (i.e., absence)']","[', Table 5 shows the derived results for the recipes that lead to high membership scores in the four outcome conditions and compares the conclusions with those of SL.', 'The notation used in Table 5 is consistent with the notation #TAUTHOR_TAG and #AUTHOR_TAG and #AUTHOR_TAG use.', 'The black circles indicate very high presence of a condition, and the white circles indicate very low presence (i.e']","['5 illustrates how this study builds and expands on the findings of SL.', 'More specifically, Table 5 shows the derived results for the recipes that lead to high membership scores in the four outcome conditions and compares the conclusions with those of SL.', 'The notation used in Table 5 is consistent with the notation #TAUTHOR_TAG and #AUTHOR_TAG and #AUTHOR_TAG use.', 'The black circles indicate very high presence of a condition, and the white circles indicate very low presence (i.e., absence) of a condition.', '']",5
"['SR is a widely debated topic in both academic and management circles.', 'While increasingly more companies undertake CSR initiatives in an attempt to contribute to society or pursue their strategic goals, examples of corporate social irresponsibility abound (e.g., #TAUTHOR_TAG , 2003; #AUTHOR_TAG .', 'Corporate wrongdoing attracts the attention of the media and watchdog organizations, triggering questions about why companies engage in CSR and how they contribute to social']","['SR is a widely debated topic in both academic and management circles.', 'While increasingly more companies undertake CSR initiatives in an attempt to contribute to society or pursue their strategic goals, examples of corporate social irresponsibility abound (e.g., #TAUTHOR_TAG , 2003; #AUTHOR_TAG .', 'Corporate wrongdoing attracts the attention of the media and watchdog organizations, triggering questions about why companies engage in CSR and how they contribute to social well-being #AUTHOR_TAG']","['SR is a widely debated topic in both academic and management circles.', 'While increasingly more companies undertake CSR initiatives in an attempt to contribute to society or pursue their strategic goals, examples of corporate social irresponsibility abound (e.g., #TAUTHOR_TAG , 2003; #AUTHOR_TAG .', 'Corporate wrongdoing attracts the attention of the media and watchdog organizations, triggering questions about why companies engage in CSR and how they contribute to social well-being #AUTHOR_TAG .', '']","['SR is a widely debated topic in both academic and management circles.', 'While increasingly more companies undertake CSR initiatives in an attempt to contribute to society or pursue their strategic goals, examples of corporate social irresponsibility abound (e.g., #TAUTHOR_TAG , 2003; #AUTHOR_TAG .', 'Corporate wrongdoing attracts the attention of the media and watchdog organizations, triggering questions about why companies engage in CSR and how they contribute to social well-being #AUTHOR_TAG .', '']",3
"['', 'Research in business examines skepticism in the areas of advertising, promotion, and public relations (e.g., #TAUTHOR_TAG et al., 1994; #AUTHOR_TAG ; corporate social marketing #AUTHOR_TAG ; environmental claims #AUTHOR_TAG ; cause-related claims #AUTHOR_TAG ; CSR communication during crises #AUTHOR_TAG ; and CSR programs #AUTHOR_TAG']","['', 'Research in business examines skepticism in the areas of advertising, promotion, and public relations (e.g., #TAUTHOR_TAG et al., 1994; #AUTHOR_TAG ; corporate social marketing #AUTHOR_TAG ; environmental claims #AUTHOR_TAG ; cause-related claims #AUTHOR_TAG ; CSR communication during crises #AUTHOR_TAG ; and CSR programs #AUTHOR_TAG']","['', 'Research in business examines skepticism in the areas of advertising, promotion, and public relations (e.g., #TAUTHOR_TAG et al., 1994; #AUTHOR_TAG ; corporate social marketing #AUTHOR_TAG ; environmental claims #AUTHOR_TAG ; cause-related claims #AUTHOR_TAG ; CSR communication during crises #AUTHOR_TAG ; and CSR programs #AUTHOR_TAG']","['', 'Research in business examines skepticism in the areas of advertising, promotion, and public relations (e.g., #TAUTHOR_TAG et al., 1994; #AUTHOR_TAG ; corporate social marketing #AUTHOR_TAG ; environmental claims #AUTHOR_TAG ; cause-related claims #AUTHOR_TAG ; CSR communication during crises #AUTHOR_TAG ; and CSR programs #AUTHOR_TAG']",1
"['., #AUTHOR_TAG ; corporate social marketing #AUTHOR_TAG ; environmental claims #AUTHOR_TAG ; cause-related claims #TAUTHOR_TAG et al.,']","[' #AUTHOR_TAG ; corporate social marketing #AUTHOR_TAG ; environmental claims #AUTHOR_TAG ; cause-related claims #TAUTHOR_TAG et al., 2009); CSR communication during crises #AUTHOR_TAG ; and CSR programs #AUTHOR_TAG']","['., #AUTHOR_TAG ; corporate social marketing #AUTHOR_TAG ; environmental claims #AUTHOR_TAG ; cause-related claims #TAUTHOR_TAG et al., 2009); CSR communication during crises #AUTHOR_TAG ; and CSR programs #AUTHOR_TAG']","['', 'Research in business examines skepticism in the areas of advertising, promotion, and public relations (e.g., #AUTHOR_TAG ; corporate social marketing #AUTHOR_TAG ; environmental claims #AUTHOR_TAG ; cause-related claims #TAUTHOR_TAG et al., 2009); CSR communication during crises #AUTHOR_TAG ; and CSR programs #AUTHOR_TAG']",1
"['structural equation modeling (SEM), #TAUTHOR_TAG and #AUTHOR_TAG (hereinafter SL) find that attributions of egoistic-and stakeholder-driven motives provoke consumer skepticism about corporate social responsibility (CSR) while values-driven attributions alleviate skepticism.', 'Their results also provide support for the hypotheses that CSR skepticism results in lower levels of consumer-based retailer equity, decreased consumer resistance to negative information about the retailer, and unfavorable word of mouth (WOM']","['structural equation modeling (SEM), #TAUTHOR_TAG and #AUTHOR_TAG (hereinafter SL) find that attributions of egoistic-and stakeholder-driven motives provoke consumer skepticism about corporate social responsibility (CSR) while values-driven attributions alleviate skepticism.', 'Their results also provide support for the hypotheses that CSR skepticism results in lower levels of consumer-based retailer equity, decreased consumer resistance to negative information about the retailer, and unfavorable word of mouth (WOM']","['structural equation modeling (SEM), #TAUTHOR_TAG and #AUTHOR_TAG (hereinafter SL) find that attributions of egoistic-and stakeholder-driven motives provoke consumer skepticism about corporate social responsibility (CSR) while values-driven attributions alleviate skepticism.', 'Their results also provide support for the hypotheses that CSR skepticism results in lower levels of consumer-based retailer equity, decreased consumer resistance to negative information about the retailer, and unfavorable word of mouth (WOM']","['structural equation modeling (SEM), #TAUTHOR_TAG and #AUTHOR_TAG (hereinafter SL) find that attributions of egoistic-and stakeholder-driven motives provoke consumer skepticism about corporate social responsibility (CSR) while values-driven attributions alleviate skepticism.', 'Their results also provide support for the hypotheses that CSR skepticism results in lower levels of consumer-based retailer equity, decreased consumer resistance to negative information about the retailer, and unfavorable word of mouth (WOM']",0
"['uzzy sets are relatively new to social science, with their first introduction in 1987 by Smithson though applications were few until the integration of the basic fuzzy-set principles with qualitative comparative analysis #TAUTHOR_TAG , 1987(Ragin, , 2000.', 'The']","['uzzy sets are relatively new to social science, with their first introduction in 1987 by Smithson though applications were few until the integration of the basic fuzzy-set principles with qualitative comparative analysis #TAUTHOR_TAG , 1987(Ragin, , 2000.', 'The']","['uzzy sets are relatively new to social science, with their first introduction in 1987 by Smithson though applications were few until the integration of the basic fuzzy-set principles with qualitative comparative analysis #TAUTHOR_TAG , 1987(Ragin, , 2000.', 'The combination of these two concepts produced fsQCA']","['uzzy sets are relatively new to social science, with their first introduction in 1987 by Smithson though applications were few until the integration of the basic fuzzy-set principles with qualitative comparative analysis #TAUTHOR_TAG , 1987(Ragin, , 2000.', '']",5
"['kepticism generally reflects doubt about the truth of something.', 'Many disciplines discuss skepticism, including politics (e.g., #TAUTHOR_TAG & #AUTHOR_TAG , philosophy (e.g., Mc #AUTHOR_TAG , sociology (e.g., #AUTHOR_TAG , and psychology (']","['kepticism generally reflects doubt about the truth of something.', 'Many disciplines discuss skepticism, including politics (e.g., #TAUTHOR_TAG & #AUTHOR_TAG , philosophy (e.g., Mc #AUTHOR_TAG , sociology (e.g., #AUTHOR_TAG , and psychology (e.g., #AUTHOR_TAG']","['kepticism generally reflects doubt about the truth of something.', 'Many disciplines discuss skepticism, including politics (e.g., #TAUTHOR_TAG & #AUTHOR_TAG , philosophy (e.g., Mc #AUTHOR_TAG , sociology (e.g., #AUTHOR_TAG , and psychology (']","['kepticism generally reflects doubt about the truth of something.', 'Many disciplines discuss skepticism, including politics (e.g., #TAUTHOR_TAG & #AUTHOR_TAG , philosophy (e.g., Mc #AUTHOR_TAG , sociology (e.g., #AUTHOR_TAG , and psychology (e.g., #AUTHOR_TAG .', '']",0
"['.', 'If multicollinearity is high, the regression estimator becomes inefficient and may yield statistically non-significant estimates or estimates inconsistent with the supposed associations (e.g., #TAUTHOR_TAG et al., 2005).', 'Even']","['.', 'If multicollinearity is high, the regression estimator becomes inefficient and may yield statistically non-significant estimates or estimates inconsistent with the supposed associations (e.g., #TAUTHOR_TAG et al., 2005).', 'Even']","['.g., #AUTHOR_TAG .', 'If multicollinearity is high, the regression estimator becomes inefficient and may yield statistically non-significant estimates or estimates inconsistent with the supposed associations (e.g., #TAUTHOR_TAG et al., 2005).', 'Even']","['', 'If multicollinearity is high, the regression estimator becomes inefficient and may yield statistically non-significant estimates or estimates inconsistent with the supposed associations (e.g., #TAUTHOR_TAG et al., 2005).', '']",5
"['SR is a widely debated topic in both academic and management circles.', 'While increasingly more companies undertake CSR initiatives in an attempt to contribute to society or pursue their strategic goals, examples of corporate social irresponsibility abound (e.g., #AUTHOR_TAG .', 'Corporate wrongdoing attracts the attention of the media and watchdog organizations, triggering questions about why companies engage in CSR and how they contribute to social well-being #TAUTHOR_TAG et al., 2009).', '']","['SR is a widely debated topic in both academic and management circles.', 'While increasingly more companies undertake CSR initiatives in an attempt to contribute to society or pursue their strategic goals, examples of corporate social irresponsibility abound (e.g., #AUTHOR_TAG .', 'Corporate wrongdoing attracts the attention of the media and watchdog organizations, triggering questions about why companies engage in CSR and how they contribute to social well-being #TAUTHOR_TAG et al., 2009).', '']","['SR is a widely debated topic in both academic and management circles.', 'While increasingly more companies undertake CSR initiatives in an attempt to contribute to society or pursue their strategic goals, examples of corporate social irresponsibility abound (e.g., #AUTHOR_TAG .', 'Corporate wrongdoing attracts the attention of the media and watchdog organizations, triggering questions about why companies engage in CSR and how they contribute to social well-being #TAUTHOR_TAG et al., 2009).', '']","['SR is a widely debated topic in both academic and management circles.', 'While increasingly more companies undertake CSR initiatives in an attempt to contribute to society or pursue their strategic goals, examples of corporate social irresponsibility abound (e.g., #AUTHOR_TAG .', 'Corporate wrongdoing attracts the attention of the media and watchdog organizations, triggering questions about why companies engage in CSR and how they contribute to social well-being #TAUTHOR_TAG et al., 2009).', '']",0
