token_context,word_context,seg_context,sent_cotext,label
"['the last few decades many studies have attempted to understand the representation and processing of morphologically complex words in the brain for various languages.', 'Most of the studies are designed to support one of the two mutually exclusive paradigms: the full-listing and the morphemic model.', 'The full-listing model claims that polymorphic words are represented as a whole in the human mental lexicon #TAUTHOR_TAG .', 'phemic modelues that morphologically complex words are decomposed and represented in terms of the morphemic units.', 'le', '', '']","['the last few decades many studies have attempted to understand the representation and processing of morphologically complex words in the brain for various languages.', 'Most of the studies are designed to support one of the two mutually exclusive paradigms: the full-listing and the morphemic model.', 'The full-listing model claims that polymorphic words are represented as a whole in the human mental lexicon #TAUTHOR_TAG .', 'morphemic model argues that morphologically complex words are decomposed and represented in terms of the morphemic units.', '', '', '']","['the last few decades many studies have attempted to understand the representation and processing of morphologically complex words in the brain for various languages.', 'Most of the studies are designed to support one of the two mutually exclusive paradigms: the full-listing and the morphemic model.', 'The full-listing model claims that polymorphic words are represented as a whole in the human mental lexicon #TAUTHOR_TAG .', 'ues that morphologically complex words are decomposed and represented in terms of the smaller morphemic units.', '', '', '']","['Over the last few decades many studies have attempted to understand the representation and processing of morphologically complex words in the brain for various languages.', 'Most of the studies are designed to support one of the two mutually exclusive paradigms: the full-listing and the morphemic model.', 'The full-listing model claims that polymorphic words are represented as a whole in the human mental lexicon #TAUTHOR_TAG .', 'On the other hand, morphemic model argues that morphologically complex words are decomposed and represented in terms of the smaller morphemic units.', '', '', '']",0
"['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English , Hebrew , Italian , French , Dutch , and few other languages #TAUTHOR_TAG .', 'However, we do not know of any such investigations for Indian languages, which are morphologically richer than many of their Indo-European cous.', 'Indianomena, and composite verbs for which', '', '']","['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English , Hebrew , Italian , French , Dutch , and few other languages #TAUTHOR_TAG .', 'However, we do not know of any such investigations for Indian languages, which are morphologically richer than many of their Indo-European cousins.', 'Indian phenomena like, and composite verbs for which', '', '']","['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English , Hebrew , Italian , French , Dutch , and few other languages #TAUTHOR_TAG .', 'However, we do not know of any such investigations for Indian languages, which are morphologically richer than many of their Indo-European cousins.', 'Indian, and composite verbs for which', '', '']","['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English , Hebrew , Italian , French , Dutch , and few other languages #TAUTHOR_TAG .', 'However, we do not know of any such investigations for Indian languages, which are morphologically richer than many of their Indo-European cousins.', '', '', '']",0
"['A plethora of works has been done to provide linguistic explanations on the formation of such word, yet none so far has led to any consensus.', 'aspect aux.', ' #TAUTHOR_TAG argues CV formations in Hindi and Urdu are either morphological or syntactical and their formation take place at the argument structure .', '', '', '', '', '']","['A plethora of works has been done to provide linguistic explanations on the formation of such word, yet none so far has led to any consensus.', 'aspectual auxiliaries.', ' #TAUTHOR_TAG argues CV formations in Hindi and Urdu are either morphological or syntactical and their formation take place at the argument structure .', '', '', '', '', '']","['A plethora of works has been done to provide linguistic explanations on the formation of such word, yet none so far has led to any consensus.', '', ' #TAUTHOR_TAG argues CV formations in Hindi and Urdu are either morphological or syntactical and their formation take place at the argument structure .', '', '', '', '', '']","['A plethora of works has been done to provide linguistic explanations on the formation of such word, yet none so far has led to any consensus.', '', ' #TAUTHOR_TAG argues CV formations in Hindi and Urdu are either morphological or syntactical and their formation take place at the argument structure .', '', '', '', '', '']",0
"['With respect to this , we apply the different priming and other lexical decision experiments , described in literature #TAUTHOR_TAG ; Bentin , S. and #AUTHOR_TAG specifically for derivationally suffixed polymorphemic words and compound verbs of Bangla .', '', '', '', '']","['With respect to this , we apply the different priming and other lexical decision experiments , described in literature #TAUTHOR_TAG ; Bentin , S. and #AUTHOR_TAG specifically for derivationally suffixed polymorphemic words and compound verbs of Bangla .', '', '', '', '']","['With respect to this , we apply the different priming and other lexical decision experiments , described in literature #TAUTHOR_TAG ; Bentin , S. and #AUTHOR_TAG specifically for derivationally suffixed polymorphemic words and compound verbs of Bangla .', '', '', '', '']","['With respect to this , we apply the different priming and other lexical decision experiments , described in literature #TAUTHOR_TAG ; Bentin , S. and #AUTHOR_TAG specifically for derivationally suffixed polymorphemic words and compound verbs of Bangla .', '', '', '', '']",5
"['We apply two different priming experiments namely , the cross modal priming and masked priming experiment discussed in #TAUTHOR_TAG for Bangla morphologically complex words .', ', the prime is morphologically derived form of the target presented auditorily ( cross modaling) or visually (for maskeding).', 'The', 'probed the', 'the', '']","['We apply two different priming experiments namely , the cross modal priming and masked priming experiment discussed in #TAUTHOR_TAG for Bangla morphologically complex words .', 'Here, the prime is morphologically derived form of the target presented auditorily (for cross modal priming) or visually (for masked priming).', 'The', 'probed the', 'the', '']","['We apply two different priming experiments namely , the cross modal priming and masked priming experiment discussed in #TAUTHOR_TAG for Bangla morphologically complex words .', ', the prime is morphologically derived form of the target presented auditorily (for cross modal priming) or visually (for maskeding).', 'The subjects', 'probed', '', '']","['We apply two different priming experiments namely , the cross modal priming and masked priming experiment discussed in #TAUTHOR_TAG for Bangla morphologically complex words .', 'Here, the prime is morphologically derived form of the target presented auditorily (for cross modal priming) or visually (for masked priming).', '', '', '', '']",5
"['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English , Hebrew , Italian , French , Dutch , and few other languages #TAUTHOR_TAG ; Grainger , et al. , 1991 ; #AUTHOR_TAG .', 'we do not know of any such investigations for Indian, morphologically rich than of', ', and ver for', '', '']","['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English , Hebrew , Italian , French , Dutch , and few other languages #TAUTHOR_TAG ; Grainger , et al. , 1991 ; #AUTHOR_TAG .', 'we do not know of any such investigations for Indian languages, morphologically richer than of', 'like, and verbs for', '', '']","['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English , Hebrew , Italian , French , Dutch , and few other languages #TAUTHOR_TAG ; Grainger , et al. , 1991 ; #AUTHOR_TAG .', 'we do not know of any such investigations for Indian languages, are morphologically rich than of', ', and for', '', '']","['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English , Hebrew , Italian , French , Dutch , and few other languages #TAUTHOR_TAG ; Grainger , et al. , 1991 ; #AUTHOR_TAG .', 'However, we do not know of any such investigations for Indian languages, which are morphologically richer than many of their Indo-European cousins.', '', '', '']",0
"['We apply two different priming experiments namely , the cross modal priming and masked priming experiment discussed in #TAUTHOR_TAG for Bangla morphologically complex words .', ', the prime is morphologically derived form of the target presented auditorily ( cross modaling) or visually (for maskeding).', 'The', 'probed the', 'the', '']","['We apply two different priming experiments namely , the cross modal priming and masked priming experiment discussed in #TAUTHOR_TAG for Bangla morphologically complex words .', 'Here, the prime is morphologically derived form of the target presented auditorily (for cross modal priming) or visually (for masked priming).', 'The', 'probed the', 'the', '']","['We apply two different priming experiments namely , the cross modal priming and masked priming experiment discussed in #TAUTHOR_TAG for Bangla morphologically complex words .', ', the prime is morphologically derived form of the target presented auditorily (for cross modal priming) or visually (for maskeding).', 'The subjects', 'probed', '', '']","['We apply two different priming experiments namely , the cross modal priming and masked priming experiment discussed in #TAUTHOR_TAG for Bangla morphologically complex words .', 'Here, the prime is morphologically derived form of the target presented auditorily (for cross modal priming) or visually (for masked priming).', '', '', '', '']",5
"['the the processing the mentalx will further our knowledge of how the human', 'interestingational lingu and natural language processing (', 'Their computational significance arises from the issue of their storage in lexical resources like WordNet #TAUTHOR_TAG and raises the questions like , how to store morphologically complex words , in a lexical resource like WordNet keeping in mind the storage and access efficiency .']","['the the processing the mental will further our knowledge of how the human', 'interesting computational linguistics and natural language processing', 'Their computational significance arises from the issue of their storage in lexical resources like WordNet #TAUTHOR_TAG and raises the questions like , how to store morphologically complex words , in a lexical resource like WordNet keeping in mind the storage and access efficiency .']","['the structure the processing mechanism the mental lexicon will further our knowledge of how the human brain processes', 'interesting questionsational linguistics and natural language processing (', 'Their computational significance arises from the issue of their storage in lexical resources like WordNet #TAUTHOR_TAG and raises the questions like , how to store morphologically complex words , in a lexical resource like WordNet keeping in mind the storage and access efficiency .']","['A clear understanding of the structure and the processing mechanism of the mental lexicon will further our knowledge of how the human brain processes language.', '', 'Their computational significance arises from the issue of their storage in lexical resources like WordNet #TAUTHOR_TAG and raises the questions like , how to store morphologically complex words , in a lexical resource like WordNet keeping in mind the storage and access efficiency .']",0
"['onxical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English, He,, French,, and few other (M', '', 'Indian some distinct phenomena like, and composite verbs for which no such investig been', 'On the other hand , experiments indicate that mental representation and processing of morphologically complex words are not quite language independent #TAUTHOR_TAG .', 'Therefore, the findings from experiments in one language cannot be generalized to all languages making it important to conduct similar experimentations in other languages.']","['on lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English, Hebrew, Italian, French, Dutch, and few other', '', 'Indian some distinct phenomena like, and composite verbs for which no such investigations been', 'On the other hand , experiments indicate that mental representation and processing of morphologically complex words are not quite language independent #TAUTHOR_TAG .', 'Therefore, the findings from experiments in one language cannot be generalized to all languages making it important to conduct similar experimentations in other languages.']","['onxical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English, Hebrew, Italian, French, Dutch, and few other languages (M', '', 'Indian some distinct phenomena like, and composite verbs for which no such investigations', 'On the other hand , experiments indicate that mental representation and processing of morphologically complex words are not quite language independent #TAUTHOR_TAG .', 'Therefore, the findings from experiments in one language cannot be generalized to all languages making it important to conduct similar experimentations in other languages.']","['There is a rich literature on organization and lexical access of morphologically complex words where experiments have been conducted mainly for derivational suffixed words of English, Hebrew, Italian, French, Dutch, and few other languages (Marslen- #AUTHOR_TAG .', '', 'Moreover, Indian languages show some distinct phenomena like, compound and composite verbs for which no such investigations have been conducted yet.', 'On the other hand , experiments indicate that mental representation and processing of morphologically complex words are not quite language independent #TAUTHOR_TAG .', 'Therefore, the findings from experiments in one language cannot be generalized to all languages making it important to conduct similar experimentations in other languages.']",0
"['have attempted to understand the representation and processing of morphologically complex words in the brain for languages', '', '', '', '', 'Inter to these two paradigms is the partial decomposition model that argues that different types of morphological forms are processed separately.', 'For instance , the derived morphological forms are believed to be represented as a whole , whereas the representation of the inflected forms follows the morphemic model #TAUTHOR_TAG .']","['have attempted to understand the representation and processing of morphologically complex words in the brain for languages.', '', '', '', '', 'Intermediate to these two paradigms is the partial decomposition model that argues that different types of morphological forms are processed separately.', 'For instance , the derived morphological forms are believed to be represented as a whole , whereas the representation of the inflected forms follows the morphemic model #TAUTHOR_TAG .']","['have attempted to understand the representation and processing of morphologically complex words in the brain for', '', '', '', '', 'Inter to these two paradigms is the partial decomposition model that argues that different types of morphological forms are processed separately.', 'For instance , the derived morphological forms are believed to be represented as a whole , whereas the representation of the inflected forms follows the morphemic model #TAUTHOR_TAG .']","['Over the last few decades many studies have attempted to understand the representation and processing of morphologically complex words in the brain for various languages.', '', '', '', '', 'Intermediate to these two paradigms is the partial decomposition model that argues that different types of morphological forms are processed separately.', 'For instance , the derived morphological forms are believed to be represented as a whole , whereas the representation of the inflected forms follows the morphemic model #TAUTHOR_TAG .']",0
"['A plethora of works has been done to provide linguistic explanations on the formation of such word, yet none so far has led to any consensus.', ' #TAUTHOR_TAG considers the second verb V2 as an aspectual complex comparable to the auxiliaries .', '', '', '', '', '', '']","['A plethora of works has been done to provide linguistic explanations on the formation of such word, yet none so far has led to any consensus.', ' #TAUTHOR_TAG considers the second verb V2 as an aspectual complex comparable to the auxiliaries .', '', '', '', '', '', '']","['A plethora of works has been done to provide linguistic explanations on the formation of such word, yet none so far has led to any consensus.', ' #TAUTHOR_TAG considers the second verb V2 as an aspectual complex comparable to the auxiliaries .', '', '', '', '', '', '']","['A plethora of works has been done to provide linguistic explanations on the formation of such word, yet none so far has led to any consensus.', ' #TAUTHOR_TAG considers the second verb V2 as an aspectual complex comparable to the auxiliaries .', '', '', '', '', '', '']",0
"['It has been argued that frequency of a word influences the speed of lexical processing and thus, can serve as a diagnostic tool to observe the nature and organization of lexical representations.', ' #AUTHOR_TAG with his experiment on English inflected words, argued that lexical decision responses of polymorphemic words depends upon the base word frequency.', 'Similar observation for surface word frequency was also observed by #TAUTHOR_TAG Taft 1975 ; #AUTHOR_TAG where it has been claimed that words having low surface frequency tends to decompose .', 'processing', '']","['It has been argued that frequency of a word influences the speed of lexical processing and thus, can serve as a diagnostic tool to observe the nature and organization of lexical representations.', ' #AUTHOR_TAG with his experiment on English inflected words, argued that lexical decision responses of polymorphemic words depends upon the base word frequency.', 'Similar observation for surface word frequency was also observed by #TAUTHOR_TAG Taft 1975 ; #AUTHOR_TAG where it has been claimed that words having low surface frequency tends to decompose .', 'processing', '']","['It has been argued that frequency of a word influences the speed of lexical processing and thus, can serve as a diagnostic tool to observe the nature and organization of lexical representations.', ' #AUTHOR_TAG with his experiment on English inflected words, argued that lexical decision responses of polymorphemic words depends upon the base word frequency.', 'Similar observation for surface word frequency was also observed by #TAUTHOR_TAG Taft 1975 ; #AUTHOR_TAG where it has been claimed that words having low surface frequency tends to decompose .', '', '']","['It has been argued that frequency of a word influences the speed of lexical processing and thus, can serve as a diagnostic tool to observe the nature and organization of lexical representations.', ' #AUTHOR_TAG with his experiment on English inflected words, argued that lexical decision responses of polymorphemic words depends upon the base word frequency.', 'Similar observation for surface word frequency was also observed by #TAUTHOR_TAG Taft 1975 ; #AUTHOR_TAG where it has been claimed that words having low surface frequency tends to decompose .', '', '']",0
"['Apart from wikis, blogs, and cognitive mapping, we were also inspired by the experiences of early hypertext writing tools, in particular Intermedia and Storyspace.', 'In fact, they were used expecially in academic writing with some success.', 'Intermedia is no more developed and nobody of us had the opportunity to try it #TAUTHOR_TAG .', 'Story', '', '', '', '']","['Apart from wikis, blogs, and cognitive mapping, we were also inspired by the experiences of early hypertext writing tools, in particular Intermedia and Storyspace.', 'In fact, they were used expecially in academic writing with some success.', 'Intermedia is no more developed and nobody of us had the opportunity to try it #TAUTHOR_TAG .', 'Storyspace', '', '', '', '']","['Apart from wikis, blogs, and cognitive mapping, we were also inspired by the experiences of early hypertext writing tools, in particular Intermedia and Storyspace.', 'In fact, they were used expecially in academic writing with some success.', 'Intermedia is no more developed and nobody of us had the opportunity to try it #TAUTHOR_TAG .', 'Story', '', '', '', '']","['Apart from wikis, blogs, and cognitive mapping, we were also inspired by the experiences of early hypertext writing tools, in particular Intermedia and Storyspace.', 'In fact, they were used expecially in academic writing with some success.', 'Intermedia is no more developed and nobody of us had the opportunity to try it #TAUTHOR_TAG .', '', '', '', '', '']",0
"[""Following the example of #TAUTHOR_TAG , we will call the autonomous units of a hypertext lexias ( from ` lexicon ' ) , a word coined by #AUTHOR_TAG ."", 'hyper lex', 'le navig', '']","[""Following the example of #TAUTHOR_TAG , we will call the autonomous units of a hypertext lexias ( from ` lexicon ' ) , a word coined by #AUTHOR_TAG ."", 'hypertext', '', '']","[""Following the example of #TAUTHOR_TAG , we will call the autonomous units of a hypertext lexias ( from ` lexicon ' ) , a word coined by #AUTHOR_TAG ."", 'lex', 'navig', '']","[""Following the example of #TAUTHOR_TAG , we will call the autonomous units of a hypertext lexias ( from ` lexicon ' ) , a word coined by #AUTHOR_TAG ."", '', '', '']",5
"['', ""'less"", '', '', '', 'use computers for writing has drammatically changed, expecially after their interconnection via the internet, since at least the foundation of the web (B-', ""For example , a ` web page ' is more similar to an infinite canvas than a written page #TAUTHOR_TAG ."", '', '', '', '', '', '', '', '']","['', 'meaningless', '', '', '', 'use computers for writing has drammatically changed, expecially after their interconnection via the internet, since at least the foundation of the web (Berners- #AUTHOR_TAG', ""For example , a ` web page ' is more similar to an infinite canvas than a written page #TAUTHOR_TAG ."", '', '', '', '', '', '', '', '']","['', '', '', '', '', 'computers for writing has drammatically changed, expecially after their interconnection via the internet, since at least the foundation of the web (B-', ""For example , a ` web page ' is more similar to an infinite canvas than a written page #TAUTHOR_TAG ."", '', '', '', '', '', '', '', '']","['', '', '', '', '', 'Nowadays the use of computers for writing has drammatically changed, expecially after their interconnection via the internet, since at least the foundation of the web (Berners- #AUTHOR_TAG .', ""For example , a ` web page ' is more similar to an infinite canvas than a written page #TAUTHOR_TAG ."", '', '', '', '', '', '', '', '']",0
"['want to', 'We consider Commons model to let author', 'Narrative writings or essays are creative works and they generally treat ownership as authorship , even for the most enthusiastic fellows of free culture #TAUTHOR_TAG .']","['want to', 'We consider Commons model to let author', 'Narrative writings or essays are creative works and they generally treat ownership as authorship , even for the most enthusiastic fellows of free culture #TAUTHOR_TAG .']","['want to', 'We consider the Creative Commons model to let each author', 'Narrative writings or essays are creative works and they generally treat ownership as authorship , even for the most enthusiastic fellows of free culture #TAUTHOR_TAG .']","['', '', 'Narrative writings or essays are creative works and they generally treat ownership as authorship , even for the most enthusiastic fellows of free culture #TAUTHOR_TAG .']",0
"['the of blogs asaries on the still the main interpretation', 'that andis are subjected to the', 'jour', '', 'the other side , wikis started as collective works where each entry is not owned by a single author e.g. #TAUTHOR_TAG .', ' #AUTHOR_TAG', '', '']","['the of blogs as diaries on the still the main interpretation', 'that and are subjected to the', '', '', 'the other side , wikis started as collective works where each entry is not owned by a single author e.g. #TAUTHOR_TAG .', ' #AUTHOR_TAG', '', '']","['the use of blogs as on is still the main current interpretation', 'that andis are currently subjected to', 'jour', '', 'the other side , wikis started as collective works where each entry is not owned by a single author e.g. #TAUTHOR_TAG .', ' #AUTHOR_TAG .', '', '']","['', '', '', '', 'On the other side , wikis started as collective works where each entry is not owned by a single author e.g. #TAUTHOR_TAG .', ' #AUTHOR_TAG .', '', '']",0
"['', '', '', '(see Figure 2).', 'Authors may choose this right with the No-Deriv option of the Creative Commons licences #TAUTHOR_TAG .', 'If nobody claims the for himself, it will fall in the public domain', 'le', '', '', '', '', '', '', '', '', '', '']","['', '', '', '(see Figure 2).', 'Authors may choose this right with the No-Deriv option of the Creative Commons licences #TAUTHOR_TAG .', 'If nobody claims the for himself, it will fall in the public domain.', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '(see Figure 2).', 'Authors may choose this right with the No-Deriv option of the Creative Commons licences #TAUTHOR_TAG .', 'If nobody claims the document for himself, it will fall in the public domain.', 'le', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', 'Authors may choose this right with the No-Deriv option of the Creative Commons licences #TAUTHOR_TAG .', 'If nobody claims the document for himself, it will fall in the public domain.', '', '', '', '', '', '', '', '', '', '', '']",0
"['The main source of Novelle are wikis and blogs.', 'While wikis have spread from a detailed design #TAUTHOR_TAG , unfortunately blogs have not been designed under a model .', 'So we have tested and compared the most used tools available for blogging']","['The main source of Novelle are wikis and blogs.', 'While wikis have spread from a detailed design #TAUTHOR_TAG , unfortunately blogs have not been designed under a model .', 'So we have tested and compared the most used tools available for blogging:']","['The main source of Novelle are wikis and blogs.', 'While wikis have spread from a detailed design #TAUTHOR_TAG , unfortunately blogs have not been designed under a model .', 'So we have tested and compared the most used tools available for blogging']","['The main source of Novelle are wikis and blogs.', 'While wikis have spread from a detailed design #TAUTHOR_TAG , unfortunately blogs have not been designed under a model .', 'So we have tested and compared the most used tools available for blogging: Bloggers, WordPress, MovableType and LiveJournal.']",0
"['our typ of, we aim to solve the framing problem as defined in Section 1.', 'want to model views of still', 'We would also provide a user facility for choosing the right licence for every lexia , following the model of Creative Commons licences #TAUTHOR_TAG .']","['our typology of links, we aim to solve the framing problem as defined in Section 1.2.', 'want to model views of still', 'We would also provide a user facility for choosing the right licence for every lexia , following the model of Creative Commons licences #TAUTHOR_TAG .']","['our typ of, we aim to solve the framing problem as defined in Section 1.2.', 'We want to model views of', 'We would also provide a user facility for choosing the right licence for every lexia , following the model of Creative Commons licences #TAUTHOR_TAG .']","['With our typology of links, we aim to solve the framing problem as defined in Section 1.2.', '', 'We would also provide a user facility for choosing the right licence for every lexia , following the model of Creative Commons licences #TAUTHOR_TAG .']",5
"['Generally speaking , we find that the personal public diary metaphor behind blogs #TAUTHOR_TAG may bring to an unsatisfactory representation of the context .', ""way to retrieve information is through a search engine a,e. the of the 'post -xia in the j of bloggers.""]","['Generally speaking , we find that the personal public diary metaphor behind blogs #TAUTHOR_TAG may bring to an unsatisfactory representation of the context .', ""way to retrieve information is through a search engine a calendar, i.e. the of the 'post' -a lexia in the of bloggers.""]","['Generally speaking , we find that the personal public diary metaphor behind blogs #TAUTHOR_TAG may bring to an unsatisfactory representation of the context .', ""to retrieve information is through a search engine a calendar, i.e. the date of the 'post' -a lexia in the jargon of bloggers.""]","['Generally speaking , we find that the personal public diary metaphor behind blogs #TAUTHOR_TAG may bring to an unsatisfactory representation of the context .', ""The only way to retrieve information is through a search engine or a calendar, i.e. the date of the 'post' -a lexia in the jargon of bloggers.""]",0
"['The emphasis on narrativity takes into account the use of blogs as public diaries on the web , that is still the main current interpretation of this literary genre , or metagenre #TAUTHOR_TAG .', 'Furthermore we noticed that blogs and wikis are currently subjected to osmosis, because they have in common the underlying core technology.', 'agen jour', '', '', '', '', '']","['The emphasis on narrativity takes into account the use of blogs as public diaries on the web , that is still the main current interpretation of this literary genre , or metagenre #TAUTHOR_TAG .', 'Furthermore we noticed that blogs and wikis are currently subjected to osmosis, because they have in common the underlying core technology.', '', '', '', '', '', '']","['The emphasis on narrativity takes into account the use of blogs as public diaries on the web , that is still the main current interpretation of this literary genre , or metagenre #TAUTHOR_TAG .', 'Furthermore we noticed that blogs and wikis are currently subjected to osmosis, because they have in common the underlying core technology.', 'jour', '', '', '', '', '']","['The emphasis on narrativity takes into account the use of blogs as public diaries on the web , that is still the main current interpretation of this literary genre , or metagenre #TAUTHOR_TAG .', 'Furthermore we noticed that blogs and wikis are currently subjected to osmosis, because they have in common the underlying core technology.', '', '', '', '', '', '']",0
"['', '� orfoot� simply become meaningless in the texts, or they highly change meaning', '', 'criticism -- unlike in the previous times #TAUTHOR_TAG .', 'computers for writing has drammatically expec after their interconnection via the internet', '', '', '', '', '', '', '']","['', 'or note� simply become meaningless in the texts, or they highly change meaning.', '', 'criticism -- unlike in the previous times #TAUTHOR_TAG .', 'computers for writing has drammatically expecially after their interconnection via the internet,', '', '', '', '', '', '', '']","['', 'orfoot simply become meaningless in the new texts, or they highly change meaning', '', '-- unlike in the previous times #TAUTHOR_TAG .', 'computers for writing has drammatically, expecially after their interconnection via the internet,', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '', '']",0
"['1 Hypertext as a New Writing Space #TAUTHOR_TAG was the first scholar who stressed the impact of the digital revolution to the medium of writing.', ""Terms as 'chapter 'page' or 'footnote' simply become meaningless in the new texts, or they highly change meaning"", '', '', '', '', '', '', '', '', '', '', '', '', '']","['Hypertext as a New Writing Space #TAUTHOR_TAG was the first scholar who stressed the impact of the digital revolution to the medium of writing.', ""Terms as 'chapter', 'page' or 'footnote' simply become meaningless in the new texts, or they highly change meaning."", '', '', '', '', '', '', '', '', '', '', '', '', '']","['1 Hypertext as a New Writing Space #TAUTHOR_TAG was the first scholar who stressed the impact of the digital revolution to the medium of writing.', ""Terms as 'chapter 'page' or 'footnote' simply become meaningless in the new texts, or they highly change meaning"", '', '', '', '', '', '', '', '', '', '', '', '', '']","['1.1 Hypertext as a New Writing Space #TAUTHOR_TAG was the first scholar who stressed the impact of the digital revolution to the medium of writing.', ""Terms as 'chapter', 'page' or 'footnote' simply become meaningless in the new texts, or they highly change their meaning."", '', '', '', '', '', '', '', '', '', '', '', '', '']",0
"['term refers group', 'AX a web development technique for creating interactive web applications a DOM ) , the XMLHTTPRequest object #TAUTHOR_TAG .']","['term refers group', 'a web development technique for creating interactive web applications a DOM ) , the XMLHTTPRequest object #TAUTHOR_TAG .']","['a term refers a group', 'a web development technique for creating interactive web applications using a combination DOM ) , the XMLHTTPRequest object #TAUTHOR_TAG .']","['', '']",0
"[""Concept mapping has been used at least in education for over thirty years, in particular at the Cornell University, where Piaget's ideas gave the roots to the assimilation theory by David Ausubel."", 'Very briefly, concept maps show the relationships between concepts labelling both nodes and arcs.', 'Every arc always has a definite direction , i.e. arcs are arrows #TAUTHOR_TAG .']","[""Concept mapping has been used at least in education for over thirty years, in particular at the Cornell University, where Piaget's ideas gave the roots to the assimilation theory by David Ausubel."", 'Very briefly, concept maps show the relationships between concepts labelling both nodes and arcs.', 'Every arc always has a definite direction , i.e. arcs are arrows #TAUTHOR_TAG .']","[""Concept mapping has been used at least in education for over thirty years, in particular at the Cornell University, where Piaget's ideas gave the roots to the assimilation theory by David Ausubel."", 'Very briefly, concept maps show the relationships between concepts labelling both nodes and arcs.', 'Every arc always has a definite direction , i.e. arcs are arrows #TAUTHOR_TAG .']","[""Concept mapping has been used at least in education for over thirty years, in particular at the Cornell University, where Piaget's ideas gave the roots to the assimilation theory by David Ausubel."", 'Very briefly, concept maps show the relationships between concepts labelling both nodes and arcs.', 'Every arc always has a definite direction , i.e. arcs are arrows #TAUTHOR_TAG .']",0
['The Ruby on #TAUTHOR_TAG framework permits us to quickly develop web applications without rewriting common functions and classes .'],['The Ruby on #TAUTHOR_TAG framework permits us to quickly develop web applications without rewriting common functions and classes .'],['The Ruby on #TAUTHOR_TAG framework permits us to quickly develop web applications without rewriting common functions and classes .'],['The Ruby on #TAUTHOR_TAG framework permits us to quickly develop web applications without rewriting common functions and classes .'],5
"['In wikis every track of to start a a to move move back onto the', ', a sandbox is a temporary view of a document itself i.e. a sandbox can not cause a change in the history #TAUTHOR_TAG .', 'Figure1 shows the model', 'History snapshots', '', 'Nov']","['In wikis every track of to start a a to move move back onto the', ', a sandbox is a temporary view of a document itself i.e. a sandbox can not cause a change in the history #TAUTHOR_TAG .', 'Figure 1 shows the model.', 'History snapshots', '', 'Novelle']","['In wikis every document track of to start a document to move back onto', ', a sandbox is a temporary view of a document itself i.e. a sandbox can not cause a change in the history #TAUTHOR_TAG .', 'Figure 1 shows the model.', 'History snapshots', '', 'Nov']","['', 'Moreover , a sandbox is a temporary view of a document itself i.e. a sandbox can not cause a change in the history #TAUTHOR_TAG .', 'Figure 1 shows the model.', '', '', '']",0
"['', ""'less"", '', '', '', '', '', '', 'open', 'a more pessimistic one, an author may feel to have lost power in this openness.', 'Henceforth the collaborative traits of blogs and wikis #TAUTHOR_TAG emphasize annotation , comment , and strong editing .', 'They give more power to readers, eventually filling the gap -the so-called active readers become authors as well.', 'This could', '', 'Nov']","['', 'meaningless', '', '', '', '', '', '', '(open', 'a more pessimistic one, an author may feel to have lost power in this openness.', 'Henceforth the collaborative traits of blogs and wikis #TAUTHOR_TAG emphasize annotation , comment , and strong editing .', 'They give more power to readers, eventually filling the gap -the so-called active readers become authors as well.', 'This could', '', '']","['', '', '', '', '', '', '', '', '', 'a more pessimistic one, an author may feel to have lost power in this openness.', 'Henceforth the collaborative traits of blogs and wikis #TAUTHOR_TAG emphasize annotation , comment , and strong editing .', 'They give more power to readers, eventually filling the gap -the so-called active readers become authors as well.', 'This situation could make', '', 'Nov']","['', '', '', '', '', '', '', '', '', 'From a more pessimistic one, an author may feel to have lost power in this openness.', 'Henceforth the collaborative traits of blogs and wikis #TAUTHOR_TAG emphasize annotation , comment , and strong editing .', 'They give more power to readers, eventually filling the gap -the so-called active readers become authors as well.', '', '', '']",0
