token_context,word_context,seg_context,sent_cotext,label
"['theory of verbal argument structure can be imple- mented in a unified morpho-syntactic parsing model that interleaves syntactic and semantic parsing.', ""The system is in the form of an agenda-driven chart-based parser whose foundation is similar to previous formalizations of Chomsky 's Minimalist Program #TAUTHOR_TAG""]","['theory of verbal argument structure can be imple- mented in a unified morpho-syntactic parsing model that interleaves syntactic and semantic parsing.', ""The system is in the form of an agenda-driven chart-based parser whose foundation is similar to previous formalizations of Chomsky 's Minimalist Program #TAUTHOR_TAG""]","['theory of verbal argument structure can be imple- mented in a unified morpho-syntactic parsing model that interleaves syntactic and semantic parsing.', ""The system is in the form of an agenda-driven chart-based parser whose foundation is similar to previous formalizations of Chomsky 's Minimalist Program #TAUTHOR_TAG""]","['theory of verbal argument structure can be imple- mented in a unified morpho-syntactic parsing model that interleaves syntactic and semantic parsing.', ""The system is in the form of an agenda-driven chart-based parser whose foundation is similar to previous formalizations of Chomsky 's Minimalist Program #TAUTHOR_TAG""]",1
"['the non-lexicalist tradition, these primitives are argued to occupy functional projections in the syntactic structure, as so-called light verbs.', 'Here , I adopt the model proposed by #TAUTHOR_TAG and decompose lexical verbs into verbalizing heads and verbal roots .', '']","['the non-lexicalist tradition, these primitives are argued to occupy functional projections in the syntactic structure, as so-called light verbs.', 'Here , I adopt the model proposed by #TAUTHOR_TAG and decompose lexical verbs into verbalizing heads and verbal roots .', '']","['the non-lexicalist tradition, these primitives are argued to occupy functional projections in the syntactic structure, as so-called light verbs.', 'Here , I adopt the model proposed by #TAUTHOR_TAG and decompose lexical verbs into verbalizing heads and verbal roots .', '']","['the non-lexicalist tradition, these primitives are argued to occupy functional projections in the syntactic structure, as so-called light verbs.', 'Here , I adopt the model proposed by #TAUTHOR_TAG and decompose lexical verbs into verbalizing heads and verbal roots .', 'Verbalizing heads introduce relevant eventive interpretations in the syntax, and correspond to (assumed) universal primitives of the human cognitive system.', 'On the other hand, verbal roots represent abstract (categoryless) concepts and basically correspond to open-class items drawn from encyclopedic knowledge.', '']",5
"['.', ""This approach has its roots in Fillmore 's #AUTHOR_TAG , and serves as the foundation for two current large-scale semantic annotation projects : FrameNet #TAUTHOR_TAG and PropBank #AUTHOR_TAG""]","['arguments.', ""This approach has its roots in Fillmore 's #AUTHOR_TAG , and serves as the foundation for two current large-scale semantic annotation projects : FrameNet #TAUTHOR_TAG and PropBank #AUTHOR_TAG""]","['.', ""This approach has its roots in Fillmore 's #AUTHOR_TAG , and serves as the foundation for two current large-scale semantic annotation projects : FrameNet #TAUTHOR_TAG and PropBank #AUTHOR_TAG""]","['common lexical semantic representation in the computational linguistics literature is a frame-based model where syntactic arguments are associated with various semantic roles (essentially frame slots).', 'Verbs are viewed as simple predicates over their arguments.', ""This approach has its roots in Fillmore 's #AUTHOR_TAG , and serves as the foundation for two current large-scale semantic annotation projects : FrameNet #TAUTHOR_TAG and PropBank #AUTHOR_TAG""]",0
"['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #TAUTHOR_TAG b ; #AUTHOR_TAG .', 'Consider the following']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #TAUTHOR_TAG b ; #AUTHOR_TAG .', 'Consider the following example']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #TAUTHOR_TAG b ; #AUTHOR_TAG .', 'Consider the following example']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #TAUTHOR_TAG b ; #AUTHOR_TAG .', 'Consider the following example']",0
"['understanding of natural language text includes not only analysis of syntactic structure, but also of semantic content.', 'Due to advances in statistical syntactic parsing techniques #TAUTHOR_TAG , attention has recently shifted towards the harder question of analyzing the meaning of natural language sentences']","['understanding of natural language text includes not only analysis of syntactic structure, but also of semantic content.', 'Due to advances in statistical syntactic parsing techniques #TAUTHOR_TAG , attention has recently shifted towards the harder question of analyzing the meaning of natural language sentences']","['understanding of natural language text includes not only analysis of syntactic structure, but also of semantic content.', 'Due to advances in statistical syntactic parsing techniques #TAUTHOR_TAG , attention has recently shifted towards the harder question of analyzing the meaning of natural language sentences']","['understanding of natural language text includes not only analysis of syntactic structure, but also of semantic content.', 'Due to advances in statistical syntactic parsing techniques #TAUTHOR_TAG , attention has recently shifted towards the harder question of analyzing the meaning of natural language sentences']",0
"['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #TAUTHOR_TAG b ; #AUTHOR_TAG .', 'Consider the following']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #TAUTHOR_TAG b ; #AUTHOR_TAG .', 'Consider the following example']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #TAUTHOR_TAG b ; #AUTHOR_TAG .', 'Consider the following example']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #TAUTHOR_TAG b ; #AUTHOR_TAG .', 'Consider the following example']",0
"['has developed an agenda-driven chart parser for the feature-driven formalism described above ; please refer to his paper for a description of the parsing algorithm .', 'I have adapted']","['has developed an agenda-driven chart parser for the feature-driven formalism described above ; please refer to his paper for a description of the parsing algorithm .', 'I have adapted']","['has developed an agenda-driven chart parser for the feature-driven formalism described above ; please refer to his paper for a description of the parsing algorithm .', 'I have adapted']","['has developed an agenda-driven chart parser for the feature-driven formalism described above ; please refer to his paper for a description of the parsing algorithm .', 'I have adapted it for my needs and developed grammar fragments that reflect my non-lexicalist semantic framework.', '']",2
"['typical solution to the redundancy problem is to group verbs according to their argument realization patterns #TAUTHOR_TAG , possibly arranged in an inheritance hierarchy .', 'The argument structure and syntax-tosemantics mapping would then only need to be specified once for each verb class.', '']","['typical solution to the redundancy problem is to group verbs according to their argument realization patterns #TAUTHOR_TAG , possibly arranged in an inheritance hierarchy .', 'The argument structure and syntax-tosemantics mapping would then only need to be specified once for each verb class.', '']","['typical solution to the redundancy problem is to group verbs according to their argument realization patterns #TAUTHOR_TAG , possibly arranged in an inheritance hierarchy .', 'The argument structure and syntax-tosemantics mapping would then only need to be specified once for each verb class.', '']","['typical solution to the redundancy problem is to group verbs according to their argument realization patterns #TAUTHOR_TAG , possibly arranged in an inheritance hierarchy .', 'The argument structure and syntax-tosemantics mapping would then only need to be specified once for each verb class.', '']",1
"['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #AUTHOR_TAG b ; Rappaport #TAUTHOR_TAG .', 'Consider the following example']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #AUTHOR_TAG b ; Rappaport #TAUTHOR_TAG .', 'Consider the following example']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #AUTHOR_TAG b ; Rappaport #TAUTHOR_TAG .', 'Consider the following example']","['is a general consensus among theoretical linguists that the proper representation of verbal argument structure is event structure -- representations grounded in a theory of events that decompose semantic roles in terms of primitive predicates representing concepts such as causality and inchoativity #AUTHOR_TAG b ; Rappaport #TAUTHOR_TAG .', 'Consider the following example']",0
"['eping the floor and its result, the state of the floor being clean.', ""A more recent approach , advocated by #AUTHOR_TAG , describes a basic set of event templates corresponding to Vendler 's event classes #TAUTHOR_TAG : ( 3 ) a. [ x ACT <MANNER> ] ( activity ) b. [ x <STATE> ] ( state ) c. [ BECOME [ x <STATE> ] ] ( achievement ) d. [ x CAUSE [ BECOME [ x <STATE> ] ] ] ( accomplishment""]","['ty breaks the event described by (2) into two subevents, the activity of sweeping the floor and its result, the state of the floor being clean.', ""A more recent approach , advocated by #AUTHOR_TAG , describes a basic set of event templates corresponding to Vendler 's event classes #TAUTHOR_TAG : ( 3 ) a. [ x ACT <MANNER> ] ( activity ) b. [ x <STATE> ] ( state ) c. [ BECOME [ x <STATE> ] ] ( achievement ) d. [ x CAUSE [ BECOME [ x <STATE> ] ] ] ( accomplishment""]","['eping the floor and its result, the state of the floor being clean.', ""A more recent approach , advocated by #AUTHOR_TAG , describes a basic set of event templates corresponding to Vendler 's event classes #TAUTHOR_TAG : ( 3 ) a. [ x ACT <MANNER> ] ( activity ) b. [ x <STATE> ] ( state ) c. [ BECOME [ x <STATE> ] ] ( achievement ) d. [ x CAUSE [ BECOME [ x <STATE> ] ] ] ( accomplishment""]","['ty breaks the event described by (2) into two subevents, the activity of sweeping the floor and its result, the state of the floor being clean.', ""A more recent approach , advocated by #AUTHOR_TAG , describes a basic set of event templates corresponding to Vendler 's event classes #TAUTHOR_TAG : ( 3 ) a. [ x ACT <MANNER> ] ( activity ) b. [ x <STATE> ] ( state ) c. [ BECOME [ x <STATE> ] ] ( achievement ) d. [ x CAUSE [ BECOME [ x <STATE> ] ] ] ( accomplishment""]",0
"['', ' #TAUTHOR_TAG b ) and #AUTHOR_TAG a ) attained the embedding capacity of 0.5 bits per sentence with the syntactic transformation method']","['format via language generation tools.', ' #TAUTHOR_TAG b ) and #AUTHOR_TAG a ) attained the embedding capacity of 0.5 bits per sentence with the syntactic transformation method']","['the surface structure format via language generation tools.', ' #TAUTHOR_TAG b ) and #AUTHOR_TAG a ) attained the embedding capacity of 0.5 bits per sentence with the syntactic transformation method']","['', ' #TAUTHOR_TAG b ) and #AUTHOR_TAG a ) attained the embedding capacity of 0.5 bits per sentence with the syntactic transformation method']",0
"['simplest and most straightforward subliminal modification of text is to substitute selected words with their synonyms.', 'The first lexical substitution method was proposed by #TAUTHOR_TAG .', 'Later works, such as #AUTHOR_TAG a), #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b), further made use of part-ofspeech taggers and electronic dictionaries, such as WordNet and VerbNet, to increase the robustness of the method.', '']","['simplest and most straightforward subliminal modification of text is to substitute selected words with their synonyms.', 'The first lexical substitution method was proposed by #TAUTHOR_TAG .', 'Later works, such as #AUTHOR_TAG a), #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b), further made use of part-ofspeech taggers and electronic dictionaries, such as WordNet and VerbNet, to increase the robustness of the method.', '']","['simplest and most straightforward subliminal modification of text is to substitute selected words with their synonyms.', 'The first lexical substitution method was proposed by #TAUTHOR_TAG .', 'Later works, such as #AUTHOR_TAG a), #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b), further made use of part-ofspeech taggers and electronic dictionaries, such as WordNet and VerbNet, to increase the robustness of the method.', '']","['simplest and most straightforward subliminal modification of text is to substitute selected words with their synonyms.', 'The first lexical substitution method was proposed by #TAUTHOR_TAG .', 'Later works, such as #AUTHOR_TAG a), #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b), further made use of part-ofspeech taggers and electronic dictionaries, such as WordNet and VerbNet, to increase the robustness of the method.', '']",0
"['', ' #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #TAUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #TAUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #TAUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #TAUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']",0
"['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #TAUTHOR_TAG a ) , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #TAUTHOR_TAG a ) , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #TAUTHOR_TAG a ) , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #TAUTHOR_TAG a ) , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']",0
"['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #AUTHOR_TAG a ) , #AUTHOR_TAG , #AUTHOR_TAG and #TAUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #AUTHOR_TAG a ) , #AUTHOR_TAG , #AUTHOR_TAG and #TAUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #AUTHOR_TAG a ) , #AUTHOR_TAG , #AUTHOR_TAG and #TAUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #AUTHOR_TAG a ) , #AUTHOR_TAG , #AUTHOR_TAG and #TAUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']",0
"['', ' #AUTHOR_TAG , #AUTHOR_TAG , #TAUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #TAUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #TAUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #TAUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']",0
"['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #AUTHOR_TAG a ) , #TAUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #AUTHOR_TAG a ) , #TAUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #AUTHOR_TAG a ) , #TAUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']","['', 'The first lexical substitution method was proposed by #AUTHOR_TAG .', 'Later works , such as #AUTHOR_TAG a ) , #TAUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG b ) , further made use of part-ofspeech taggers and electronic dictionaries , such as WordNet and VerbNet , to increase the robustness of the method .', '']",0
"['Google n-gram data was collected by Google Research for statistical language modelling , and has been used for many tasks such as lexical disambiguation #TAUTHOR_TAG , and contains English n-grams and their observed frequency counts , for counts of at least 40 .', 'The']","['Google n-gram data was collected by Google Research for statistical language modelling , and has been used for many tasks such as lexical disambiguation #TAUTHOR_TAG , and contains English n-grams and their observed frequency counts , for counts of at least 40 .', 'The']","['Google n-gram data was collected by Google Research for statistical language modelling , and has been used for many tasks such as lexical disambiguation #TAUTHOR_TAG , and contains English n-grams and their observed frequency counts , for counts of at least 40 .', 'The striking feature of the n-gram corpus is']","['Google n-gram data was collected by Google Research for statistical language modelling , and has been used for many tasks such as lexical disambiguation #TAUTHOR_TAG , and contains English n-grams and their observed frequency counts , for counts of at least 40 .', '']",0
"['ganography is concerned with hiding information in some cover medium , by manipulating properties of the medium in such a way that the hidden information is not easily detectable by an observer #TAUTHOR_TAG .', 'The']","['ganography is concerned with hiding information in some cover medium , by manipulating properties of the medium in such a way that the hidden information is not easily detectable by an observer #TAUTHOR_TAG .', 'The']","['ganography is concerned with hiding information in some cover medium , by manipulating properties of the medium in such a way that the hidden information is not easily detectable by an observer #TAUTHOR_TAG .', '']","['ganography is concerned with hiding information in some cover medium , by manipulating properties of the medium in such a way that the hidden information is not easily detectable by an observer #TAUTHOR_TAG .', '']",0
"['', ' #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #TAUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #TAUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #TAUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #TAUTHOR_TAG a ) all belong to the syntactic transformation category .', '']",0
"['', ' #TAUTHOR_TAG aimed to embed information by exploiting the linguistic phenomenon of presupposition , with the idea that some presuppositional information can be removed without changing the meaning of a sentence']","['', ' #TAUTHOR_TAG aimed to embed information by exploiting the linguistic phenomenon of presupposition , with the idea that some presuppositional information can be removed without changing the meaning of a sentence']","['', ' #TAUTHOR_TAG aimed to embed information by exploiting the linguistic phenomenon of presupposition , with the idea that some presuppositional information can be removed without changing the meaning of a sentence']","['', ' #TAUTHOR_TAG aimed to embed information by exploiting the linguistic phenomenon of presupposition , with the idea that some presuppositional information can be removed without changing the meaning of a sentence']",0
"['chart compares the gold price at the end of last year with the end of this year.', ' #TAUTHOR_TAG also note that the applicability of paraphrases is strongly influenced by context .', 'Section 4 describes']","['chart compares the gold price at the end of last year with the end of this year.', ' #TAUTHOR_TAG also note that the applicability of paraphrases is strongly influenced by context .', 'Section 4 describes']","['The chart compares the gold price at the end of last year with the end of this year.', ' #TAUTHOR_TAG also note that the applicability of paraphrases is strongly influenced by context .', 'Section 4 describes']","['', ' #TAUTHOR_TAG also note that the applicability of paraphrases is strongly influenced by context .', '']",0
"['', 'The paraphrase dictionary that we use was generated for us by Chris Callison-Burch , using the technique described in #TAUTHOR_TAG , which exploits a parallel corpus and methods developed for statistical machine translation']","['', 'The paraphrase dictionary that we use was generated for us by Chris Callison-Burch , using the technique described in #TAUTHOR_TAG , which exploits a parallel corpus and methods developed for statistical machine translation']","['', 'The paraphrase dictionary that we use was generated for us by Chris Callison-Burch , using the technique described in #TAUTHOR_TAG , which exploits a parallel corpus and methods developed for statistical machine translation']","['', 'The paraphrase dictionary that we use was generated for us by Chris Callison-Burch , using the technique described in #TAUTHOR_TAG , which exploits a parallel corpus and methods developed for statistical machine translation']",5
"['the secret message is embedded into syntactic parse trees of the sentences.', ' #TAUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['the secret message is embedded into syntactic parse trees of the sentences.', ' #TAUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['the secret message is embedded into syntactic parse trees of the sentences.', ' #TAUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', 'In other words, instead of performing lexical substitution directly to the text, the secret message is embedded into syntactic parse trees of the sentences.', ' #TAUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']",0
"['ography.', 'Note that we are concerned with transformations which are linguistic in nature , rather than dealing with superficial properties of the text , e.g. the amount of white space between words #TAUTHOR_TAG .', 'Our proposed']","['', 'Note that we are concerned with transformations which are linguistic in nature , rather than dealing with superficial properties of the text , e.g. the amount of white space between words #TAUTHOR_TAG .', 'Our proposed']","['istic Steganography.', 'Note that we are concerned with transformations which are linguistic in nature , rather than dealing with superficial properties of the text , e.g. the amount of white space between words #TAUTHOR_TAG .', 'Our proposed']","['', 'Note that we are concerned with transformations which are linguistic in nature , rather than dealing with superficial properties of the text , e.g. the amount of white space between words #TAUTHOR_TAG .', '']",1
"['', 'Our proposed method is based on the automatically acquired paraphrase dictionary described in #TAUTHOR_TAG , in which the application of paraphrases from the dictionary encodes secret bits .', 'One advantage of the dictionary is that it has wide coverage, being automatically extracted; however']","['', 'Our proposed method is based on the automatically acquired paraphrase dictionary described in #TAUTHOR_TAG , in which the application of paraphrases from the dictionary encodes secret bits .', 'One advantage of the dictionary is that it has wide coverage, being automatically extracted; however, a disadvantage is that it contains many paraphrases which are either inappropriate, or only appropriate in certain contexts.', '']","['', 'Our proposed method is based on the automatically acquired paraphrase dictionary described in #TAUTHOR_TAG , in which the application of paraphrases from the dictionary encodes secret bits .', 'One advantage of the dictionary is that it has wide coverage, being automatically extracted; however']","['', 'Our proposed method is based on the automatically acquired paraphrase dictionary described in #TAUTHOR_TAG , in which the application of paraphrases from the dictionary encodes secret bits .', 'One advantage of the dictionary is that it has wide coverage, being automatically extracted; however, a disadvantage is that it contains many paraphrases which are either inappropriate, or only appropriate in certain contexts.', '']",5
"['text is an obvious medium to consider.', 'However , the literature on Linguistic Steganography , in which linguistic properties of a text are modified to hide information , is small compared with other media #TAUTHOR_TAG .', 'The likely reason is that it is easier to make changes to images and other nonlinguistic media which are undetectable by an observer.', 'Language']","['text is an obvious medium to consider.', 'However , the literature on Linguistic Steganography , in which linguistic properties of a text are modified to hide information , is small compared with other media #TAUTHOR_TAG .', 'The likely reason is that it is easier to make changes to images and other nonlinguistic media which are undetectable by an observer.', 'Language']","['is an obvious medium to consider.', 'However , the literature on Linguistic Steganography , in which linguistic properties of a text are modified to hide information , is small compared with other media #TAUTHOR_TAG .', 'The likely reason is that it is easier to make changes to images and other nonlinguistic media which are undetectable by an observer.', 'Language']","['', 'However , the literature on Linguistic Steganography , in which linguistic properties of a text are modified to hide information , is small compared with other media #TAUTHOR_TAG .', 'The likely reason is that it is easier to make changes to images and other nonlinguistic media which are undetectable by an observer.', '']",0
"['to improve the grammaticality checking, we use a parser as an addition to the basic Google ngram method.', 'We use the #TAUTHOR_TAG CCG parser to analyse the sentence before and after paraphrasing .', '']","['to improve the grammaticality checking, we use a parser as an addition to the basic Google ngram method.', 'We use the #TAUTHOR_TAG CCG parser to analyse the sentence before and after paraphrasing .', '']","['to improve the grammaticality checking, we use a parser as an addition to the basic Google ngram method.', 'We use the #TAUTHOR_TAG CCG parser to analyse the sentence before and after paraphrasing .', '']","['order to improve the grammaticality checking, we use a parser as an addition to the basic Google ngram method.', 'We use the #TAUTHOR_TAG CCG parser to analyse the sentence before and after paraphrasing .', '']",5
"['', ' #AUTHOR_TAG , #TAUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #TAUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #TAUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']","['', ' #AUTHOR_TAG , #TAUTHOR_TAG , #AUTHOR_TAG , #AUTHOR_TAG and #AUTHOR_TAG a ) all belong to the syntactic transformation category .', '']",0
"['our previous work #TAUTHOR_TAG , we applied our approach to tokenized Arabic and our DA-MSA transfer component used feature transfer rules only .', 'We']","['our previous work #TAUTHOR_TAG , we applied our approach to tokenized Arabic and our DA-MSA transfer component used feature transfer rules only .', 'We']","['our previous work #TAUTHOR_TAG , we applied our approach to tokenized Arabic and our DA-MSA transfer component used feature transfer rules only .', '']","['our previous work #TAUTHOR_TAG , we applied our approach to tokenized Arabic and our DA-MSA transfer component used feature transfer rules only .', 'We did not use a language model to pick the best path; instead we kept the ambiguity in the lattice and passed it to our SMT system.', '']",1
"['.', 'Our system uses a standard phrase-based architecture.', 'The parallel corpus is word-aligned using GIZA + + #TAUTHOR_TAG .', 'Phrase translations']","['DA data.', 'Our system uses a standard phrase-based architecture.', 'The parallel corpus is word-aligned using GIZA + + #TAUTHOR_TAG .', 'Phrase translations']","['', 'Our system uses a standard phrase-based architecture.', 'The parallel corpus is word-aligned using GIZA + + #TAUTHOR_TAG .', 'Phrase translations']","['use the open-source Moses toolkit #AUTHOR_TAG to build a phrase-based SMT system trained on mostly MSA data (64M words on the Arabic side) obtained from several LDC corpora including some limited DA data.', 'Our system uses a standard phrase-based architecture.', 'The parallel corpus is word-aligned using GIZA + + #TAUTHOR_TAG .', 'Phrase translations of up to 10 words are extracted in the Moses phrase table.', '']",5
"['translation.', 'This is a similar conclusion to our previous work in #TAUTHOR_TAG']","['translation.', 'This is a similar conclusion to our previous work in #TAUTHOR_TAG']","['the English translation.', 'This is a similar conclusion to our previous work in #TAUTHOR_TAG']","['', 'This is a similar conclusion to our previous work in #TAUTHOR_TAG']",1
"['use the open-source Moses toolkit #TAUTHOR_TAG to build a phrase-based SMT system trained on mostly MSA data ( 64M words on the Arabic side ) obtained from several LDC corpora including some limited DA data .', '']","['use the open-source Moses toolkit #TAUTHOR_TAG to build a phrase-based SMT system trained on mostly MSA data ( 64M words on the Arabic side ) obtained from several LDC corpora including some limited DA data .', '']","['use the open-source Moses toolkit #TAUTHOR_TAG to build a phrase-based SMT system trained on mostly MSA data ( 64M words on the Arabic side ) obtained from several LDC corpora including some limited DA data .', '']","['use the open-source Moses toolkit #TAUTHOR_TAG to build a phrase-based SMT system trained on mostly MSA data ( 64M words on the Arabic side ) obtained from several LDC corpora including some limited DA data .', '']",5
"['.', 'Few approaches to parsing have tried to handle disfluent utterances ( notable exceptions are #TAUTHOR_TAG Shriberg , Bear , & #AUTHOR_TAG']","['', 'Few approaches to parsing have tried to handle disfluent utterances ( notable exceptions are #TAUTHOR_TAG Shriberg , Bear , & #AUTHOR_TAG']","['', 'Few approaches to parsing have tried to handle disfluent utterances ( notable exceptions are #TAUTHOR_TAG Shriberg , Bear , & #AUTHOR_TAG']","['', 'Few approaches to parsing have tried to handle disfluent utterances ( notable exceptions are #TAUTHOR_TAG Shriberg , Bear , & #AUTHOR_TAG']",0
