token_context,word_context,seg_context,sent_cotext,label
"['', '', '', '', '', '', '', 'According to current tagger comparisons ( van #AUTHOR_TAG , and according to a comparsion of the results presented here with those in #TAUTHOR_TAG , the Maximum Entropy framework seems to be the only other approach yielding comparable results to the one presented here .', 'It is a very interesting future research topic to determine the advantages of either of these approaches, to find the reason for their high accuracies, and to find a good combination of both.']","['', '', '', '', '', '', '', 'According to current tagger comparisons ( van #AUTHOR_TAG , and according to a comparsion of the results presented here with those in #TAUTHOR_TAG , the Maximum Entropy framework seems to be the only other approach yielding comparable results to the one presented here .', 'It is a very interesting future research topic to determine the advantages of either of these approaches, to find the reason for their high accuracies, and to find a good combination of both.']","['', '', '', '', '', '', '', 'According to current tagger comparisons ( van #AUTHOR_TAG , and according to a comparsion of the results presented here with those in #TAUTHOR_TAG , the Maximum Entropy framework seems to be the only other approach yielding comparable results to the one presented here .', 'It is a very interesting future research topic to determine the advantages of either of these approaches, to find the reason for their high accuracies, and to find a good combination of both.']","['', '', '', '', '', '', '', 'According to current tagger comparisons ( van #AUTHOR_TAG , and according to a comparsion of the results presented here with those in #TAUTHOR_TAG , the Maximum Entropy framework seems to be the only other approach yielding comparable results to the one presented here .', 'It is a very interesting future research topic to determine the advantages of either of these approaches, to find the reason for their high accuracies, and to find a good combination of both.']",1
"['', ')) and densitylot', 'sem', ""This confirms that although Kozima 's approach #TAUTHOR_TAG is computationally expensive , it does produce more precise segmentation .""]","['', 'and density', 'semantic', ""This confirms that although Kozima 's approach #TAUTHOR_TAG is computationally expensive , it does produce more precise segmentation .""]","['', ')) andlot', 'sem', ""This confirms that although Kozima 's approach #TAUTHOR_TAG is computationally expensive , it does produce more precise segmentation .""]","['', '', '', ""This confirms that although Kozima 's approach #TAUTHOR_TAG is computationally expensive , it does produce more precise segmentation .""]",1
"[""R98 ( , , , , â\x80\x9e ) uses a variant of Kozima 's semantic similarity measure #TAUTHOR_TAG to compute block similarity ."", 'similarity a function of word co- occurrence statistics in given', '', '', '']","[""R98 ( , , , , â\x80\x9e ) uses a variant of Kozima 's semantic similarity measure #TAUTHOR_TAG to compute block similarity ."", 'similarity a function of word co- occurrence statistics in given', '', '', '']","[""R98 ( , , , , â\x80\x9e ) uses a variant of Kozima 's semantic similarity measure #TAUTHOR_TAG to compute block similarity ."", 'Word similarity a function of word co- occurrence statistics in given', '', '', '']","[""R98 ( , , , , â\x80\x9e ) uses a variant of Kozima 's semantic similarity measure #TAUTHOR_TAG to compute block similarity ."", 'Word similarity is a function of word co- occurrence statistics in the given document.', '', '', '']",2
"['In related work, #AUTHOR_TAG describes an ap- proach to packing in which alternative feature structures are represented as packed, distributed disjunctions of feature structure fragments.', 'Although the approach may have potential , the shifting of complex accounting into the unification algorithm is at variance with the findings of #TAUTHOR_TAG , who report large speed-ups from the elimination of disjunction processing during unification .', '']","['In related work, #AUTHOR_TAG describes an ap- proach to packing in which alternative feature structures are represented as packed, distributed disjunctions of feature structure fragments.', 'Although the approach may have potential , the shifting of complex accounting into the unification algorithm is at variance with the findings of #TAUTHOR_TAG , who report large speed-ups from the elimination of disjunction processing during unification .', '']","['In related work, #AUTHOR_TAG describes an ap- proach to packing in which alternative feature structures are represented as packed, distributed disjunctions of feature structure fragments.', 'Although the approach may have potential , the shifting of complex accounting into the unification algorithm is at variance with the findings of #TAUTHOR_TAG , who report large speed-ups from the elimination of disjunction processing during unification .', '']","['In related work, #AUTHOR_TAG describes an ap- proach to packing in which alternative feature structures are represented as packed, distributed disjunctions of feature structure fragments.', 'Although the approach may have potential , the shifting of complex accounting into the unification algorithm is at variance with the findings of #TAUTHOR_TAG , who report large speed-ups from the elimination of disjunction processing during unification .', '']",1
"['we an mathematical in', 'stochsee Section ', 'We perceive that these results can be extended to other language models that properly embed bilexical context-free grammars , as for instance the more general history-based models used in #TAUTHOR_TAG and #AUTHOR_TAG .', 'We leave this for future work.']","['we an mathematical in', 'stochastic (see Section', 'We perceive that these results can be extended to other language models that properly embed bilexical context-free grammars , as for instance the more general history-based models used in #TAUTHOR_TAG and #AUTHOR_TAG .', 'We leave this for future work.']","['an original mathematical argument in', 'stochsee Section 1).', 'We perceive that these results can be extended to other language models that properly embed bilexical context-free grammars , as for instance the more general history-based models used in #TAUTHOR_TAG and #AUTHOR_TAG .', 'We leave this for future work.']","['', '', 'We perceive that these results can be extended to other language models that properly embed bilexical context-free grammars , as for instance the more general history-based models used in #TAUTHOR_TAG and #AUTHOR_TAG .', 'We leave this for future work.']",3
"['we have an mathematical in', 'stochsee Section ', 'We perceive that these results can be extended to other language models that properly embed bilexical context-free grammars , as for instance the more general history-based models used in #AUTHOR_TAG and #TAUTHOR_TAG .', 'We leave this for future work.']","['we have an mathematical in', 'stochastic (see Section', 'We perceive that these results can be extended to other language models that properly embed bilexical context-free grammars , as for instance the more general history-based models used in #AUTHOR_TAG and #TAUTHOR_TAG .', 'We leave this for future work.']","['we have provided an original mathematical argument in', 'stochsee Section 1).', 'We perceive that these results can be extended to other language models that properly embed bilexical context-free grammars , as for instance the more general history-based models used in #AUTHOR_TAG and #TAUTHOR_TAG .', 'We leave this for future work.']","['', '', 'We perceive that these results can be extended to other language models that properly embed bilexical context-free grammars , as for instance the more general history-based models used in #AUTHOR_TAG and #TAUTHOR_TAG .', 'We leave this for future work.']",3
"['Accuracy is not the best measure to assess segmentation quality , therefore we also conducted experiments using the WindowDiff measure as proposed by #TAUTHOR_TAG .', 'WindowDiff returns 0 in case of a perfect segmentation; 1 is the worst possible score.', 'However, it only takes into account segment boundaries and disregards segment types.', '.', '', '', '', '', '', '', 'after']","['Accuracy is not the best measure to assess segmentation quality , therefore we also conducted experiments using the WindowDiff measure as proposed by #TAUTHOR_TAG .', 'WindowDiff returns 0 in case of a perfect segmentation; 1 is the worst possible score.', 'However, it only takes into account segment boundaries and disregards segment types.', '', '', '', '', '', '', '', 'after']","['Accuracy is not the best measure to assess segmentation quality , therefore we also conducted experiments using the WindowDiff measure as proposed by #TAUTHOR_TAG .', 'WindowDiff returns 0 in case of a perfect segmentation; 1 is the worst possible score.', 'However, it only takes into account segment boundaries and disregards segment types.', '', '', '', '', '', '', '', 'after']","['Accuracy is not the best measure to assess segmentation quality , therefore we also conducted experiments using the WindowDiff measure as proposed by #TAUTHOR_TAG .', 'WindowDiff returns 0 in case of a perfect segmentation; 1 is the worst possible score.', 'However, it only takes into account segment boundaries and disregards segment types.', '', '', '', '', '', '', '', '']",5
"['Merony some relations, there is no contradiction when y 1 and y 2 share a meronym, ie. ""part of"" relation.', 'For example, in the set born in(Mozart,•) there is no contradiction between the y values ""Salzburg"" and ""Austria"", but ""Salzburg"" conflicts with ""Vienna"".', 'Although this is only true in cases where y occurs in an upward monotone context #TAUTHOR_TAG , in practice genuine contradictions between y-values sharing a meronym relationship are extremely rare', 'assigned contradictions between meronyms a probability to zero.', 'used']","['Meronyms: some relations, there is no contradiction when y 1 and y 2 share a meronym, i.e. ""part of"" relation.', 'For example, in the set born in(Mozart,•) there is no contradiction between the y values ""Salzburg"" and ""Austria"", but ""Salzburg"" conflicts with ""Vienna"".', 'Although this is only true in cases where y occurs in an upward monotone context #TAUTHOR_TAG , in practice genuine contradictions between y-values sharing a meronym relationship are extremely rare', 'assigned contradictions between meronyms a probability to zero.', 'used']","['Merony some relations, there is no contradiction when y 1 and y 2 share a meronym, ie. ""part of"" relation.', 'For example, in the set born in(Mozart,•) there is no contradiction between the y values ""Salzburg"" and ""Austria"", but ""Salzburg"" conflicts with ""Vienna"".', 'Although this is only true in cases where y occurs in an upward monotone context #TAUTHOR_TAG , in practice genuine contradictions between y-values sharing a meronym relationship are extremely rare .', 'assigned contradictions between meronyms a probability to zero.', 'We used']","['Meronyms: For some relations, there is no contradiction when y 1 and y 2 share a meronym, i.e. ""part of"" relation.', 'For example, in the set born in(Mozart,•) there is no contradiction between the y values ""Salzburg"" and ""Austria"", but ""Salzburg"" conflicts with ""Vienna"".', 'Although this is only true in cases where y occurs in an upward monotone context #TAUTHOR_TAG , in practice genuine contradictions between y-values sharing a meronym relationship are extremely rare .', 'We therefore simply assigned contradictions between meronyms a probability close to zero.', '']",4
"['use', '4', 'We parse each sentence with the Collins parser #TAUTHOR_TAG .', 'Then the document has one big parse tree, is DO']","['use', '', 'We parse each sentence with the Collins parser #TAUTHOR_TAG .', 'Then the document has one big parse tree, is']","['we use', '', 'We parse each sentence with the Collins parser #TAUTHOR_TAG .', 'Then the document has one big parse tree, is DO']","['', '', 'We parse each sentence with the Collins parser #TAUTHOR_TAG .', '']",5
"[' #AUTHOR_TAG , we introduced the �Movie Review Polarity Dataset Enriched with Annotator Rationales.', 'It is based on the dataset of #TAUTHOR_TAG ,9 which consists of 1000 positive and 1000 negative movie reviews , tokenized and divided into 10 folds ( F0 -- F9 ) .', 'experiments use F9 as final blind test set.']","[' #AUTHOR_TAG , we introduced the �Movie Review Polarity Dataset Enriched with Annotator Rationales.�8', 'It is based on the dataset of #TAUTHOR_TAG ,9 which consists of 1000 positive and 1000 negative movie reviews , tokenized and divided into 10 folds ( F0 -- F9 ) .', 'experiments use F9 as final blind test set.']","[' #AUTHOR_TAG , we introduced the �Movie Review Polarity Dataset Enriched with Annotator Rationales.�8', 'It is based on the dataset of #TAUTHOR_TAG ,9 which consists of 1000 positive and 1000 negative movie reviews , tokenized and divided into 10 folds ( F0 -- F9 ) .', 'experiments use F9 as final blind test set.']","[' #AUTHOR_TAG , we introduced the �Movie Review Polarity Dataset Enriched with Annotator Rationales.�8', 'It is based on the dataset of #TAUTHOR_TAG ,9 which consists of 1000 positive and 1000 negative movie reviews , tokenized and divided into 10 folds ( F0 -- F9 ) .', 'All our experiments use F9 as their final blind test set.']",2
"['an', '', '', '', 'We collect substring rationales for a sentiment classification task #TAUTHOR_TAG and use them to obtain significant accuracy improvements for each annotator', '', '']","['', '', '', '', 'We collect substring rationales for a sentiment classification task #TAUTHOR_TAG and use them to obtain significant accuracy improvements for each annotator', '', '']","['', '', '', '', 'We collect substring rationales for a sentiment classification task #TAUTHOR_TAG and use them to obtain significant accuracy improvements for each annotator .', '', '']","['', '', '', '', 'We collect substring rationales for a sentiment classification task #TAUTHOR_TAG and use them to obtain significant accuracy improvements for each annotator .', '', '']",5
"['where f (•) extracts a feature vector from a classified, θ are the corresponding weights of those features, and Z θ (x) def = y ux is a normalizer', 'We use the same set of binary features as in previous work on this dataset #TAUTHOR_TAG .', 'let { 1 ... v 17744 } be the set of word types with count ≥ 4 in the 2000-document corpus.', '', '', '', '']","['where f (•) extracts a feature vector from a classified document, θ are the corresponding weights of those features, and Z θ (x) def = y u(x, is a normalizer.', 'We use the same set of binary features as in previous work on this dataset #TAUTHOR_TAG .', 'let {v 1 ..., v 17744 } be the set of word types with count ≥ 4 in the 2000-document corpus.', '', '', '', '']","['where f (•) extracts a feature vector from a classified document, θ are the corresponding weights of those features, and Z θ (x) def = y ux is a normalizer.', 'We use the same set of binary features as in previous work on this dataset #TAUTHOR_TAG .', 'let V = {v 1 ... v 17744 } be the set of word types with count ≥ 4 in the full 2000-document corpus.', '', '', '', '']","['where f (•) extracts a feature vector from a classified document, θ are the corresponding weights of those features, and Z θ (x) def = y u(x, y) is a normalizer.', 'We use the same set of binary features as in previous work on this dataset #TAUTHOR_TAG .', 'Specifically, let V = {v 1 , ..., v 17744 } be the set of word types with count ≥ 4 in the full 2000-document corpus.', '', '', '', '']",5
"['', '', '', 'We gather similar words using #TAUTHOR_TAG a ) , mining similar verbs from a comparable-sized parsed corpus , and collecting similar nouns from a broader 10 GB corpus of English text']","['', '', '', 'We gather similar words using #TAUTHOR_TAG a ) , mining similar verbs from a comparable-sized parsed corpus , and collecting similar nouns from a broader 10 GB corpus of English text']","['', '', '', 'We gather similar words using #TAUTHOR_TAG a ) , mining similar verbs from a comparable-sized parsed corpus , and collecting similar nouns from a broader 10 GB corpus of English text .4']","['', '', '', ""We gather similar words using #TAUTHOR_TAG a ) , mining similar verbs from a comparable-sized parsed corpus , and collecting similar nouns from a broader 10 GB corpus of English text .4 We also use #AUTHOR_TAG 's approach to obtaining web-counts .""]",5
"['We also made use of the person-name/instance pairs automatically extracted by #TAUTHOR_TAG .2This data provides counts for pairs such as ""Edwin Moses , hurdler"" and ""William Farley , industrialist.', 'We have features for all concepts and therefore learn their association with each verb.']","['We also made use of the person-name/instance pairs automatically extracted by #TAUTHOR_TAG .2This data provides counts for pairs such as ""Edwin Moses , hurdler"" and ""William Farley , industrialist.', 'We have features for all concepts and therefore learn their association with each verb.']","['We also made use of the person-name/instance pairs automatically extracted by #TAUTHOR_TAG .2This data provides counts for pairs such as ""Edwin Moses , hurdler"" and ""William Farley , industrialist.', 'We have features for all concepts and therefore learn their association with each verb.']","['We also made use of the person-name/instance pairs automatically extracted by #TAUTHOR_TAG .2This data provides counts for pairs such as ""Edwin Moses , hurdler"" and ""William Farley , industrialist.', 'We have features for all concepts and therefore learn their association with each verb.']",5
"['we evaluate D on a common application of selectional preferences choosing the correct antecedent for in', ""We study the cases where a 9Recall that even the #TAUTHOR_TAG system , built on the world 's largest corpus , achieves only 34 % recall ( Table 1 ) ( with only 48 % of positives and 27 % of all pairs previously observed , but see Footnote 5 ) ."", 'the direct object pred', 'pron ante obey', '']","['we evaluate DSP on a common application of selectional preferences: choosing the correct antecedent for in', ""We study the cases where a 9Recall that even the #TAUTHOR_TAG system , built on the world 's largest corpus , achieves only 34 % recall ( Table 1 ) ( with only 48 % of positives and 27 % of all pairs previously observed , but see Footnote 5 ) ."", 'the direct object', 'obey', '']","['we evaluate D on a common application of selectional preferences: choosing the correct antecedent for in', ""We study the cases where a 9Recall that even the #TAUTHOR_TAG system , built on the world 's largest corpus , achieves only 34 % recall ( Table 1 ) ( with only 48 % of positives and 27 % of all pairs previously observed , but see Footnote 5 ) ."", 'the direct object', 'must obey', '']","['Finally, we evaluate DSP on a common application of selectional preferences: choosing the correct antecedent for pronouns in text #AUTHOR_TAG .', ""We study the cases where a 9Recall that even the #TAUTHOR_TAG system , built on the world 's largest corpus , achieves only 34 % recall ( Table 1 ) ( with only 48 % of positives and 27 % of all pairs previously observed , but see Footnote 5 ) ."", '', '', '']",1
"['', 'weights on-rence features (', 'specificityrank verb context', 'The DSP parameters for eat for example, place high weight on features like Pr(n|braise), Pr(n|ration), and Pr(n|garnish).', "" #TAUTHOR_TAG a ) 's similar word list for eat misses these but includes sleep ( ranked 6 ) and sit ( ranked 14 ) , because these have similar subjects to eat ."", '', '']","['', 'weights on features (Section', 'similarityranking verb', 'The DSP parameters for eat, for example, place high weight on features like Pr(n|braise), Pr(n|ration), and Pr(n|garnish).', "" #TAUTHOR_TAG a ) 's similar word list for eat misses these but includes sleep ( ranked 6 ) and sit ( ranked 14 ) , because these have similar subjects to eat ."", '', '']","['', 'on (', '', 'The DSP parameters for eat for example, place high weight on features like Pr(n|braise), Pr(n|ration), and Pr(n|garnish).', "" #TAUTHOR_TAG a ) 's similar word list for eat misses these but includes sleep ( ranked 6 ) and sit ( ranked 14 ) , because these have similar subjects to eat ."", '', '']","['', '', '', 'The DSP parameters for eat, for example, place high weight on features like Pr(n|braise), Pr(n|ration), and Pr(n|garnish).', "" #TAUTHOR_TAG a ) 's similar word list for eat misses these but includes sleep ( ranked 6 ) and sit ( ranked 14 ) , because these have similar subjects to eat ."", '', '']",0
"['DC', '', '', 'search this cor replic', 'not be able to a each example.', 'The similarity-smoothed examples will be undefined if SIMS(w) is empty.', 'Also , the #TAUTHOR_TAG approach will be undefined if the pair is unobserved on the web .', 'As a reasonable default for these cases, we assign them a negative decision.']","['LDC', '', '', 'search this corpus replicable.', 'not be able to a each example.', 'The similarity-smoothed examples will be undefined if SIMS(w) is empty.', 'Also , the #TAUTHOR_TAG approach will be undefined if the pair is unobserved on the web .', 'As a reasonable default for these cases, we assign them a negative decision.']","['', '', '', 'this corpus replic', 'not be able to a score each example.', 'The similarity-smoothed examples will be undefined if SIMS(w) is empty.', 'Also , the #TAUTHOR_TAG approach will be undefined if the pair is unobserved on the web .', 'As a reasonable default for these cases, we assign them a negative decision.']","['', '', '', '', 'not be able to provide a score for each example.', 'The similarity-smoothed examples will be undefined if SIMS(w) is empty.', 'Also , the #TAUTHOR_TAG approach will be undefined if the pair is unobserved on the web .', 'As a reasonable default for these cases, we assign them a negative decision.']",5
"['Our training examples are similar to the data created for pseudodisambiguation , the usual evaluation task for SP models #TAUTHOR_TAG .', 'This data consists of triples (v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', 'The models score correctly if they rank observed (and thus plausible) arguments above corresponding unobserved (and thus likely implausible) ones.', 'refer this as Pairation', '', '']","['Our training examples are similar to the data created for pseudodisambiguation , the usual evaluation task for SP models #TAUTHOR_TAG .', 'This data consists of triples (v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', 'The models score correctly if they rank observed (and thus plausible) arguments above corresponding unobserved (and thus likely implausible) ones.', 'refer this as Pairwise', '', '']","['Our training examples are similar to the data created for pseudodisambiguation , the usual evaluation task for SP models #TAUTHOR_TAG .', 'This data consists of triples (v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', 'The models score correctly if they rank observed (and thus plausible) arguments above corresponding unobserved (and thus likely implausible) ones.', 'We refer this as Pair', '', '']","['Our training examples are similar to the data created for pseudodisambiguation , the usual evaluation task for SP models #TAUTHOR_TAG .', 'This data consists of triples (v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', 'The models score correctly if they rank observed (and thus plausible) arguments above corresponding unobserved (and thus likely implausible) ones.', 'We refer to this as Pairwise Disambiguation.', '', '']",1
"['The advantage of tuning similarity to the application of interest has been shown previously by #TAUTHOR_TAG .', 'They optimize a few metaparameters separately for the tasks of thesaurus generation and pseudodisambiguation.', '', '']","['The advantage of tuning similarity to the application of interest has been shown previously by #TAUTHOR_TAG .', 'They optimize a few metaparameters separately for the tasks of thesaurus generation and pseudodisambiguation.', '', '']","['The advantage of tuning similarity to the application of interest has been shown previously by #TAUTHOR_TAG .', 'They optimize a few metaparameters separately for the tasks of thesaurus generation and pseudodisambiguation.', '', '']","['The advantage of tuning similarity to the application of interest has been shown previously by #TAUTHOR_TAG .', 'They optimize a few metaparameters separately for the tasks of thesaurus generation and pseudodisambiguation.', '', '']",1
"['', '', '', ""a MI is proportional to #AUTHOR_TAG 's conditional probability scores for pseudodisambiguation of (v, n, n ′ ) triples: Pr(v|n) = Pr(v, n)/Pr(n), which was shown to be a better measure of association than co-occurrence frequency f (v, n)."", 'Normalizing by Pr(v) (yielding MI) allows us to use a constant threshold across all verbs.', 'MI was also recently used for inference-rule SPs by #TAUTHOR_TAG .']","['', '', '', ""a MI is proportional to #AUTHOR_TAG 's conditional probability scores for pseudodisambiguation of (v, n, n ′ ) triples: Pr(v|n) = Pr(v, n)/Pr(n), which was shown to be a better measure of association than co-occurrence frequency f (v, n)."", 'Normalizing by Pr(v) (yielding MI) allows us to use a constant threshold across all verbs.', 'MI was also recently used for inference-rule SPs by #TAUTHOR_TAG .']","['', '', '', ""is proportional to #AUTHOR_TAG 's conditional probability scores for pseudodisambiguation of (v, n, n ′ ) triples: Pr(v|n) = Pr(v, n)/Pr(n), which was shown to be a better measure of association than co-occurrence frequency f (v, n)."", 'Normalizing by Pr(v) (yielding MI) allows us to use a constant threshold across all verbs.', 'MI was also recently used for inference-rule SPs by #TAUTHOR_TAG .']","['', '', '', ""Thus rather than a single training procedure, we can actually partition the examples by predicate, and train a For a fixed verb, MI is proportional to #AUTHOR_TAG 's conditional probability scores for pseudodisambiguation of (v, n, n ′ ) triples: Pr(v|n) = Pr(v, n)/Pr(n), which was shown to be a better measure of association than co-occurrence frequency f (v, n)."", 'Normalizing by Pr(v) (yielding MI) allows us to use a constant threshold across all verbs.', 'MI was also recently used for inference-rule SPs by #TAUTHOR_TAG .']",0
"['Our training examples are similar to the data created for pseudodisambiguation , the usual evaluation task for SP models #TAUTHOR_TAG .', 'This data consists of triples (v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', 'The models score correctly if they rank observed (and thus plausible) arguments above corresponding unobserved (and thus likely implausible) ones.', 'refer this as Pairation', '', '']","['Our training examples are similar to the data created for pseudodisambiguation , the usual evaluation task for SP models #TAUTHOR_TAG .', 'This data consists of triples (v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', 'The models score correctly if they rank observed (and thus plausible) arguments above corresponding unobserved (and thus likely implausible) ones.', 'refer this as Pairwise', '', '']","['Our training examples are similar to the data created for pseudodisambiguation , the usual evaluation task for SP models #TAUTHOR_TAG .', 'This data consists of triples (v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', 'The models score correctly if they rank observed (and thus plausible) arguments above corresponding unobserved (and thus likely implausible) ones.', 'We refer this as Pair', '', '']","['Our training examples are similar to the data created for pseudodisambiguation , the usual evaluation task for SP models #TAUTHOR_TAG .', 'This data consists of triples (v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', 'The models score correctly if they rank observed (and thus plausible) arguments above corresponding unobserved (and thus likely implausible) ones.', 'We refer to this as Pairwise Disambiguation.', '', '']",1
"['Most approaches to SPs generalize from observed predicate-argument pairs to semantically similar ones by modeling the semantic class of the argument, following #AUTHOR_TAG', ', we might have a class Mexican and that the entire class is suitable for eating.', 'Usually , the classes are from WordNet #AUTHOR_TAG , although they can also be inferred from clustering #TAUTHOR_TAG .', 'number Word']","['Most approaches to SPs generalize from observed predicate-argument pairs to semantically similar ones by modeling the semantic class of the argument, following #AUTHOR_TAG', 'example, we might have a class Mexican and that the entire class is suitable for eating.', 'Usually , the classes are from WordNet #AUTHOR_TAG , although they can also be inferred from clustering #TAUTHOR_TAG .', 'number']","['Most approaches to SPs generalize from observed predicate-argument pairs to semantically similar ones by modeling the semantic class of the argument, following #AUTHOR_TAG .', ', we might have a class Mexican Food and that the entire class is suitable for eating.', 'Usually , the classes are from WordNet #AUTHOR_TAG , although they can also be inferred from clustering #TAUTHOR_TAG .', 'a number Word']","['Most approaches to SPs generalize from observed predicate-argument pairs to semantically similar ones by modeling the semantic class of the argument, following #AUTHOR_TAG .', 'For example, we might have a class Mexican Food and learn that the entire class is suitable for eating.', 'Usually , the classes are from WordNet #AUTHOR_TAG , although they can also be inferred from clustering #TAUTHOR_TAG .', '']",0
"['Numerous previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times #TAUTHOR_TAG .', 'Presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', 'never occurred (', '', '', '']","['Numerous previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times #TAUTHOR_TAG .', 'Presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', 'never occurred (and', '', '', '']","['Numerous previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times #TAUTHOR_TAG .', 'Presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', 'never occurred (', '', '', '']","['Numerous previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times #TAUTHOR_TAG .', 'Presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', '', '', '', '']",1
"['Selectional Preferences have also been a recent focus of researchers investigating the learning of paraphrases and inference rules #TAUTHOR_TAG .', 'Inferences such as ""[X wins Y] ⇒ [X plays Y]"" are only valid for certain argu-ments X and Y.', 'extract sem arguments']","['Selectional Preferences have also been a recent focus of researchers investigating the learning of paraphrases and inference rules #TAUTHOR_TAG .', 'Inferences such as ""[X wins Y] ⇒ [X plays Y]"" are only valid for certain argu-ments X and Y.', 'semantic arguments.']","['Selectional Preferences have also been a recent focus of researchers investigating the learning of paraphrases and inference rules #TAUTHOR_TAG .', 'Inferences such as ""[X wins Y] ⇒ [X plays Y]"" are only valid for certain argu-ments X and Y.', '']","['Selectional Preferences have also been a recent focus of researchers investigating the learning of paraphrases and inference rules #TAUTHOR_TAG .', 'Inferences such as ""[X wins Y] ⇒ [X plays Y]"" are only valid for certain argu-ments X and Y.', '']",0
"['', '', 'to', "" #AUTHOR_TAG compared a number of techniques for creating similar-word sets and found that both the Jaccard coefficient and #TAUTHOR_TAG a ) 's information-theoretic metric work best ."", '']","['', '', 'to', "" #AUTHOR_TAG compared a number of techniques for creating similar-word sets and found that both the Jaccard coefficient and #TAUTHOR_TAG a ) 's information-theoretic metric work best ."", '']","['', '', 'to', "" #AUTHOR_TAG compared a number of techniques for creating similar-word sets and found that both the Jaccard coefficient and #TAUTHOR_TAG a ) 's information-theoretic metric work best ."", '']","['', '', '', "" #AUTHOR_TAG compared a number of techniques for creating similar-word sets and found that both the Jaccard coefficient and #TAUTHOR_TAG a ) 's information-theoretic metric work best ."", '']",0
"['We parsed the 3 GB AQUAINT corpus #AUTHOR_TAG using Minipar #TAUTHOR_TAG b ) , and collected verb-object and verb-subject frequencies , building an empirical MI model from this data', 'bs and n', '', '']","['We parsed the 3 GB AQUAINT corpus #AUTHOR_TAG using Minipar #TAUTHOR_TAG b ) , and collected verb-object and verb-subject frequencies , building an empirical MI model from this data', 'Verbs and', '', '']","['We parsed the 3 GB AQUAINT corpus #AUTHOR_TAG using Minipar #TAUTHOR_TAG b ) , and collected verb-object and verb-subject frequencies , building an empirical MI model from this data .', 'bs and n', '', '']","['We parsed the 3 GB AQUAINT corpus #AUTHOR_TAG using Minipar #TAUTHOR_TAG b ) , and collected verb-object and verb-subject frequencies , building an empirical MI model from this data .', '', '', '']",5
"['Numerous previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times #TAUTHOR_TAG .', 'Presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', 'never occurred (', '', '', '']","['Numerous previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times #TAUTHOR_TAG .', 'Presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', 'never occurred (and', '', '', '']","['Numerous previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times #TAUTHOR_TAG .', 'Presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', 'never occurred (', '', '', '']","['Numerous previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times #TAUTHOR_TAG .', 'Presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', '', '', '', '']",1
"['', 'the positives automaticallypus then extract the predicate-argument pairs that have a statistical association in this data.', 'We measure this association using pointwise Mutual Information ( MI ) #TAUTHOR_TAG .', 'The MI between a verb predicate, v, and its object argument, n, is:']","['', 'the positives, automatically then extract the predicate-argument pairs that have a statistical association in this data.', 'We measure this association using pointwise Mutual Information ( MI ) #TAUTHOR_TAG .', 'The MI between a verb predicate, v, and its object argument, n, is:']","['', 'the positives, automatically then extract the predicate-argument pairs that have a statistical association in this data.', 'We measure this association using pointwise Mutual Information ( MI ) #TAUTHOR_TAG .', 'The MI between a verb predicate, v, and its object argument, n, is:']","['', 'To create the positives, we automatically parse a large corpus, and then extract the predicate-argument pairs that have a statistical association in this data.', 'We measure this association using pointwise Mutual Information ( MI ) #TAUTHOR_TAG .', 'The MI between a verb predicate, v, and its object argument, n, is:']",5
