token_context,word_context,seg_context,sent_cotext,label
"['on this dataset  #TAUTHOR_TAG.', 'specifically,']","['on this dataset  #TAUTHOR_TAG.', 'specifically,']","['on this dataset  #TAUTHOR_TAG.', 'specifically,']","['f ( • ) extracts a feature vector from a classified document, θ are the corresponding weights of those features, and z θ ( x ) def = y u ( x, y ) is a normalizer.', 'we use the same set of binary features as in previous work on this dataset  #TAUTHOR_TAG.', 'specifically, let v = { v 1,..., v 17744 } be the set of word types with count ≥ 4 in the full 2000 - document corpus.', 'define f h ( x, y ) to be y if v h appears at least once in x, and 0 otherwise.', 'thus θ ∈ r 17744, and positive weights in θ favor class label y = + 1 and equally discourage y = −1, while negative weights do the opposite.', 'this standard unigram feature set is linguistically impoverished, but serves as a good starting point for studying rationales.', 'future work should consider more complex features and how they are signaled by rationales, as discussed in section 3. 2']",5
"['( 1 ).', 'we also test an mi model inspired by  #AUTHOR_TAG : misim n ; v = log x simn _ ; n prv ; n _ n _ _ sims n', 'we gather similar words using  #TAUTHOR_TAG a ), mining similar verbs from a comparable - sized parse']","['( 1 ).', 'we also test an mi model inspired by  #AUTHOR_TAG : misim n ; v = log x simn _ ; n prv ; n _ n _ _ sims n', ""we gather similar words using  #TAUTHOR_TAG a ), mining similar verbs from a comparable - sized parsed corpus, and collecting similar nouns from a broader 10 gb corpus of english text. 4 we also use  #AUTHOR_TAG's approach to obtaining web - counts""]","['( 1 ).', 'we also test an mi model inspired by  #AUTHOR_TAG : misim n ; v = log x simn _ ; n prv ; n _ n _ _ sims n', ""we gather similar words using  #TAUTHOR_TAG a ), mining similar verbs from a comparable - sized parsed corpus, and collecting similar nouns from a broader 10 gb corpus of english text. 4 we also use  #AUTHOR_TAG's approach to obtaining web - counts""]","['first evaluate d s p on disambiguating positives from pseudo - negatives, comparing to recently - proposed systems that also require no manually - compiled resources like wordnet.', 'we convert da - gan et al. ( 1999 ) s similarity - smoothed probability to mi by replacing the empirical pr n | v in equa - tion ( 2 ) with the smoothed prsim from equation ( 1 ).', 'we also test an mi model inspired by  #AUTHOR_TAG : misim n ; v = log x simn _ ; n prv ; n _ n _ _ sims n', ""we gather similar words using  #TAUTHOR_TAG a ), mining similar verbs from a comparable - sized parsed corpus, and collecting similar nouns from a broader 10 gb corpus of english text. 4 we also use  #AUTHOR_TAG's approach to obtaining web - counts""]",5
[' #TAUTHOR_TAG. 2this data provides counts for pairs'],[' #TAUTHOR_TAG. 2this data provides counts for pairs'],[' #TAUTHOR_TAG. 2this data provides counts for pairs'],"['also made use of the person - name / instance pairs automatically extracted by  #TAUTHOR_TAG. 2this data provides counts for pairs such as "" edwin moses, hurdler "" and "" william farley, industrialist.', 'we have features for all concepts and therefore learn their association with each verb']",5
"[""9recall that even the  #TAUTHOR_TAG system, built on the world's largest corpus,""]","[""9recall that even the  #TAUTHOR_TAG system, built on the world's largest corpus,""]","[""9recall that even the  #TAUTHOR_TAG system, built on the world's largest corpus, achieves only""]","[', we evaluate dsp on a common application of selectional preferences : choosing the correct antecedent for pronouns in text  #AUTHOR_TAG.', ""we study the cases where a 9recall that even the  #TAUTHOR_TAG system, built on the world's largest corpus, achieves only 34 % recall ( table 1 ) ( with only 48 % of positives and 27 % of all pairs previously observed, but see footnote 5 )."", '']",1
"['pr ( n | braise ), pr ( n | ration ), and pr ( n | garnish ).', ' #TAUTHOR_TAG a )']","['pr ( n | braise ), pr ( n | ration ), and pr ( n | garnish ).', "" #TAUTHOR_TAG a )'s similar word list for eat misses these""]","['pr ( n | braise ), pr ( n | ration ), and pr ( n | garnish ).', ' #TAUTHOR_TAG a )']","['is interesting to inspect the feature weights returned by our system.', 'in particular, the weights on the verb co - occurrence features ( section 3. 3. 1 )', 'provide a high - quality, argument - specific similarityranking of other verb contexts.', 'the dsp parameters for eat, for example, place high weight on features like pr ( n | braise ), pr ( n | ration ), and pr ( n | garnish ).', "" #TAUTHOR_TAG a )'s similar word list for eat misses these but includes sleep ( ranked 6 ) and sit ( ranked 14 ), because these have similar subjects to eat."", 'discriminative, context - specific training seems to yield a better set of similar predicates, e. g. the highest - ranked contexts for dsp cooc on the verb join, 3 lead 1. 42, rejoin 1. 39, form 1. 34, belong to 1. 31, found 1. 31, quit 1. 29, guide 1. 19, induct 1. 19, launch ( subj ) 1. 18, work at 1. 14 give a better sims ( join ) for equation ( 1 ) than the top similarities returned by  #AUTHOR_TAG a other features are also weighted intuitively.', 'note that case is a strong indicator for some arguments, for example the weight on being lower - case is high for become ( 0. 972 ) and eat ( 0. 505 ), but highly negative for accuse ( - 0. 675 ) and embroil ( - 0. 573 ) which often take names of people and organizations']",0
"[' #TAUTHOR_TAG approach will be undefined if the pair is unobserved on the web.', 'as a reasonable default for these cases, we assign them a negative decision']","[' #TAUTHOR_TAG approach will be undefined if the pair is unobserved on the web.', 'as a reasonable default for these cases, we assign them a negative decision']","['', 'also, the  #TAUTHOR_TAG approach will be undefined if the pair is unobserved on the web.', 'as a reasonable default for these cases, we assign them a negative decision']","['available from the ldc as ldc2006t13.', 'this collection was generated from approximately 1 trillion tokens of online text.', 'unfortunately, tokens appearing less than 200 times have been mapped to the unk symbol, and only n - grams appearing more than 40 times are included.', 'unlike results from search engines, however, experiments with this corpus are replicable.', 'not be able to provide a score for each example.', 'the similarity - smoothed examples will be undefined if sims ( w ) is empty.', 'also, the  #TAUTHOR_TAG approach will be undefined if the pair is unobserved on the web.', 'as a reasonable default for these cases, we assign them a negative decision']",5
"['usual evaluation task for sp models  #TAUTHOR_TAG.', 'this']","['usual evaluation task for sp models  #TAUTHOR_TAG.', 'this']","['pseudodisambiguation, the usual evaluation task for sp models  #TAUTHOR_TAG.', 'this data consists of triples (']","['training examples are similar to the data created for pseudodisambiguation, the usual evaluation task for sp models  #TAUTHOR_TAG.', 'this data consists of triples ( v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', '']",1
"['application of interest has been shown previously by  #TAUTHOR_TAG.', 'they optimize a few metaparameters separately']","['application of interest has been shown previously by  #TAUTHOR_TAG.', 'they optimize a few metaparameters separately']","['advantage of tuning similarity to the application of interest has been shown previously by  #TAUTHOR_TAG.', 'they optimize a few metaparameters separately']","['advantage of tuning similarity to the application of interest has been shown previously by  #TAUTHOR_TAG.', 'they optimize a few metaparameters separately for the tasks of thesaurus generation and pseudodisambiguation.', 'our approach, on the other hand, discriminatively sets millions of individual similarity values.', ' #AUTHOR_TAG, our similarity values are asymmetric']",1
"[', n ).', 'normalizing by pr ( v ) ( yielding mi ) allows us to use a constant threshold across all verbs.', 'mi was also recently used for inference - rule sps by  #TAUTHOR_TAG']","['( v, n ).', 'normalizing by pr ( v ) ( yielding mi ) allows us to use a constant threshold across all verbs.', 'mi was also recently used for inference - rule sps by  #TAUTHOR_TAG']","[', n ).', 'normalizing by pr ( v ) ( yielding mi ) allows us to use a constant threshold across all verbs.', 'mi was also recently used for inference - rule sps by  #TAUTHOR_TAG']","['that is, every feature is an intersection of the occurrence of a particular predicate, v, and some feature of the argument f ( n ).', 'for example, a feature for a verb - object pair might be, "" the verb is eat and the object is lower - case. ""', 'in this representation, features for one predicate will be completely independent from those for every other predicate.', ""thus rather than a single training procedure, we can actually partition the examples by predicate, and train a for a fixed verb, mi is proportional to  #AUTHOR_TAG's conditional probability scores for pseudodisambiguation of ( v, n, n ′ ) triples : pr ( v | n ) = pr ( v, n ) / pr ( n ), which was shown to be a better measure of association than co - occurrence frequency f ( v, n )."", 'normalizing by pr ( v ) ( yielding mi ) allows us to use a constant threshold across all verbs.', 'mi was also recently used for inference - rule sps by  #TAUTHOR_TAG']",0
"['usual evaluation task for sp models  #TAUTHOR_TAG.', 'this']","['usual evaluation task for sp models  #TAUTHOR_TAG.', 'this']","['pseudodisambiguation, the usual evaluation task for sp models  #TAUTHOR_TAG.', 'this data consists of triples (']","['training examples are similar to the data created for pseudodisambiguation, the usual evaluation task for sp models  #TAUTHOR_TAG.', 'this data consists of triples ( v, n, n ′ ) where v, n is a predicateargument pair observed in the corpus and v, n ′ has not been observed.', '']",1
"['also be inferred from clustering  #TAUTHOR_TAG.', ' #AUTHOR_TAG compare a number of wordnet - based approaches,']","['also be inferred from clustering  #TAUTHOR_TAG.', ' #AUTHOR_TAG compare a number of wordnet - based approaches,']","['also be inferred from clustering  #TAUTHOR_TAG.', ' #AUTHOR_TAG compare a number of wordnet - based approaches, including  #AUTHOR_TAG']","['approaches to sps generalize from observed predicate - argument pairs to semantically similar ones by modeling the semantic class of the argument, following  #AUTHOR_TAG.', 'for example, we might have a class mexican food and learn that the entire class is suitable for eating.', 'usually, the classes are from wordnet  #AUTHOR_TAG, although they can also be inferred from clustering  #TAUTHOR_TAG.', ' #AUTHOR_TAG compare a number of wordnet - based approaches, including  #AUTHOR_TAG,  #AUTHOR_TAG, and  #AUTHOR_TAG, and found that the more sophisticated class - based approaches do not always outperform simple frequency - based models']",0
"['previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times  #TAUTHOR_TAG.', 'presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not']","['previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times  #TAUTHOR_TAG.', 'presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not']","['previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times  #TAUTHOR_TAG.', 'presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not']","['previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times  #TAUTHOR_TAG.', 'presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', 'we wish to use our model on arguments of any frequency, including those that never occurred in the training corpus ( and therefore have empty cooccurrence features ( section 3. 3. 1 ) ).', 'we proceed as follows : first, we exclude pairs whenever the noun occurs less than 3 times in our corpus, removing many misspellings and other noun noise.', 'next, we omit verb co - occurrence features for nouns that occur less than 10 times, and instead fire a low - count feature.', 'when we move to a new corpus, previouslyunseen nouns are treated like these low - count training nouns']",1
"['of paraphrases and inference rules  #TAUTHOR_TAG.', 'inferences']","['of paraphrases and inference rules  #TAUTHOR_TAG.', 'inferences']","['##al preferences have also been a recent focus of researchers investigating the learning of paraphrases and inference rules  #TAUTHOR_TAG.', 'inferences']","['##al preferences have also been a recent focus of researchers investigating the learning of paraphrases and inference rules  #TAUTHOR_TAG.', 'inferences such as "" [ x wins y ] ⇒ [ x plays y ] "" are only valid for certain argu - ments x and y.', 'we follow  #AUTHOR_TAG in using automatically - extracted semantic classes to help characterize plausible arguments']",0
"[""and  #TAUTHOR_TAG a )'s information - theoretic metric""]","[""and  #TAUTHOR_TAG a )'s information - theoretic metric""]","[""and  #TAUTHOR_TAG a )'s information - theoretic metric work best."", 'similarity - smoothed models are simple to compute, potentially']","['sim ( v ′, v ) returns a real - valued similarity between two verbs v ′ and v ( normalized over all pair similarities in the sum ).', 'in contrast,  #AUTHOR_TAG generalizes by substituting similar arguments, while  #AUTHOR_TAG use the cross - product of similar pairs.', 'one key issue is how to define the set of similar words, sims ( w ).', "" #AUTHOR_TAG compared a number of techniques for creating similar - word sets and found that both the jaccard coefficient and  #TAUTHOR_TAG a )'s information - theoretic metric work best."", 'similarity - smoothed models are simple to compute, potentially adaptable to new domains, and require no manually - compiled resources such as wordnet']",0
"['the 3 gb aquaint corpus  #AUTHOR_TAG using minipar  #TAUTHOR_TAG b ), and collected verb']","['parsed the 3 gb aquaint corpus  #AUTHOR_TAG using minipar  #TAUTHOR_TAG b ), and collected']","['parsed the 3 gb aquaint corpus  #AUTHOR_TAG using minipar  #TAUTHOR_TAG b ), and collected verb']","['parsed the 3 gb aquaint corpus  #AUTHOR_TAG using minipar  #TAUTHOR_TAG b ), and collected verb - object and verb - subject frequencies, building an empirical mi model from this data.', 'verbs and nouns were converted to their ( possibly multi - token ) root, and string case was preserved.', 'passive subjects ( the car was bought ) were converted to objects ( bought car ).', 'we set the mi - threshold, τ, to be 0, and the negative - to - positive ratio, k, to be 2']",5
"['previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times  #TAUTHOR_TAG.', 'presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not']","['previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times  #TAUTHOR_TAG.', 'presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not']","['previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times  #TAUTHOR_TAG.', 'presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not']","['previous pseudodisambiguation evaluations only include arguments that occur between 30 and 3000 times  #TAUTHOR_TAG.', 'presumably the lower bound is to help ensure the negative argument is unobserved because it is unsuitable, not because of data sparseness.', 'we wish to use our model on arguments of any frequency, including those that never occurred in the training corpus ( and therefore have empty cooccurrence features ( section 3. 3. 1 ) ).', 'we proceed as follows : first, we exclude pairs whenever the noun occurs less than 3 times in our corpus, removing many misspellings and other noun noise.', 'next, we omit verb co - occurrence features for nouns that occur less than 10 times, and instead fire a low - count feature.', 'when we move to a new corpus, previouslyunseen nouns are treated like these low - count training nouns']",1
"['.', 'we measure this association using pointwise mutual information ( mi )  #TAUTHOR_TAG.', 'the mi between a verb predicate, v, and']","['then extract the predicate - argument pairs that have a statistical association in this data.', 'we measure this association using pointwise mutual information ( mi )  #TAUTHOR_TAG.', 'the mi between a verb predicate, v, and']","['then extract the predicate - argument pairs that have a statistical association in this data.', 'we measure this association using pointwise mutual information ( mi )  #TAUTHOR_TAG.', 'the mi between a verb predicate, v, and']","['learn a discriminative model of selectional preference, we create positive and negative training examples automatically from raw text.', 'to create the positives, we automatically parse a large corpus, and then extract the predicate - argument pairs that have a statistical association in this data.', 'we measure this association using pointwise mutual information ( mi )  #TAUTHOR_TAG.', 'the mi between a verb predicate, v, and its object argument, n, is']",5
"[""train a 1for a fixed verb, mi is proportional to  #TAUTHOR_TAG's conditional probability scores""]","[""train a 1for a fixed verb, mi is proportional to  #TAUTHOR_TAG's conditional probability scores""]","[""train a 1for a fixed verb, mi is proportional to  #TAUTHOR_TAG's conditional probability scores""]","['that is, every feature is an intersection of the occurrence of a particular predicate, v, and some feature of the argument f ( n ).', 'for example, a feature for a verb - object pair might be, "" the verb is eat and the object is lower - case. ""', 'in this representation, features for one predicate will be completely independent from those for every other predicate.', ""thus rather than a single training procedure, we can actually partition the examples by predicate, and train a 1for a fixed verb, mi is proportional to  #TAUTHOR_TAG's conditional probability scores for pseudodisambiguation of ( v, n, n [UNK] ) triples : pr ( v | n ) = pr ( v, n ) / pr ( n ), which was shown to be a better measure of association than co - occurrence frequency f ( v, n )."", 'normalizing by pr ( v ) ( yielding mi ) allows us to use a constant threshold across all verbs.', 'mi was also recently used for inference - rule sps by  #AUTHOR_TAG']",4
['introduced by  #TAUTHOR_TAG'],['introduced by  #TAUTHOR_TAG'],"['is given the following set of six domainindependent rules, which are similar to the upward monotone rules introduced by  #TAUTHOR_TAG']","['is given the following set of six domainindependent rules, which are similar to the upward monotone rules introduced by  #TAUTHOR_TAG']",1
"[' #TAUTHOR_TAG, which convert']","[' #TAUTHOR_TAG, which convert']","[' #TAUTHOR_TAG, which convert the inputs']","['entailment systems are given two textual fragments, text t and hypothesis h, and attempt to decide if the meaning of h can be inferred from the meaning of t  #AUTHOR_TAG.', ""while many approaches have addressed this problem, our work is most closely related to that of  #TAUTHOR_TAG, which convert the inputs into logical forms and then attempt to ` prove'h from t plus a set of axioms."", 'for instance,  #AUTHOR_TAG represents t, h, and a set of rewrite rules in a description logic framework, and determines entailment by solving an integer linear program derived from that representation']",1
"['studies presented by  #TAUTHOR_TAG and  #AUTHOR_TAG differed in the number of states that they used.', 'evaluated against the reduced tag']","['studies presented by  #TAUTHOR_TAG and  #AUTHOR_TAG differed in the number of states that they used.', 'evaluated against the reduced tag']","['studies presented by  #TAUTHOR_TAG and  #AUTHOR_TAG differed in the number of states that they used.', 'evaluated against the reduced tag set of 17 tags developed']","['studies presented by  #TAUTHOR_TAG and  #AUTHOR_TAG differed in the number of states that they used.', 'evaluated against the reduced tag set of 17 tags developed by  #AUTHOR_TAG, while  #AUTHOR_TAG evaluated against the full penn treebank tag set.', 'we ran all our estimators in both conditions here ( thanks to noah smith for supplying us with his tag set )']",1
"['of our evaluation measures, confirming the results reported in  #TAUTHOR_TAG.', 'this is perhaps not too']","['of our evaluation measures, confirming the results reported in  #TAUTHOR_TAG.', 'this is perhaps not too surprising,']","['of our evaluation measures, confirming the results reported in  #TAUTHOR_TAG.', 'this is perhaps not too']","['might be expected, our evaluation measures disagree somewhat, but the following broad tendancies seem clear.', 'on small data sets all of the bayesian estimators strongly outperform em ( and, to a lesser extent, vb ) with respect to all of our evaluation measures, confirming the results reported in  #TAUTHOR_TAG.', 'this is perhaps not too surprising, as the bayesian prior plays a comparatively stronger role with a smaller training corpus ( which makes the likelihood term smaller ) and the approximation used by variational bayes is likely to be less accurate on smaller data sets']",1
['presented in  #AUTHOR_TAG and  #TAUTHOR_TAG'],['presented in  #AUTHOR_TAG and  #TAUTHOR_TAG'],['presented in  #AUTHOR_TAG and  #TAUTHOR_TAG'],['resulting training procedure is analogous to the one presented in  #AUTHOR_TAG and  #TAUTHOR_TAG'],1
"['( m > = n )  #TAUTHOR_TAG.', ' #AUTHOR_TAG a ) give a shortest path dependency kernel for relation']","['( m > = n )  #TAUTHOR_TAG.', ' #AUTHOR_TAG a ) give a shortest path dependency kernel for relation extraction.', 'their kernel, however, does not find similarity between two sentences but between the shortest']","['( mn2 ) space, where m and n are the number of nodes of the two trees ( m > = n )  #TAUTHOR_TAG.', ' #AUTHOR_TAG a ) give a shortest path dependency kernel for relation extraction.', 'their kernel, however, does not find similarity between two sentences but between the shortest dependency paths connecting the two entities of interests in the sentences.', 'this kernel uses general dependency graphs but if the graph is a tree then the shortest path is the only path between the entities.', 'their']","['few kernels based on dependency trees have also been proposed.', ' #AUTHOR_TAG proposed a tree kernel over shallow parse tree representations of sentences.', 'this tree kernel was slightly generalized by  #AUTHOR_TAG to compute similarity between two dependency trees.', 'in addition to the words, this kernel also incorporates word classes into the kernel.', 'the kernel is based on counting matching subsequences of children of matching nodes.', 'but as was also noted in  #AUTHOR_TAG a ), this kernel is opaque i. e. it is not obvious what the implicit features are and the authors do not describe it either.', 'in contrast, our dependency - based word subsequence kernel, which also computes similarity between two dependency trees, is very transparent with the implicit features being simply the dependency paths.', 'their kernel is also very time consuming and in their more general sparse setting it requires o ( mn3 ) time and o ( mn2 ) space, where m and n are the number of nodes of the two trees ( m > = n )  #TAUTHOR_TAG.', ' #AUTHOR_TAG a ) give a shortest path dependency kernel for relation extraction.', 'their kernel, however, does not find similarity between two sentences but between the shortest dependency paths connecting the two entities of interests in the sentences.', 'this kernel uses general dependency graphs but if the graph is a tree then the shortest path is the only path between the entities.', 'their kernel also uses word classes in addition to the words themselves']",3
"['behavior.', 'secondly, as  #TAUTHOR_TAG show, marginalizing out the different segmentations during decoding leads to improved performance.', 'we']","['behavior.', 'secondly, as  #TAUTHOR_TAG show, marginalizing out the different segmentations during decoding leads to improved performance.', 'we']","['behavior.', 'secondly, as  #TAUTHOR_TAG show, marginalizing out the different segmentations during decoding leads to improved performance.', 'we plan to build']","['', 'firstly, we plan to explore our estimator on other language pairs in order to obtain more evidence on its behavior.', 'secondly, as  #TAUTHOR_TAG show, marginalizing out the different segmentations during decoding leads to improved performance.', 'we plan to build our own decoder ( based on itg ) where different ideas can be tested including tractable ways for achieving a marginalization effect.', 'apart from a new decoder, it will be worthwhile adapting the prior probability in our model to allow for consistent estimation.', 'finally, it would be interesting to study properties of the penalized deleted estimation used in this paper']",3
"['good study comparing document categorization algorithms can be found in  #AUTHOR_TAG.', 'more recently,  #AUTHOR_TAG has performed a good survey of document categorization ; recent works can also be found in  #AUTHOR_TAG,  #TAUTHOR_TAG, and  #AUTHOR_TAG']","['good study comparing document categorization algorithms can be found in  #AUTHOR_TAG.', 'more recently,  #AUTHOR_TAG has performed a good survey of document categorization ; recent works can also be found in  #AUTHOR_TAG,  #TAUTHOR_TAG, and  #AUTHOR_TAG']","['good study comparing document categorization algorithms can be found in  #AUTHOR_TAG.', 'more recently,  #AUTHOR_TAG has performed a good survey of document categorization ; recent works can also be found in  #AUTHOR_TAG,  #TAUTHOR_TAG, and  #AUTHOR_TAG']","['good study comparing document categorization algorithms can be found in  #AUTHOR_TAG.', 'more recently,  #AUTHOR_TAG has performed a good survey of document categorization ; recent works can also be found in  #AUTHOR_TAG,  #TAUTHOR_TAG, and  #AUTHOR_TAG']",0
"['to overfitting while attaining higher likelihood of the training data than the heuristic estimator.', 'based on this advise ( moore and  #TAUTHOR_TAG exclude the latent segmentation variables and opt']","['to overfitting while attaining higher likelihood of the training data than the heuristic estimator.', 'based on this advise ( moore and  #TAUTHOR_TAG exclude the latent segmentation variables and opt']","['most similar efforts to ours, mainly ( de  #AUTHOR_TAG, conclude that segmentation variables in the generative translation model lead to overfitting while attaining higher likelihood of the training data than the heuristic estimator.', 'based on this advise ( moore and  #TAUTHOR_TAG exclude the latent segmentation variables and opt']","['most similar efforts to ours, mainly ( de  #AUTHOR_TAG, conclude that segmentation variables in the generative translation model lead to overfitting while attaining higher likelihood of the training data than the heuristic estimator.', 'based on this advise ( moore and  #TAUTHOR_TAG exclude the latent segmentation variables and opt for a heuristic training procedure.', 'in this work we also start out from a generative model with latent segmentation variables.', 'however, we find out that concentrating the learning effort on smoothing is crucial for good performance.', 'for this, we devise itg - based priors over segmentations and employ a penalized version of deleted estimation working with em at its core.', 'the fact that our results ( at least ) match the heuristic estimates on a reasonably sized data set ( 947k parallel sentence pairs ) is rather encouraging']",1
['- see  #TAUTHOR_TAG on'],['of word classes ; more flexible regions - - see  #TAUTHOR_TAG on'],['- see  #TAUTHOR_TAG on learning a state transition diagram for acoustic regions in phone recognition'],"['future work, we would like to identify a set of features, latent variables, and training methods that port well across languages and string - transduction tasks.', 'we would like to use features that look at wide context on the input side, which is inexpensive  #AUTHOR_TAG.', 'latent variables we wish to consider are an increased number of word classes ; more flexible regions - - see  #TAUTHOR_TAG on learning a state transition diagram for acoustic regions in phone recognition - - and phonological features and syllable boundaries.', 'indeed, our local log - linear features over several aligned latent strings closely resemble the soft constraints used by phonologists  #AUTHOR_TAG.', 'finally, rather than define a fixed set of feature templates as in fig. 2, we would like to refine empirically useful features during training, resulting in language - specific backoff patterns and adaptively sized n - gram windows.', 'many of these enhancements will increase the computational burden, and we are interested in strategies to mitigate this, including approximation methods']",0
"['use features that look at wide context on the input side, which is inexpensive  #TAUTHOR_TAG.', 'latent variables']","['use features that look at wide context on the input side, which is inexpensive  #TAUTHOR_TAG.', 'latent variables']","['use features that look at wide context on the input side, which is inexpensive  #TAUTHOR_TAG.', 'latent variables']","['future work, we would like to identify a set of features, latent variables, and training methods that port well across languages and string - transduction tasks.', 'we would like to use features that look at wide context on the input side, which is inexpensive  #TAUTHOR_TAG.', 'latent variables we wish to consider are an increased number of word classes ; more flexible regions - see  #AUTHOR_TAG on learning a state transition diagram for acoustic regions in phone recognition - and phonological features and syllable boundaries.', 'indeed, our local log - linear features over several aligned latent strings closely resemble the soft constraints used by phonologists  #AUTHOR_TAG.', 'finally, rather than define a fixed set of feature templates as in fig. 2, we would like to refine empirically useful features during training, resulting in language - specific backoff patterns and adaptively sized n - gram windows.', 'many of these enhancements will increase the computational burden, and we are interested in strategies to mitigate this, including approximation methods']",3
"['', ' #TAUTHOR_TAG for example discusses a method where a syntactic parse of the text is performed and the context of a word is modeled using dependency triples']","['explore more advanced methods to improve the similarity estimates.', ' #TAUTHOR_TAG for example discusses a method where a syntactic parse of the text is performed and the context of a word is modeled using dependency triples']","['explore more advanced methods to improve the similarity estimates.', ' #TAUTHOR_TAG for example discusses a method where a syntactic parse of the text is performed and the context of a word is modeled using dependency triples']","['', 'on the full training set the best method performed 2. 33 % better than the fully supervised model, which is a 10. 91 % error reduction.', 'using only 5 % of the training data the best semi - supervised model still achieved 60. 29 %, compared to 40. 49 % by the supervised model, which is an error reduction of 33. 27 %.', 'these results demonstrate that the latent words learned by the lwlm help for this complex information extraction task.', 'furthermore we have shown that the latent words are simple to incorporate in an existing classifier by adding additional features.', 'we would like to perform experiments on employing this model in other information extraction tasks, such as word sense disambiguation or named entity recognition.', 'the current model uses the context in a very straightforward way, i. e. the two words left and right of the current word, but in the future we would like to explore more advanced methods to improve the similarity estimates.', ' #TAUTHOR_TAG for example discusses a method where a syntactic parse of the text is performed and the context of a word is modeled using dependency triples']",0
"['. g.,  #TAUTHOR_TAG, to ranking models']","['( e. g.,  #TAUTHOR_TAG, to ranking models']","['. g.,  #TAUTHOR_TAG, to ranking models']","['this paper, we extend two classes of model adaptation methods ( i. e., model interpolation and error - driven learning ), which have been well studied in statistical language modeling for speech and natural language applications ( e. g.,  #TAUTHOR_TAG, to ranking models for web search applications']",0
"[' #TAUTHOR_TAG,']","[' #TAUTHOR_TAG,']","['example  #TAUTHOR_TAG,']","['already mentioned in the literature, see for example  #TAUTHOR_TAG, knowledge about implicit predicates could be potentially useful for a variety of nlp tasks such as language generation, information extraction, question answering or machine translation.', 'many applications of semantic relations in nlp are connected to paraphrasing or query expansion, see for example  #AUTHOR_TAG.', '']",0
"['numbers on this test set  #TAUTHOR_TAG.', 'in']","['numbers on this test set  #TAUTHOR_TAG.', 'in']","['on this test set  #TAUTHOR_TAG.', 'in']","['', 'our most accurate product model achieves an f score of 92. 5 without the use of discriminative reranking and comes close to the best known numbers on this test set  #TAUTHOR_TAG.', '']",1
[' #TAUTHOR_TAG'],[' #TAUTHOR_TAG'],[' #TAUTHOR_TAG'],[' #TAUTHOR_TAG'],1
"['products of latent variable grammars  #TAUTHOR_TAG, despite being']","['products of latent variable grammars  #TAUTHOR_TAG, despite being']","['products of latent variable grammars  #TAUTHOR_TAG, despite being a single generative pcfg.', 'our most accurate product model achieves']",[' #TAUTHOR_TAG'],1
"['the purpose of disentanglement  #TAUTHOR_TAG.', 'in our corpus we found 175 instances']","['the purpose of disentanglement  #TAUTHOR_TAG.', 'in our corpus we found 175 instances']","['the purpose of disentanglement  #TAUTHOR_TAG.', 'in our corpus we found 175 instances']","[""possibly critical feature is the'mention of names '."", ""in multi - party discussion people usually mention each other's name for the purpose of disentanglement  #TAUTHOR_TAG."", ""in our corpus we found 175 instances where a participant mentions other participant's name."", ""in addition to these,'subject of the email ','topic - shift cue words'can also be beneficial for a model."", 'as a next step for this research, we will investigate how to exploit these features in our methods.', 'we are also interested in the near future to transfer our approach to other similar domains by hierarchical bayesian multi - task learning and other domain adaptation methods.', 'we plan to work on both synchronous ( e. g., chats, meetings ) and asynchronous ( e. g., blogs ) domains']",0
"['to produce useful cluster prototypes.', 'we found that the oldest system  #TAUTHOR_TAG yielded']","['to produce useful cluster prototypes.', 'we found that the oldest system  #TAUTHOR_TAG yielded']","['to produce useful cluster prototypes.', 'we found that the oldest system  #TAUTHOR_TAG yielded the best prototypes, and that using these prototypes gave']","[', we introduced the idea of evaluating induction systems based on their ability to produce useful cluster prototypes.', 'we found that the oldest system  #TAUTHOR_TAG yielded the best prototypes, and that using these prototypes gave state - of - the - art performance on wsj, as well as improvements on nearly all of the non - english corpora.', 'these promising results suggest a new direction for future research : improving pos induction by developing methods targeted towards extracting better prototypes, rather than focusing on improving clustering of the entire data set']",0
